big bright unique artist's apartment in Manhattan,40.7191,-73.9834,421
Large 1 Bedroom Artist Loft in the Lower East Side,40.72128,-73.98529,300
Private Room in the Lower East Side,40.71905,-73.98792,89
Lower East Side Gem,40.72061,-73.98775,200
Spacious studio between NoLiTa and LES,40.72038,-73.99154,150
"Lower East Side, Private 1BD+ for2",40.71712,-73.98532,85
"Ideal ""Hotel Style"" Bedroom in LES",40.72026,-73.98774,65
BOHEMIAN CHIC* 1BR* OURDOOR AREA,40.71897,-73.9921,125
2BR  Lower East Side,40.71393,-73.98868,210
LES Private Room in 3BR Apt,40.71962,-73.98953,60
Large condo with stunning park views,40.71952,-73.99141,340
Fantastic Apt. Amazing LES Location,40.7185,-73.9934,254
Front bdrm in massive NoLita Loft,40.72035,-73.99289,100
Two Bedroom in a townhouse with a patio in Nolita!,40.71969,-73.99404,511
"Sunny, renovated apartment close to everything!",40.72129,-73.98923,200
Spacious Studio + Patio,40.71891,-73.99222,185
"Sunny, Clean & Spacious in the LES",40.719,-73.99451,150
Studio in the LES,40.7205,-73.98869,151
"Clean, Trendy, Private Room in LES",40.71748,-73.98364,60
Massive 2000 sq ft loft with stunning 360 views,40.71396,-73.98924,1500
"Cozy one bdrm apt, Lower East Side",40.7195,-73.98337,215
1 BR available in lovely LES unit,40.72072,-73.98589,135
"Clean, Spacious LES 1 Bdrm",40.71937,-73.9864,250
"Loft style, spacious, warm East Village sanctuary",40.72099,-73.98268,320
Cool centrally located LES apt.,40.71945,-73.98688,198
Spacious & happy gem in LES!,40.72146,-73.98949,100
Large 1Br Apt + Balcony in LES!,40.71922,-73.98316,240
The Heart of the Lower East Side!,40.72064,-73.98689,209
Bright Studio heart of LES,40.71986,-73.98552,139
Cozy bedroom in E. Village in July,40.72309,-73.98926,150
Chateau Ludlow,40.71574,-73.98962,120
Beautiful Bedroom Manhattan (LES),40.71406,-73.98261,59
Cute 1 Bed Apt in Lower East Side,40.71755,-73.99097,150
Nice bedroom - Lower East Side,40.72014,-73.98498,80
Private room in trendy LES,40.72184,-73.9868,80
Studio in heart of LES (Manhattan),40.72131,-73.98541,100
Charming exposed brick apartment,40.71871,-73.98419,93
"Large room, rooftop, queen bed",40.71513,-73.98725,63
Huge Room in Lower East Side Loft,40.72076,-73.98602,80
Private BR in 3 BR Apt,40.71326,-73.9842,89
Cozy 3 Bedroom Apartment - LES,40.71495,-73.98594,250
"Large Room, Full Bed, Trendy LES",40.71296,-73.98514,90
Modern Manhattan Oasis,40.72147,-73.9852,109
Private BR in 3 BR Apartment,40.71466,-73.98501,89
Private bedroom in great LES spot,40.71329,-73.9862,66
W Hotel Style 2 BR w/ Private Patio,40.72291,-73.98996,250
2 Full Size Beds Lower East Side,40.71506,-73.98702,200
"Bright, Spacious, Art Filled Apt",40.72027,-73.98565,275
"Big bed, cosy room, groovy LES apt!",40.71414,-73.98997,110
Charming Mini Loft/ Lower East Side,40.71732,-73.98935,120
✪ Comfortable 3 Bed & 2 BR ✪ Friends & Family ✪,40.71912,-73.9904,480
Massive Apartment in the LES! Amazing rooftop too!,40.71979,-73.9861,81
Sunny and Spacious Private Bedroom,40.7208,-73.9841,95
Charming Lower-East Side apartment,40.72189,-73.99187,139
Cozy 2 bedroom in heart of LES,40.72012,-73.9907,190
2 Bed/ 2 Bath in Heart of SOHO/ LES,40.72159,-73.99234,699
1 bedroom on lower east side,40.71483,-73.98244,170
"HUGE Artist's 1 bedroom LOFT, Lower East Side.",40.71842,-73.98252,230
Amazing Loft on the Lower East Side,40.71456,-73.9801,200
Large 1BR in Heart of LES,40.71691,-73.98378,254
"Downtown Manhattan, 2 Bedroom",40.72182,-73.98947,200
Charming Bdrm Mins from Lively LES,40.7134,-73.98258,94
Charming 2 bd 1 br Apartment in LES,40.7143,-73.98312,220
Charming 1 bedroom apt ...,40.71582,-73.98862,250
Bright & Clean 1bed apt *PRIME* LES,40.7189,-73.98543,160
Private Space in Lower East Side,40.72209,-73.98742,140
"Quiet, Clean, Lit @ LES & Chinatown",40.71302,-73.98573,7314
Huge room in LES townhouse,40.72192,-73.98672,85
LES Private Bedroom,40.71954,-73.99067,58
LES sweet bedroom (Female only),40.71504,-73.98879,45
Large Room in LES ($80-100/night),40.72005,-73.98915,70
300sqft Bedroom in LES Duplex,40.7202,-73.98284,120
Bright Bedroom in Lower East Side,40.72089,-73.9862,80
Sunny 3 bedroom LES apartment,40.72147,-73.98991,300
Room in lovely LES apartment,40.72168,-73.99183,55
Private Room in lower east side NYC,40.7133,-73.98645,70
arty east village,40.71957,-73.98639,130
A cozy room in Lower East Manhattan,40.71219,-73.98828,45
"1 Bdr. Lower East Side, NY, 2 beds",40.71966,-73.98362,175
Private Room Avail in 3BR LES Apt,40.71858,-73.98613,70
Beautiful Garden Rooms In Lower East Side,40.7183,-73.99173,145
Sunny private room on LowerEastSide,40.71334,-73.98575,40
Spacious Sunny room in East Village,40.71689,-73.98321,90
Double bedroom downtown,40.71886,-73.98881,125
The LES Apartment,40.72183,-73.98743,150
Artsy/Neat 1 Bedroom Apartment in the heart of LES,40.7178,-73.98504,150
"Sunny, 4th floor elevator building",40.71891,-73.98914,160
Lower East Side Walk Up Apartment,40.72122,-73.9834,90
Houston St. 1 BDRM East Village/LES,40.72245,-73.98949,149
New Museum 2 BR Loft,40.72271,-73.99262,395
Lower East Side Living,40.72114,-73.98897,199
Newly Renovated 2 Bedroom in Soho!,40.72224,-73.99192,170
Cozy Lower East Side/EV Home,40.72115,-73.98345,225
Clean Room in Prime Hip LES,40.71724,-73.98877,65
BedRoom in lower East Side,40.72049,-73.98821,105
Perfect Location in New York City,40.71251,-73.9889,60
Modern 1BR in Downtown Manhattan,40.71797,-73.98717,120
Private Room with 1/2 Bath in LES!,40.71279,-73.98812,125
Sunny 1-bedroom apartment in the LES,40.72085,-73.98204,100
Lower East Side Apartment,40.72087,-73.98586,140
Sunny artist loft Lower East Side,40.71299,-73.9899,150
Master Bedroom next to cute park on the LES,40.72172,-73.99203,64
Gorgeous Lower East Side Walk Up & Roof,40.72299,-73.98917,175
"Simple, Spacious Room in LES/Two Bridges Apt",40.71284,-73.98783,150
Sunny apartment in Lower East Side (LES),40.71922,-73.98326,75
Single Room Available in LES for May,40.71364,-73.98446,72
Sunny LES Apt W/ Luxury Bed A/C Views WIFI & More,40.71564,-73.9855,40
1800 Sq Ludlow House Dream Loft in Primetime LES,40.71819,-73.98888,1200
🍄 Big bedroom🦖 Awesome East Village apt 🍕,40.72148,-73.98434,191
1 Room in 2 Bed Apt in the heart of Nolita/Soho,40.72255,-73.99306,135
Bohemian Home in Trendy LES! #10250,40.71954,-73.98761,175
Comfy 1 bedroom in spacious lower east side apt,40.72207,-73.988,84
Spacious bedroom in LES,40.71858,-73.9822,95
Central and Modern Lower East Side Studio,40.71987,-73.98489,215
Brand New Luxury Apartment with Breathtaking Views,40.71955,-73.97986,165
Stylish & Peaceful Retreat in LES Dream Location!,40.71227,-73.99096,300
"A unique, light filled artists loft",40.72081,-73.9898,224
Walk through room close to everything,40.71381,-73.98806,121
Backyard Bamboo Home at L.E.S,40.71249,-73.98664,170
Chic & Cosy Lower East Side Apartment,40.71895,-73.99083,130
big loft apartement in the Lower East Side,40.71415,-73.98999,250
Beautiful room in the heart of the Lower East Side,40.71833,-73.98558,100
"Peaceful, cozy studio in Chinatown",40.71838,-73.99227,90
1BR Lower East Side GEM In New Elevator Building!,40.72055,-73.99213,139
"Cozy apartment in the Lower East Side, NYC!",40.7191,-73.98537,115
Beautiful artistic  loft in Manhattan,40.71275,-73.99112,111
SUNNY 2BD W. ELEVATOR / PERFECT 4 SMALL FAMILY,40.71358,-73.98982,151
Bedroom on Quiet Block on the Lower East Side,40.72148,-73.9918,77
Private room in super location in lower Manhattan,40.71273,-73.98818,54
Peaceful Bedroom with private balcony in LES,40.71716,-73.98206,60
✪ Downtown Comfort & Quiet ✪ Fast Wifi  ✪,40.72296,-73.99084,527
Two Charming Bedrooms in the Lower East Side,40.72036,-73.99038,100
Cosy LES/Chinatown private room,40.72094,-73.99221,92
Adorable Lower East Side room with Patio,40.71742,-73.99137,100
Cozy modern studio in heart of LES,40.71982,-73.98538,325
Sunny 1 bedroom in Nolita,40.71978,-73.99395,130
"Spacious, newly renovated LES 1-bedroom apt!",40.72192,-73.98941,150
Sunny LES 1 bedroom w Roof Deck,40.72172,-73.98514,150
Spacious Private Room in Nolita,40.71864,-73.99437,90
"Quiet one bedroom in LES, Great location!",40.71801,-73.98644,186
Charming Nolita Apartment,40.71818,-73.99348,150
spacious 2 beds in the LES w garden,40.71417,-73.98898,300
"Cozy Home, Great Location",40.72292,-73.98879,130
Lower east side artistic oasis,40.7218,-73.98569,100
Unique Cozy Sunny converted Studio/One Bedroom,40.7199,-73.98982,145
Colorful Nolita flat in doorman building,40.72023,-73.99389,371
A place to lay your weary head,40.71979,-73.97841,70
The LES artist Experience - Spacious Private Room,40.71095,-73.98672,120
Artistic Room ★5 Sec. to Subway★ Walk to BR Bridge,40.71271,-73.99104,70
Comfortable studio in heart of LES/Chinatown,40.71834,-73.99021,100
Beautiful 2 Bedroom Lower East Side,40.72104,-73.98762,100
Travel Room ★5 Sec. to Subway★ Walk to BR Bridge,40.71188,-73.98969,60
Sun-filled Lower East Side Guest Room,40.72099,-73.98476,95
Super Nice and Cool One Bedroom in LES,40.7198,-73.98669,150
LES East Village Spacious Getaway near NYU Langone,40.7213,-73.9854,88
Cozy and Charming Private Room in Lower East Side,40.71872,-73.98174,74
Lower East Side - Bare Bones,40.72078,-73.98823,94
Coolest Apartment at Great Location!!,40.71204,-73.99038,320
"BRAND NEW MODERN 2BR 1BA,HEART OF LOWER EAST SIDE!",40.72194,-73.98838,585
One Bedroom: Live in the Lower East Side! #10243,40.72026,-73.98721,223
"Beautiful, sunny, spacious artist loft in LES",40.71251,-73.98175,165
"Spacious, 2 Story Suburban Retreat in the LES",40.71894,-73.98642,99
"East Village, Private Room",40.71981,-73.97857,71
Perfect east village | lower east side anchorage,40.72069,-73.98649,80
Apartment Next Soho,40.721,-73.98372,149
Full floor 1 bedroom with Home Office in Prime NYC,40.72001,-73.9939,468
Ocean Room ★5 Sec. to Subway★ Walk to BR Bridge,40.7138,-73.99013,50
"East Village, Spacious Private Room w Backyard",40.71984,-73.98077,65
Large 1 Bedroom in LES,40.72038,-73.98956,180
Huge Designer Room | Lower East Side /East Village,40.7198,-73.9815,183
Newly Renovated LES Apartment with Private Balcony,40.71763,-73.98506,76
Bright charming 2 bedroom in the heart of the LES,40.7212,-73.99058,190
Spacious and bright private bedroom in LES,40.71254,-73.99012,108
Cozy room in Manhattan,40.72192,-73.99068,85
Cute and Cozy Apt in Soho,40.72154,-73.9918,76
"Gorgeous, Sunny LES/Chinatown Apartment",40.71314,-73.99002,114
Stylish Apartment with a Large Bedroom in the LES,40.7178,-73.99139,94
Beautiful Studio. PRIVATE patio.Rooftop.Best Area.,40.72088,-73.98245,190
Cozy and conveniently located,40.72296,-73.99126,99
Lower East Side Oasis  (private room),40.72029,-73.98354,136
Cool Lower East Side 1br Duplex W/ Backyard!,40.71856,-73.98826,150
Lower East Side Oasis,40.71953,-73.98284,283
"Just renovated, modern, bright Lower East Side 1BR",40.72079,-73.99153,200
New Chic Designer's Bedroom,40.71255,-73.98564,91
Celebrity Townhouse /Film TV Content…,40.72198,-73.98706,3000
Cozy Apartment- Lower East Side near F/M/J/Z  :),40.71843,-73.98604,69
Lower East Side Summer Rental,40.71525,-73.98866,85
Heart of Lower East Side,40.71712,-73.98898,120
Comfy bedroom in heart of Lower East Side,40.71776,-73.99164,50
Cozy private bedroom downtown,40.71138,-73.99156,45
Charming★Central★Clean★Quiet 2BRDuplex☼Balcony★LES,40.7187,-73.98566,195
A Great Room in Heart of NYC,40.71924,-73.98992,89
Sunny One Bedroom Heart of Lower East Side,40.71973,-73.98504,175
"Large, True 1BR - Heart of Nolita/Soho/LittleItaly",40.72297,-73.99271,150
Private floor/loft in the heart of Soho/ Nolita,40.72239,-73.99314,329
Colorful spacious city flat by all transportation.,40.72265,-73.98955,200
Light one bedroom apartment in Soho!,40.72187,-73.99331,195
Sunny apartment in historic tenement building,40.72202,-73.9867,175
"Brand New Luxury Apartment, Tons of Outdoor Space",40.71774,-73.98931,195
Private 1 Bedroom on Top Floor Apartment Building,40.72122,-73.98829,175
LES private bedroom in safe apartment building,40.7183,-73.98903,70
Cozy NYC Downtown Apartment,40.71893,-73.99049,103
the Perfect LES studio,40.72128,-73.98897,119
Huge Designer Soho Loft (Elevator) Private Terrace,40.72024,-73.99227,570
"Spacious, sunny 1 bedroom on the Lower East Side",40.71287,-73.97723,189
private spacious LES bedroom,40.7175,-73.98903,95
Hard to Find! Master suite with private bathroom,40.71986,-73.98929,210
LES Penthouse,40.71758,-73.98637,300
Sunny bedroom with a view in East Village/LES/NYC,40.72138,-73.98447,100
Brand New Luxury Apartment with Private Garden,40.7178,-73.9912,170
LOWER EAST SIDE (private room),40.71623,-73.98541,234
Clean and Cozy Private Room in Lower East Side,40.71828,-73.99106,110
Cozy Nook in Trendy Lower East Side,40.71869,-73.98434,228
Awesome 2 bed apartment in LES,40.72005,-73.991,135
Private Entrance Room in the HEART of the Village,40.72061,-73.98768,150
"Private Room in Top Floor Apartment, heart of NYC",40.72256,-73.98881,110
Tranquil oasis in the fast pace of NYC,40.71695,-73.98357,170
Vibey Artist Studio - Heart of Lower East Side,40.72158,-73.98773,75
Neve recording studio,40.71518,-73.98634,600
Artistic apartment in the Heart of Manhattan,40.71968,-73.984,500
Clean and Cozy 1 Bedroom Apartment in LES,40.7209,-73.98375,100
Modern East Village Oasis,40.72262,-73.98934,195
Sunny Manhattan Studio with Exposed Brick,40.7205,-73.99374,120
"Manhattan: large 3bed/2bath, new reno, central LES",40.7117,-73.98671,998
New Luxury Doorman Apartment,40.71317,-73.98947,65
Tranquil Oasis in the fast pace of NYC-Expanded,40.71853,-73.984,270
Private Bedroom in Art-Filled Apartment,40.71967,-73.98663,225
Sustainable Event Venue in LES,40.7231,-73.9899,2025
East Village Room for Rent,40.72104,-73.98411,140
Accessible Deluxe Queen,40.72115,-73.98879,259
Premier Queen City View,40.72115,-73.98879,259
giant bright loft on the lower east side,40.71476,-73.98059,199
NEW ! Chic Designer Blue,40.71424,-73.98639,89
Huge 1 Bedroom in LES,40.71582,-73.98719,250
Prime apt in the heart of the LES,40.71763,-73.98609,130
NEW! Chic Designer Vanilla,40.7147,-73.98625,95
Brand New & Clean  Lower East Side  2BR Apt,40.71442,-73.98926,265
Downtown Manhattan apartment,40.71313,-73.98516,200
Cute studio in heart of LES. F train 3 mins away.,40.72004,-73.9878,150
Eva’s Place,40.7229,-73.99091,200
LES Dream,40.71817,-73.98528,81
"The Allen Hotel, King Deluxe",40.71904,-73.98974,602
"The Allen Hotel, King Balcony",40.71915,-73.98976,620
"The Allen Hotel, Double Bed Deluxe",40.71697,-73.98987,646
"Cozy apartment, amazing location!",40.71911,-73.98707,199
Bowery 2Bd/2Bth Duplex Penthouse w/ Private Garden,40.72238,-73.99261,337
Cozy two bedroom apt close to Soho and NYU.,40.72381,-73.99257,600
Cosy LES Apartment,40.72153,-73.98618,800
L.E.S. is the place,40.71911,-73.99121,209
Beautiful Standard Full Room at The Ridge,40.72259,-73.98841,229
Amazing King size Room at The Ridge,40.72258,-73.99046,307
"3 bedroom near Dimes Square, Chinatown, LES",40.71453,-73.98703,285
exceptional light full high flr 2 bd  soho/nolita,40.72194,-73.99249,367
Bright and cosy apartment in the heart of the city,40.71911,-73.9819,160
Beautiful 1-bedroom in LES.,40.71961,-73.98373,150
Stunningly Classic 3 Bedroom Apartment in SoHo!,40.72009,-73.99381,389
"Gorgeous Apt in SoHo,Available to Summer Interns!",40.72043,-73.99384,369
Best Deal: Spacious Room in Prime LES Street,40.71647,-73.98861,102
Great Bedroom In CENTER of Nolita,40.72028,-73.99395,110
Private Room With Exposed Brick & 2 Bright Windows,40.72037,-73.99368,86
"Central Location, Great Price!",40.72032,-73.99405,81
Large Room With Double Bed & Couch In Nolita <3,40.72026,-73.99376,91
Live Like A Local In Charming Apartment,40.72025,-73.99395,81
Beautiful Light-Filled Loft in Nolita/Soho,40.72069,-73.99327,175
Beautiful SOHO apartment with a private terrace,40.71938,-73.9881,239
LUXE is Lower Manhattan,40.71171,-73.99189,150
Perfectly Located Nolita 1BR Loft w/ Private Deck,40.72173,-73.99353,249
Plant galore,40.7182,-73.99388,245
Charming & Bright BR ☼ Balcony in the Heart of LES,40.71937,-73.9865,146
LES Designer 2BR Apt w Great Natural Light,40.72046,-73.99204,220
Extra-Lux Executive Penthouse With Private Rooftop,40.71906,-73.98259,1250
"True Hidden Gem, Center of Downtown NY",40.71776,-73.98187,136
Lower Manhattan Bedroom Alphabet City,40.71972,-73.97956,120
Recently renovated apartment with full kitchen,40.71342,-73.98901,140
"The Allen Hotel, Deluxe Penthouse King Suite",40.71918,-73.99123,10000
"Quiet 1BR, furnished, rentable for several weeks",40.72153,-73.98526,50
True Light Drenched LES Haven,40.72028,-73.99057,250
Bohemian's  Designer room,40.72038,-73.98504,97
Loft style designer bedroom,40.7185,-73.98597,116
Room available in STUNNING apt in lower east side,40.72222,-73.99193,250
Entrepreneur's Design Room,40.71849,-73.98572,97
Cozy one bedroom in the heart of Lower East Side,40.71944,-73.98643,200
Cute 1br Apt heart of LES on top of cafes! (WFH+),40.71966,-73.98965,263
Bright Penthouse Apartment : Bdrm #3,40.71782,-73.99193,145
"Large, bright 1 bedroom in East Village/ABC City",40.72203,-73.98629,215
Trendy pad in trendy location (East Village),40.72121,-73.98429,167
Cozy Lower East Side Studio,40.7234,-73.99251,150
Light filled studio in Heart of Lower east side,40.71715,-73.98932,91
Spacious Manhattan Loft Space,40.71307,-73.98252,250
Cozy cute eclectic downtown well lit Studio LES,40.7197,-73.99284,130
Easy living downtown,40.71933,-73.99168,120
LoftStyle MasterBedroom + office in LES,40.71854,-73.98464,127
Brand New Industrial XL Studio of Soho/Noho,40.7234,-73.9904,175
Queen Bedroom in the Lower East Side,40.71855,-73.98755,130
Sister City New York,40.72186,-73.99278,0
RARE LUX Pvt. Elevator & Pvt. Outdoor space Apt. 2,40.71309,-73.98901,325
RARE LUX. Private. Elevator Outdoor space Apt. 5,40.71313,-73.98896,310
RARE LUX Pvt. Elevator & Pvt. Outdoor space Apt. 6,40.71318,-73.98902,325
Cozy and spacious room in Lower East Side,40.7198,-73.99291,99
Designer apt w private backyard.  Manhattan LES,40.71232,-73.99148,110
"Gorgeous 3 Bd in Nolita near cafe's,shops, and NYU",40.72087,-73.9937,348
Breathtaking 3 BD in SOHO! Absolutely stunning!!,40.72027,-73.99347,431
Beautiful Studio in Soho! Very Bright and Sunny!!,40.72038,-73.99361,180
Perfect WFH or Staycation in the LES!,40.72091,-73.99012,177
A soon to be renovated room in a condo,40.72128,-73.98578,200
SIXTY LES,40.72214,-73.98857,0
138 Bowery-King Suite w. Living Room Space,40.71883,-73.99378,210
138 Bowery-Modern Queen Studio,40.71984,-73.99391,190
138 Bowery-Classic Queen Studio,40.71962,-73.99405,175
138 Bowery-Modern Queen Studio,40.71868,-73.99371,160
138 Bowery-Modern Queen Studio,40.71883,-73.9937,170
138 Bowery-Classic King Studio,40.71962,-73.9939,160
Super beautiful chic New York apartment,40.71897,-73.99452,507
Sunny 1 Bedroom Top Floor Apartment in L.E.S.,40.72226,-73.99045,200
Sun-drenched two-story loft on the Lower East Side,40.7146,-73.98112,289
Super bright room in a beautiful chic LES gem,40.71854,-73.99473,50
2 Bedroom Apartment w/ Large Private Patio in LES,40.71948,-73.99063,250
Super sunny luxury large one bedroom in E village,40.72061,-73.98116,130
138 Bowery-Classic King Studio,40.71942,-73.99386,163
Homey & Spacious 3 Bedroom Apartment,40.71652,-73.98908,250
*DELISTED* inquiries only,40.71981,-73.97859,450
"Modern, Roomy 2BD/2BA in the heart of SOHO/LES",40.72255,-73.99265,200
"Beautifully Decorated, Bright 1 BR, East Village",40.72161,-73.9863,286
"Designer, Spacious 2 Bedroom, 2 Bath, Roof Patio",40.71937,-73.98248,460
138 Bowery-Modern Queen Studio,40.71875,-73.99399,150
Private Bathroom Lower East Side Apartment,40.71347,-73.98844,39
1 bedroom. Balcony. Elevator. Soho/Little Italy.,40.71891,-73.99283,139
138 Bowery-Spacious King Suite,40.71858,-73.99369,195
Sparkling and Comfy 1 Bedroom in Heart of Nolita,40.72023,-73.9939,311
138 Bowery-King Suite w. Living Room Space,40.72018,-73.99403,187
138 Bowery-Studio Suite w. Dining Area,40.71958,-73.99391,200
Sunlit Dream Downtown Manhattan Apartment,40.72164,-73.99053,370
East Village Loft Space Duplex,40.72305,-73.99105,295
138 Bowery-Modern Queen Studio,40.72019,-73.99391,181
138 Bowery-Classic Queen Studio,40.72034,-73.99387,175
138 Bowery-King Suite w. Living Room Space,40.71844,-73.99383,150
138 Bowery-Studio Suite w. Dining Area,40.71959,-73.9939,183
LES is the place,40.72093,-73.9907,206
Skyline 1BR with 600sq ft Private Terrace - LES,40.71991,-73.98318,195
138 Bowery-Modern King Studio,40.7183,-73.99418,195
stunning 2 floors apt in the lower east side,40.71313,-73.98039,130
138 Bowery-Classic Queen Studio,40.71864,-73.99388,175
Large 1BR Apartment in Unbeatable LES Location,40.72066,-73.98825,180
citizenM New York Bowery hotel,40.71973234586191,-73.99399567745608,0
138 Bowery-King Suite w. Living Room Space,40.72027,-73.99374,205
Hotel Indigo LES 2BDR Duplex Penthouse Suite,40.72174,-73.98737,2557
2 Bedroom Lower East Side Apartment,40.72051,-73.99054,257
Two bedroom apt in Manhattan Lower East Side.,40.71226,-73.98901,140
Hotel Indigo LES Studio Suite with Skyline Terrace,40.72102,-73.98824,1081
Best Views in the City: 2 Bedroom Luxury Condo,40.71201,-73.99172,975
138 Bowery-Bright Studio,40.7185,-73.99376,120
"Writer's Sun filled cozy room , super convenient",40.71986,-73.99415,109
Manhattan Oasis with Private Balcony,40.72183,-73.98628,279
Amazing LES Studio on Orchard Street,40.72054,-73.98824,300
Spacious 1 bedroom in LES,40.71528,-73.98419,115
Boutique Condo,40.71785,-73.98789,182
Penthouse in Nolita w/ Downtown/Skyline Views,40.72032,-73.99389,52
1 Bd Apt in Heart of LES with Massive Private Roof,40.72186,-73.98963,130
1 bedroom with balcony on the Lower East Side,40.72165,-73.98835,130
Architect Loft in the heart of Soho,40.71883,-73.99423,680
69-2B  Prime Lower East East BRAND NEW 1br Apt,40.71936,-73.98512,131
69-3A   Prime LES Modern Brand New 1BR,40.71916,-73.98623,131
138 Bowery-Modern King Studio,40.72023,-73.99401,178
138 Bowery-Furnished Studio,40.72025,-73.9938,125
Entire Spacious 1-BR Apt in Prime Lower East Side,40.71944,-73.99119,210
