Great NYC Location for beginning of JULY,40.77751,-73.97972,120
Super Clean 1 bedroom Upper West Side,40.7982,-73.96975,75
Thanksgiving in Manhattan!,40.77822,-73.98016,560
Sunny & Spacious Upper West Side One Bedroom Apt,40.79767,-73.97035,80
Large 2BR/2B next to Lincoln Center,40.77457,-73.98765,300
UWS 1BR w/backyard + block from CP,40.77748,-73.97764,6000
"Spacious 2BR/2BA Classic UWS Apt, Great for Family",40.78763,-73.97837,300
Huge Loft heart of Upper West Side,40.78226,-73.97585,650
"Luxury Modern Spacious 1BR,1 block to subway",40.79335,-73.97066,168
Spacious Studio on West 72nd,40.77975,-73.9827,200
Large 2 Bedroom available,40.77878,-73.97856,400
Great Studio!,40.78835,-73.97257,70
"Super Bowl, 2 bdrm, UWS apartment",40.79513,-73.97631,900
"Upper West Side 1 BR APT, ~675sg ft",40.78518,-73.97068,225
Sunny Master Bedroom in Boho UWS Apartment,40.80109,-73.96598,160
Superbowl Studio Upper West Side,40.79773,-73.96173,750
Super Bowl Wknd! 3-Bedroom Apt UWS,40.78583,-73.9771,1000
Sunny large 1br apartment on the UWS,40.79726,-73.96885,75
Consider it home,40.79422,-73.97407,150
Little Heaven — Upper West Side,40.78364,-73.97752,150
Beautiful Apartment Near Central Park,40.79729,-73.96324,150
The Best of Both Worlds-Manhattan Country Living!,40.78249,-73.98537,800
Cozy 3 bedroom on upper west side,40.79699,-73.97077,180
Beautiful Prewar UWS Apartment,40.77929,-73.97787,65
Entire Private Modern Studio UWS Manhattan,40.79205,-73.97433,110
Entire home 1 BR+ office or 2 BR best UWS location,40.78406,-73.97269,110
"UWS Large clean 1Br entire apt, 2 stops fromTiMESQ",40.7995,-73.96466,150
DISCOUNTED Entire Apt:  Prime UWS location!,40.79545,-73.97323,140
UPPER WEST SIDE 2BR APT,40.79576,-73.96258,90
Cozy Private Room Upper West Side - with Deck!,40.79861,-73.96793,116
Spacious One Bedroom in UWS,40.78342,-73.97437,200
Central Park Treasure,40.78492,-73.97256,145
Experience ELEGANT LIFESTYLE,40.77956,-73.98495,159
Central Park beauty,40.79071,-73.96779,195
Beautiful 1 Bed  - Great Transport Links,40.78393,-73.9786,75
Spacious 1 BR apt in the UWS,40.7779,-73.98199,200
Charming Studio on Upper West Side,40.78087,-73.97812,120
"2BR, UWS, Doorman, Balcony, CntrlPK",40.7898,-73.9708,200
Sunny Studio Near Central Park,40.77562,-73.983,215
"Great Apt,  Great Area",40.80207,-73.97048,135
Two-Floor Apartment on Upper West,40.79348,-73.97534,290
Spacious Queen Size Room,40.80048,-73.96621,31
1 bedroom apartment on the UWS,40.77987,-73.98548,143
SUBLET in the UWS,40.77817,-73.97844,200
Beautiful apartment by Columbus Circle,40.76839,-73.98358,690
"Cheerful, Comfortable & Convenient",40.79859,-73.96442,139
Luxury Studio on Broadway with OUTDOOR SPACE @ UWS,40.79126,-73.97182,124
Entire Luxury Newly Renovated Studio with ROOFTOP!,40.79199,-73.97346,120
1 BR Apt steps from Central Park! #10223,40.7791,-73.9793,200
Art Studio Loft in Manhattan (UWS),40.7899,-73.97624,50
Beautiful -  Upper West Side,40.79179,-73.97541,250
Private Room in prime UWS duplex!,40.78551,-73.97324,100
Classic UWS 1 Bed in Doorman Bldg,40.78085,-73.98471,250
Huge 3 BR/2 Bath on Upper West Side!,40.79877,-73.96805,800
Entire 2 bdrm/2 bth UWS/RiversdePrk,40.79304,-73.97495,130
Beautiful Upper West 1 BR Apartment,40.79053,-73.97615,260
Central Park-Lincoln Center,40.77189,-73.98011,180
Spare bedroom for rent in UWS-NYC,40.79288,-73.97649,170
Central Park is Steps Away,40.79921,-73.96171,175
W. 80's Central Park 3 Blocks Walk,40.78817,-73.97621,128
Beautiful Oasis,40.78263,-73.97596,250
W70s Lg. Studio with outdoor space,40.77686,-73.9788,250
AMAZING apt in the heart of the UWS!,40.79651,-73.9661,99
Spacious UWS Apt. by Central Park,40.77625,-73.97909,75
"Manhattan, UWS, Bright, 1BR, & Loft",40.78146,-73.98265,125
Pre-War Gem in the heart of the UWS,40.77695,-73.98133,350
Beautiful Upper West Side,40.77769,-73.98096,80
One bedroom near Central Park West,40.78749,-73.97087,175
Heart of Upper West Side 1BR,40.78644,-73.97739,130
Beautiful Spacious Studio By Park,40.78398,-73.97458,77
Beautiful one bedroom apt 850 sqf!!,40.79292,-73.97089,199
"Cozy 2 bedroom, near Central Park",40.78407,-73.97324,200
"Bright, lovely 1 bdrm near Central Park & metro.",40.78096,-73.98214,280
Location Top Manhattan,40.78633,-73.97241,500
Upper West Side Studio doorman bld,40.77984,-73.98438,130
曼哈顿上西区林肯中心附近优质公寓短租！,40.77334,-73.99031,80
Upper West Apartment Block Away from Central Park!,40.76897,-73.9824,180
Unique 1BR / Upper West Side,40.78321,-73.98448,250
affordable and convenient Manhattan studio,40.79897,-73.96312,125
Ideal One Bedroom on UWS,40.79973,-73.9711,160
1BD UWS Apt. 1 block from C. Park,40.79417,-73.96461,225
Perfectly Located UpperWest Futon,40.7962,-73.96334,48
PENTHOUSE STUDIO WITH LARGE TERRACE,40.78983,-73.97874,175
Beautiful Room by Central Park,40.77773,-73.97764,200
"Chill 2B UWS, close to A,C,E/1,2,3",40.79923,-73.96029,50
Central Park Suite,40.78378,-73.97624,211
Charming Studio Apartment,40.79067,-73.97923,125
1BR 1B FULLY FURNISHED #8703,40.7855,-73.9745,310
Family-friendly 3 bedroom apt just ON Central Park,40.79671,-73.96225,371
Location is Everything!,40.78864,-73.9677,100
Best Location on the UWS!!,40.78942,-73.97513,65
Spaceful one bedroom apartment,40.79495,-73.97237,122
Central Park View Room,40.795,-73.96302,99
Spacious private room upper west side,40.79601,-73.96503,79
1 large bedroom apartment available,40.77978,-73.9779,120
Studio in UWS- Manhattan,40.79217,-73.97293,150
1892 Brownstone on Landmarked Block,40.79206,-73.96567,350
Cozy and Warm 1 bedroom,40.77313,-73.98024,150
Make Our Home Your Home,40.80174,-73.96612,325
Columbus Circle Studio Apt,40.7717,-73.98759,140
Spacious Studio - Central Park!,40.79679,-73.96105,225
"Great location, close to everything",40.77874,-73.98505,230
Spacious 1BR apt - Columbia U,40.80324,-73.96517,100
Large/Modern Apt - Lincoln Center,40.7763,-73.98939,250
Lux 2Bed/2.5Bath Central Park View!,40.77277,-73.98571,2500
Spacious Private room near Columbia University,40.8026,-73.9637,50
"Beautiful Apt. Upper West Side, 68 ST. ONLY GIRLS",40.77255,-73.9789,70
Lux 2Bed/2Bath Central Park Views!,40.77482,-73.98606,2000
* Gorgeous 2BD apt with Balcony *,40.76905,-73.98515,550
Lovely apartment on Upper West Side,40.792,-73.97506,150
"5* Chic, Spacious & Quiet Manhattan NYC 1BDR Gem!",40.78835,-73.97974,302
Single private room near train 1,40.80272,-73.96634,45
Charming Lrg Studio w/privt.deck ½ block fro subwy,40.78399,-73.97823,119
One block to Central Park. Summer rental.,40.78103,-73.97787,150
Bright and Beautiful UWS Treasure!!,40.78533,-73.97899,125
Manhattan Multi-Million $ Luxury Central Park View,40.79227,-73.96557,1100
Strawberry Fields,40.77929,-73.98068,350
Apt on W 87 St,40.78572,-73.97492,175
1 Bedroom steps from Central Park,40.78352,-73.97448,175
Studio steps from park & train!,40.77836,-73.98119,250
"BIG PRIVATE ROOM, UPSCALE LOCATION",40.79422,-73.97565,90
Great UWS Studio Apartment,40.79159,-73.97809,130
Sunny Upper West Side Summer Rental,40.7823,-73.97477,175
Enjoy a comfy apartment on the UWS,40.79733,-73.97032,280
UPPER WEST SIDE one bedroom apt,40.77752,-73.9777,120
Private Room w/ access to Terrace,40.77946,-73.97702,160
Beautiful 2BR on Riverside Park,40.78473,-73.98466,450
"Spacious, charming studio",40.79169,-73.97498,86
"Large, charming studio on UWS",40.79324,-73.97489,140
Enormous bedroom in UWS 2-bed,40.79105,-73.97192,90
Long term rental - Quiet Studio - Prime UWS,40.78038,-73.98604,118
Art Deco NYC Upper West 2br Apt,40.7838,-73.9772,385
Bienvenue à NY - 2BDM with a view,40.79773,-73.97449,150
Large Upper West Side 1 bedroom,40.7791,-73.98565,175
Upper West Side Spacious Home,40.79985,-73.9698,250
1 bedroom close to Central Park,40.80306,-73.96468,60
Luxury 2 BD with spectacular views,40.77663,-73.98976,225
"3 BR Family home, 1 avenue from Central Park",40.78606,-73.97099,295
Lovely 1BR on the Upper West Side,40.77949,-73.97862,150
Best of NYC: Steps from CentralPark/LincolnCenter,40.77934,-73.97653,187
Location! Upper West Side,40.78823,-73.98096,150
Large UWS Apartment by the Park,40.77857,-73.97983,259
Large Room in Central Apt,40.80115,-73.96844,55
Huge Room on Central Park,40.79126,-73.96738,110
Large Private Upper West Side Room,40.78567,-73.97665,150
Bright spacious 1BR w high ceilings,40.7866,-73.97501,125
Cozy & perfectly located Studio,40.78299,-73.97616,150
Studio Apartment on Upper West Side,40.80235,-73.96933,70
"Charming, Central Park Studio Apt",40.78365,-73.97467,190
Upper West Side Rm by Central Park!,40.78487,-73.97816,68
Bright/Large 1BR near Central Park,40.79008,-73.97291,160
Sunny Studio Next to Central Park,40.79838,-73.96229,130
Huge Upper West Side Apartment - 3 rooms,40.79855,-73.96999,187
Charming Classic UWS Bedroom & Balcony,40.80235,-73.97082,95
Charming apt on UWS 8/3-8/7,40.78963,-73.97898,200
Cozy private room in Manhattan,40.79324,-73.9708,99
Studio apt. Central Park West,40.79715,-73.96873,80
Olivier,40.78735,-73.97541,200
Upper West Side Family Escape,40.79321,-73.96782,165
Brownstone@Central Park❤️Manhattan historic area,40.77873,-73.97694,160
Charming Upper West Side Apartment,40.78629,-73.98056,200
Chic apartment on Central Park West,40.8001,-73.96082,185
Amazing apartment available for a year to rent!,40.78098,-73.97888,80
Bright and beautiful 1 bedroom Apt.,40.77918,-73.98738,150
Charming large room ...,40.80089,-73.96752,85
Charming Classic UWS 2BR & Balcony,40.80269,-73.97075,250
Cozy studio close to Central Park,40.79021,-73.97087,85
Sunny Spotless Manhattan apartment,40.80384,-73.9676,176
"Private Bathroom, Room and Entrance on the UWS!",40.79146,-73.97233,150
Upper West Side 64th and Amsterdam,40.77343,-73.98767,56
Room in Upper West Side Manhattan,40.79294,-73.97151,75
Your cozy spot in Upper West Manhat,40.80299,-73.96465,40
Room in a lovely UWS Apartement,40.78486,-73.97761,130
Upper West Side Perfection,40.78775,-73.97538,200
Lovely 2 Bedroom in Upper West Side,40.78885,-73.97352,200
"3 Bdr Upper West Side Elegance, 2500sq ft",40.78625,-73.97374,600
1BR in a 3BR Apt by Columbia,40.80113,-73.96566,50
Great NYC Apartment,40.79397,-73.97376,175
Studio Apartment on Upper West Side,40.78523,-73.96995,150
Perfect UWS Apartment,40.79433,-73.97333,175
Brand new Manhattan Apartment sleeps 7!,40.80372,-73.96908,241
Charming UWS Private Room,40.79069,-73.97369,115
Bright Comfy Studio!,40.77545,-73.97884,180
Clean and Spacious Room on the UWS,40.80156,-73.96431,88
Manhattan Studio with Huge Garden!,40.80189,-73.96783,166
Beautiful Brownstone near the Park,40.79994,-73.96949,130
Spacious Manhattan studio w patio!,40.802,-73.96791,166
Cozy Loft in the UWS Manhattan,40.79893,-73.96769,150
New York Upper West Near Columbia U,40.80352,-73.96641,60
CLASSIC GUEST ROOM - UWS Townhouse,40.77934,-73.9876,165
West Side Studio Apartment,40.77894,-73.98759,190
*Clean & Bright Master Room - UWS*,40.80116,-73.96537,109
"Sunny, spacious UWS abode with view",40.77795,-73.9811,220
Room in 1-Br by Columbus Circle,40.77001,-73.98777,90
NICE AND BRIGHT ROOM UPPER WEST!,40.77915,-73.97794,130
Cozy One Bedroom -Beautiful Terrace,40.77988,-73.98103,275
Comfy Upper West Side haven,40.80017,-73.96598,100
中央公园旁的现代公寓,40.79401,-73.96432,80
Romantic 2-Bedroom UWS Charmer!,40.78541,-73.97589,220
Great UWS apt with amazing terrace!,40.79513,-73.96675,450
Private Room Near Central Park -UWS,40.80072,-73.96052,107
Charming Upper West Side Apartment,40.78349,-73.97291,180
Large room in UWS 92nd near RivPark,40.79406,-73.97463,100
"Spacious 2BR, close to central park",40.77897,-73.98217,280
Cozy studio on the UWS,40.78502,-73.97911,132
Beautiful Upper West Side Large 1BD,40.78727,-73.97869,150
Beautiful Zen Apt on Central Park,40.78804,-73.96915,367
Unique townhouse apartment,40.80284,-73.96797,94
Beautiful Oversized King Bedroom - Entire Apt,40.78634,-73.97019,175
UWS One Bedroom Pre-War Gem,40.79079,-73.96583,225
1 Room in Apt. near Columbia Univ.,40.80147,-73.96109,104
"!! CLASSIC, LUXURY & CHARM !! By Central Park UWS",40.78721,-73.97168,250
Great Deal! Steps to Central Park,40.77779,-73.97519,180
Fantastic Upper West Side!,40.79133,-73.97761,160
i would like to sublet for 3 months,40.77944,-73.98518,40
Upper west Apt close to Central Pk,40.7772,-73.98544,105
1 Bed available in 2 BR Apt in UWS,40.79947,-73.964,51
Quiet 1 bdr UWS Apartment,40.77654,-73.97982,150
Luxury stay near Lincoln Center NYC,40.77616,-73.98974,300
UWS Railroad Apartment,40.79419,-73.96925,110
Gorgeous bedroom near Central Park,40.78278,-73.9775,75
Amazing Location! mid-70s 1BR @ Columbus,40.78017,-73.97629,275
Library BnB by the Park  - Upper West Side,40.80122,-73.96207,97
Smart & Chic Studio Apartment w/ROOFTOP Prime UWS,40.79273,-73.97161,112
Typical Cozy 1BR - Prime Upper West,40.7796,-73.97838,150
1 Bedroom in USW 71/Columbus,40.77741,-73.97789,150
Spacious 2BR (4 rooms) in the Upper West Side,40.80141,-73.9661,250
2BR/2BA UWS Luxury Garden Apt. with W/D,40.78728,-73.97383,375
1 bed/bath w/ Cali King bed- duplex,40.79144,-73.96725,607
"Small, cozy studio in the UWS",40.80198,-73.96942,100
Perfectly Located Private Room By Central Park,40.79809,-73.96305,83
Beautiful studio - Upper West Side,40.78094,-73.98322,195
"UWS, Close to Park, Shops, Transpor",40.79901,-73.96811,120
Studio apartment by Central Park,40.78433,-73.9702,129
Room for Female-Upper West Side,40.78539,-73.97698,65
WHIMSICAL ARTIST'S 1 BRM Apt near Central Park UWS,40.79937,-73.96193,129
Beautiful Large Bedroom on UWS !!,40.80213,-73.96626,85
Convenient apartment in Manhattan,40.79974,-73.96472,50
Beautiful Luxury Manhattan 3bed/2bath!,40.78974,-73.96858,300
Large Upper West Side apartment,40.79827,-73.97321,124
Premium Central Park Experience,40.79297,-73.96755,200
Large Room in Manhattan Duplex,40.79954,-73.96269,100
Cozy studio in Upper West Side,40.78114,-73.98002,140
"HUGE room, close to subway and CU!",40.79862,-73.96797,70
"Quiet, private room Upper West Side",40.77649,-73.97809,95
Cute big one bedroom,40.77586,-73.97859,180
PERFECT 1 BEDROOM NEAR CENTRAL PARK,40.78328,-73.97864,185
Quiet Riverside Park 1 bdrm w gym,40.79413,-73.97612,199
Upper West Room Near Columbia U,40.80085,-73.96468,40
Charming and bright UWS apartment,40.78151,-73.97914,120
Beautiful Studio Apartment NYC,40.79713,-73.96235,125
Beautiful apt for the winter,40.80048,-73.96054,350
Spacious Room -- Upper West Side,40.79585,-73.9764,100
"A clean, spacious studio apartment",40.79064,-73.97288,160
Private Room on Upper West Side,40.80199,-73.96859,40
Upper West ... Museums/Parks/Subway,40.77731,-73.98143,175
Beautiful restored full floor apt,40.78256,-73.9758,250
Gorgeous Upper West Side Studio,40.79358,-73.96527,150
Private room in Upper West Side Apt,40.80021,-73.96277,42
UPPER WEST SIDE GEM ON PARK BLOCK,40.78815,-73.9677,150
FAB Studio W/Private Garden near Central Park !,40.79426,-73.971,290
Prime Upper West Side family home top floor,40.78978,-73.96957,200
Apartment share near Lincoln Center,40.77881,-73.98559,140
Chic Spacious 2 bedroom duplex next to Central Pk,40.79821,-73.96382,275
Nice room in the Upper West Side,40.79851,-73.9627,45
Large Modern 1 BR on UpperWestSide,40.80094,-73.96092,132
Central Park Quiet 1BR,40.79184,-73.96757,165
Spacious UWS Studio w/Private Patio,40.79966,-73.971,175
Brownstone Apt Near Central Park,40.77765,-73.97703,199
Studio for 1,40.80283,-73.96504,60
Funky apartment,40.80282,-73.96552,120
Entire 1BR apt on UWS w/ roof deck,40.79386,-73.97642,150
Stuido apt near Lincoln Center,40.77024,-73.98791,150
Upper West Side Studio,40.7902,-73.97468,82
House Near Subway,40.79583,-73.97493,87
Beautiful home close to CentralPark,40.77322,-73.98736,190
An Architect's Inviting Studio,40.78638,-73.97549,148
UWS Bedroom In Luxury Building by the Park,40.79646,-73.97138,80
Charming Prewar Upper West Side Apt,40.79705,-73.97354,115
Unique Lincoln Square 1 BR Apt,40.77656,-73.98325,250
Stylish 2 BR on the Upper West Side,40.79454,-73.96853,145
Sweet and Cosy apartment,40.79679,-73.96795,100
Studio apartment close to subway,40.78838,-73.97892,250
Central Park / UWS,40.77218,-73.9829,350
Chill place near subway/park/river.,40.7939,-73.97404,60
Large pre-war apartment UWS,40.78629,-73.98062,350
Beautiful Studio in heart of UWS,40.77855,-73.97803,120
Luxury building studio in UWS,40.77611,-73.98987,220
Upper West Side Dream Apartment,40.77764,-73.98214,200
Sunshine Studio near Columbia U,40.80229,-73.96719,80
Prime Central Park West Pied à Terre,40.7858,-73.97286,200
Cozy Bedroom on UWS steps to CPW !!,40.80243,-73.96719,75
Apt. across from Lincoln Center,40.77446,-73.98096,195
"Spacious, Family-Friendly, UWS Duplex w/ Huge Yard",40.78686,-73.97202,300
Modern Upper West Side Luxury!!,40.79527,-73.97395,160
Large 1BD with park views on the Upper West Side,40.79914,-73.96288,189
Stunning Central Park West Location,40.77764,-73.97771,325
Private Room in Upper West Side,40.78807,-73.97406,75
cheap and safe place in Manhattan,40.80037,-73.95878,63
Private Bedroom on Upper West Side,40.78203,-73.9809,84
Luxury Full Central Park View Apart,40.79847,-73.96013,380
Upper West Side One Bedroom on Central Park,40.79512,-73.96325,80
cheap & safe next to Central PK,40.80049,-73.95898,58
Upper West Side Split Layout 1 BR,40.78392,-73.97362,117
1/2 block to Central Park - W 84th Street,40.784245,-73.971001,235
Airy Apt w/ Balcony by Central Park,40.78256,-73.97863,225
W70's apt steps to central park and express lines,40.77814,-73.98066,99
Sunny and Beautiful UWS 1BDRM,40.77621,-73.97952,150
3 Bedroom Apartment Near Central Park,40.79834,-73.96215,130
UWS Duplex 3bdrm next to Central Pk,40.79879,-73.95972,200
Spacious 4bdrm next to CentralPk,40.79653,-73.96223,300
Great UWS 1 bedroom duplex,40.77856,-73.97667,200
Studio Apartment near Columbia U,40.8004,-73.96416,154
Entire UWS Apartment for up to 6!,40.77792,-73.97602,375
"convenient, furnished APT",40.80183,-73.96373,980
clean and tidy separated livingroom,40.79997,-73.96529,80
Upper West Side 1BR next to subway/Central Park,40.78303,-73.97966,175
Upper West Side Room,40.80365,-73.96631,75
Cozy room near central park,40.79727,-73.96136,49
"Luxury Studio + Gym, Rooftop, Elevator!",40.79066,-73.97285,205
,40.79843,-73.96404,100
Large Bedroom near Subway,40.79851,-73.96358,100
Amazing Studio. Enjoy the best of the UWS!,40.79433,-73.97057,180
Cozy Room in Upper West Side Near Central Park,40.80046,-73.96139,34
Studio in prime UWS location,40.78001,-73.98168,125
Gorgeous 1BR near Columbus Circle,40.77863,-73.98462,199
Bright studio on great location,40.78663,-73.96983,2000
"Clean, Open 1 bdrm Upper West- Steps from train",40.78041,-73.98224,294
"Private 1 bedroom UWS, 2 blocks from Central Park!",40.80314,-73.96584,55
Amazing room UWS steps away from Columbia Univ.,40.80233,-73.9656,68
1BR charming and supercozy apt,40.7791,-73.97783,101
"Brownstone garden 2 bedroom duplex, Central Park",40.79832,-73.96094,210
"Cozy, Sunny, UWS Junior One Bedroom",40.79269,-73.97609,135
Large 1 Bed - Ideal UWS Location,40.77663,-73.9819,149
Cozy and charming studio in UWS,40.77866,-73.98235,150
Beautiful Bldg near Columbia Uni,40.80083,-73.96513,64
Super cozy studio- the heart of  Upper West Side,40.77665,-73.98346,143
The Manhattan - Apartment Near Central Park,40.80072,-73.96142,150
Large Bedroom on upper west/columbia,40.79948,-73.96572,90
Upper West Side Apt. w/ Roof Deck,40.78103,-73.97627,240
Perfect 1BDRM -Lincoln Center,40.7747,-73.98879,149
Great location big one bedroom on the UWS,40.79593,-73.96918,180
"Bright, quiet room in 2br close to park/trains.",40.78601,-73.9725,60
Very central loft-like apartment on UWS,40.77932,-73.98527,390
Brand New 2Bedroom on the UWS,40.80037,-73.96376,150
"LUXURY apt, INCREDIBLE location, PERFECT stay!",40.79016,-73.97289,349
"Cute, Vintage UWS Private Room/Bath",40.78947,-73.97974,100
Columbus Circle Penthouse,40.77089,-73.98788,200
Classic New York Railroad Apartment,40.78844,-73.9757,150
1925 Classic Upper West Side  2 Bedroom apt,40.79735,-73.97322,275
Beautiful Elevator Bldg near Columbia University,40.80215,-73.9652,65
Central Park Loft,40.78214,-73.97626,150
Lincoln Center 1 Bedroom Apartment,40.77254,-73.99051,300
"BROWNSTONE BEAUTY 1 BR, loft, patio",40.78079,-73.97832,150
Cozy Private masterRoom 2 Blocks from Central Park,40.79906,-73.96273,48
Midtown Manhattan Clean Apartment Share,40.77031,-73.98894,102
Vintage Artist Loft-Studio on Upper West Side,40.78002,-73.97916,135
"Upper West Side One Bedroom near Central Park, Riverside Park",40.78656,-73.97481,196
Cozy living room sofa bed near Columbia University,40.79554,-73.96719,42
Warm Central Park Upper West Side One Bedroom,40.78739,-73.96956,150
Penthouse in the sky,40.7916,-73.97662,274
Cozy Upper West Side apartment,40.7833,-73.97595,240
"Charming, Spacious 2-Bedroom on UWS",40.78145,-73.98185,345
Beautiful 2B/2B at Central Park and the AMNH,40.77782,-73.97503,339
Bright UWS Studio with great location,40.7832,-73.97744,150
Breathtaking City Views 3 Bed Apt. in Lincoln Sq!,40.78004,-73.98327,3000
Penthouse Duplex 2 Bed/2 Bath on Upper West Side,40.78352,-73.97613,275
Upper West Side. Charming 2 Bedroom,40.79193,-73.97388,250
"1 Bedroom Apt, West 69th St, bwtn BWay & Columbus",40.77554,-73.98087,150
Lovely UWS apt,40.79461,-73.97404,135
Entire Spacious 2 Bed Apt on UWS,40.80072,-73.96325,188
Authentic Living in Manhattan,40.77936,-73.97723,149
Cityscape Views at Lux 1 Bed/1 Bath in Lincoln Sq.,40.78058,-73.98098,1000
Beautiful and Quiet Upper West Side Escape,40.7976,-73.97144,185
Large UWS Apt close to Central Park,40.80062,-73.96219,119
2 Bedroom in Upper West right next to Central Park,40.79889,-73.96186,345
