2 Bedrooom- near Columbus Circle.,40.76609,-73.98038,200
1BR 1B FULLY FURNISHED #8194,40.75976,-73.96447,330
NYC New Years Penthouse suite,40.7655,-73.98018,500
Excellent Midtown Location!,40.76223,-73.97165,149
Amazing Studio-EmpireStateBuilding,40.74796,-73.98546,264
BEAUTIFUL 2 BED/ BRICK WALLS/ 52ST,40.75647,-73.96901,138
"Private Garden, Near B'way,  Empire State, Subway",40.74495,-73.98402,589
Quiet Midtown Oasis - Sutton Place,40.75758,-73.96519,208
Unique loft space middle of Manhattan.,40.7487,-73.98316,229
(LOFT) BEDROOM GREAT  APT ON  LEXINGTON  AVE,40.74186,-73.98304,299
7thAve@56th St Condo in NYC at The Manhattan Club!,40.76417,-73.98026,395
Cozy studio near Grand Central,40.75061,-73.97393,180
Gorgeous and Spacious Loft in Midtown,40.74806,-73.98322,1064
Large Apartment w/ Amenities,40.75506,-73.96887,250
Huge duplex apartment with garden!,40.76075,-73.96481,333
Spacious Contemporary NoMad Loft,40.74641,-73.98837,225
Unbelievable NYC Apt Avail Nov!,40.75066,-73.98736,340
"Perfect studio w/ Coutryard, piano!",40.76122,-73.96692,275
"2BR Cozy, Large & Central Apartment",40.74452,-73.98438,150
Charming 1br apartment in midtown,40.75895,-73.96831,1000
A Perfect Midtown Studio (24/hr Doorman),40.75429,-73.97503,193
Midtown Manhattan Hideout,40.74625,-73.98743,150
Essex House - Central Park View,40.76495,-73.97886,364
Near Central Park & Grand Central,40.75944,-73.96704,105
midtown apartment,40.75322,-73.98176,167
53rd & 3rd Midtown Manhattan,40.7572,-73.96915,149
1 room available for in midtown NYC,40.75277,-73.96686,70
Spacious NOMAD 1 BR for 4,40.74603,-73.98364,150
Midtown Manhattan best Location,40.7601,-73.96746,125
Bedroom in Midtown Apartment,40.75737,-73.96916,70
Beautiful Studio on Park Avenue,40.74468,-73.98199,175
Wyndham Vacation Resorts Condos,40.75189,-73.9716,400
Spacious Studio in Midtown East,40.75176,-73.96921,140
Manhattan Penthouse 1 Bdrm Apt,40.74748,-73.98345,239
Midtown great location private Apt,40.75403,-73.96951,152
Spacious apt - GREAT location,40.75711,-73.96845,299
Charming Studio by Bryant Park,40.75296,-73.98451,193
Bright Room Midtown next to 5th Ave,40.75752,-73.97074,110
luxury 1 bedroom apartment  midtown Manhattan,40.75169,-73.99081,200
Stylish Studio in Midtown East,40.75823,-73.9627,170
ICONIC STUDIO MIDTOWN 5TH AVENUE!,40.749,-73.9845,160
AMAZING LOCATION Large Studio Centrally Located,40.75463,-73.97445,124
"Bright, spacious, midtown studio",40.75351,-73.96656,150
"Beautiful, Secure Apartment in Heart of NYC!",40.75411,-73.97465,169
Studio 250 NYC Photo / Video /Showroom Rental,40.75451,-73.98897,1571
"Monthly only, Cozy, Quaint, Central",40.75534,-73.96646,100
Quaint Midtown Studio,40.75681,-73.96747,150
Manhattan Club Oct 16-Oct 18,40.76382,-73.98217,250
Large  Studio - Midtown Manhattan Near Times Sq,40.75651,-73.968,186
1 Bedroom in a Modern Mid-Town Apt,40.75557,-73.97327,135
Large 2 BD Upper East With Rooftop Access,40.757,-73.9701,253
Eclectic 1 Bdrm off  Park Ave South,40.74345,-73.98187,200
Spacious Modern Alcove Studio 4,40.76021,-73.96595,154
Large 1-bedroom  in midtown sleeps 1-4 people,40.75301,-73.97103,103
"Large Private Room, great location!",40.75704,-73.97036,134
Cozy Sizeable Sutton Place Studio!,40.75619,-73.96675,179
Luxury large one-bedroom apartment,40.75807,-73.96308,300
1 private bedroom,40.74475,-73.9827,85
North of Madison Square Park Duplex,40.74464,-73.98358,285
Midtown 2B/2BTH w large living room,40.75628,-73.96679,400
Spacious 1 BR in Midtown East,40.75218,-73.97217,149
Midtown East Modern Alcove Studio 5,40.76021,-73.96595,153
Penthouse Suites Midtown Manhattan,40.76402,-73.98186,375
Cozy 1bdrm apt in Midtown Manhattan,40.76213,-73.9757,350
Fifth Ave. Modern Studio,40.74934,-73.98492,136
Spacious room in Midtown East,40.75261,-73.97063,99
Cozy Studio in Midtown East,40.7532,-73.96711,99
Times Square centrally located large room,40.74786,-73.98585,65
"Huge 1-Bedroom, A+ Midtown Location",40.74924,-73.96946,199
COOL STUDIO IN THE HEART OF MIDTOWN,40.75905,-73.96448,195
Central Park South Artist's Studio,40.76611,-73.98243,121
Manhattan 1-BR by Grand Central,40.75539,-73.9717,200
mid century modern apartment,40.74749,-73.9825,228
Luxury 1BR in prime location,40.74549,-73.98238,300
Large Studio midtown east Grand Central,40.75161,-73.97109,101
Spacious Bedroom in Flat Iron,40.74501,-73.98574,150
White Glove Central Park South Luxury,40.76397,-73.97673,215
"Modern, Large & Cozy 1 BR NYC Apt",40.75319,-73.97223,270
Studio a steps of ONU and Bryant Park 4,40.75109,-73.98271,103
Bryant Park Studio 3,40.75089,-73.98216,96
Cozy Midtown East apt,40.75287,-73.96708,230
1 private BR in prime location,40.76408,-73.98024,113
Private Bedroom in Heart of NYC,40.74697,-73.98897,50
High-End 2B Apt | Close to NYC Hospitals | by GLS,40.765633,-73.982376,619
"Huge Private Room, great location",40.7566,-73.96998,150
1 Bedroom Apt near the Empire State,40.74784,-73.98558,120
Midtown Studio steps from Bryant Park,40.75104,-73.98276,103
1 Bedroom in Midtown near Grand Central Station,40.7492,-73.98229,105
Classic Loft steps from Grand Central Station,40.75107,-73.98244,155
Madison Avenue Classic Loft,40.75108,-73.98057,167
Modern & Upgraded in Midtown,40.75385,-73.97213,101
Studio Near Empire State & Time Sq.,40.75122,-73.98511,145
"St Regis Hotel, NYC Luxury Hotel Rooms by Owners",40.76252,-73.97552,785
纽约市曼哈顿中城East 52nd st_2室1厅_$4500/月,40.75686,-73.96723,230
,40.75939,-73.96949,200
"Pool, Gym, Rooftop, East 50's1 bedroom /1 bathroom",40.75909,-73.96354,120
Beautiful High-Rise Studio Condo.,40.74507,-73.98308,600
"Wyndham Midtown 45, New York City",40.75247,-73.9715,400
Wyndham Midtown 45 at New York City,40.75295,-73.97361,175
Trendy studio btwn Grand Central and Central Park,40.75636,-73.96437,149
Habitación privada en Midtown NY,40.74545,-73.98128,105
Chambre au coeur de Manhattan,40.74771,-73.98875,65
Private room in the hearth of NYC,40.75771,-73.96872,90
Great Apartment in Midtown New York,40.74644,-73.98389,200
The Blair House Rental,40.76096,-73.9672,120
Sunny & Quiet Studio in Midtown,40.74503,-73.98137,110
1br Suite - St Regis Residence Club,40.76154,-73.9745,1400
Executive 1 BR - Elevator & Laundry,40.75599,-73.96743,125
Lofty quiet 1 Br apartment in Midtown Manhattan.,40.75024,-73.98528,300
Midtown East Master Bedroom,40.74512,-73.98176,75
3 C GREAT 1BR APT IN MANHATTAN NY!!!,40.74334,-73.98401,199
1 BR heart of Midtown East,40.75562,-73.96947,133
NY Fully Furnished 1B | Centrally Located | by GLS,40.765633,-73.982376,449
Modern 1BR | Furnished + Spacious | Near Hospitals,40.765633,-73.982376,449
Modern 1BR | Safe Building w/ Doorman|Midtown West,40.765633,-73.982376,449
Studio Apt. near Empire State Bldg 4B,40.74898,-73.98252,85
IDEAL One bedroom apt by Central Park! Extra clean,40.76043,-73.96892,120
Lux 1 BR NYC Midtown West Apartment,40.765633,-73.982376,449
Upscale 1BR | Doorman + Rooftop Space |Midtown NYC,40.765633,-73.982376,449
*NYC Midtown 1BR | Work Desk + WiFi | Doorman,40.765633,-73.982376,449
Sunny Loft Elevator & Park views,40.75769,-73.96592,130
2 BDRM Apt. in the Middle of NYC apt. 3B,40.75089,-73.98129,155
Big 1BR apt near Central Park & Times Square!,40.7654,-73.97978,150
Great Location 1 BR Apt - Manhattan,40.76502,-73.98409,150
Stunning Bedroom in Midtown East,40.75532,-73.96475,98
Luxury building studio apartment,40.76541,-73.98321,120
amazing studio in heart of Manhatta,40.7501,-73.97226,175
Newly Renovated Studio Midtown East,40.75307,-73.96691,149
NYC 2 BDRM Apt. Apt. 3A,40.75035,-73.98318,189
COZY APARTMENT NEXT TO CENTRAL PARK,40.76432,-73.97685,186
Fab 3BR UN Plaza with River Views,40.7526,-73.96723,2000
"Bright Luxury Studio, Central Loc.",40.74663,-73.98487,250
East Midtown Modern Alcove Studio 3,40.7602,-73.96595,154
2 Bedroom Wyndham Midtown 45 Sleeps 6,40.75336,-73.97161,275
1 BD Suite W/ Kitchen 550 SQFT Wyn Midtown 45 NYC,40.75356,-73.97358,248
2bd Presidential NYC,40.75205,-73.97355,193
Master bedroom in Flatiron District,40.74292,-73.98521,60
Fantastic Midtown Apartment!-2b,40.75851,-73.97904,559
A queen size bed with a cat near Grand Central,40.75093,-73.97211,100
Murray Hill Modern 1 bedroom (B),40.74369,-73.982,150
Home away from home with Native New Yorker,40.75114,-73.96933,100
Park Avenue 3 Bedrooms,40.74447,-73.98134,216
Deluxe 3-BR + 3.5Bath with sweeping city views!!,40.75156,-73.96792,2000
"Villa Astoria Duplex (5 Rooms, 2 Baths, 2 Floors)",40.7659,-73.98,554
Spacious room in Midtown East Manhattan,40.75726,-73.96546,105
Luxurious Studio at MidTown Manhattan,40.74733,-73.98659,228
Park Avenue 4 Bedroom 1 Bath,40.74436,-73.98333,250
Perfect studio in Manhattan midtown,40.74306,-73.9826,130
Elegant Stu Suite in  Midtown East  -21,40.75978,-73.96631,134
Murray Hill/Midtown East Flex Bedroom,40.75101,-73.97122,50
Cozy NYC 1bedroom - close to all,40.75525,-73.96465,175
Amazing 1bd apt in the heart of NYC!,40.74319,-73.98285,179
LUXE STUDIO SUITE - Midtown East - 22,40.76085,-73.96655,133
Modern 2 BR Duplex apartment in Sutton Place - 42,40.7606,-73.96565,189
Great apt right by Grand Central!!,40.75223,-73.97134,85
"Heart of Manhattan, affordable place!",40.75165,-73.97216,153
Mid-town Manhattan (East Side near UN),40.7528,-73.96867,225
NYC Wyndham 1 bedroom Presidential Condo sleeps 4,40.75209,-73.97162,99
Cozy Clean Room in Manhattan 32nd & 5th/Madison,40.74811,-73.98508,57
"Huge Lux Designer 1 BR. Renovated, housekeeping",40.75588,-73.96194,326
Luxury 1 Bedroom Condo in Central Park South,40.76568,-73.97939,349
Park Avenue Studio Suite (3),40.74579,-73.98197,109
Unparalleled Luxury in Midtown Manhattan,40.76456,-73.97876,2500
Luxury Central Park South Residence,40.76423,-73.97797,187
"Sunny Room near Grand Central, Central Park",40.7581,-73.96784,119
Studio - St Regis Residence Club,40.76049,-73.97574,800
Luxury New York City Westside Suite,40.76556,-73.98182,632
PRESIDENTIAL Condo 1 BDRM Wyndham Midtown 45 NYC,40.7516,-73.97345,899
2BdrmPRESIDENTIAL Luxury CONDO In the Heart of NYC,40.75359,-73.97192,2299
1Bdrm DELUXE Fully Renovated CONDO Wyndham Midtown,40.7515,-73.97173,799
STUDIO Condo in luxurious Wyndham Midtown 45 NYC,40.7515,-73.97265,799
Studio King Wyndham Midtown 45 Hotel,40.75338,-73.97141,749
1Bdrm Deluxe WYNDHAM MIDTOWN 45*Great Location NYC,40.75337,-73.97328,899
Spacious & Bright Midtown 1 Bedroom -Elevator Bldg,40.75702,-73.9635,175
The Manhattan Club in the heart of midtown!!!!,40.76571,-73.98009,445
"Spacious 2 bdrm Apt. in the center of  NYC, Apt 4C",40.75037,-73.9811,124
Modern Luxury 2 Bed/ 2 Bath apartment in Midtown!,40.75455,-73.98123,2000
"Clean, cozy bedroom in luxury building",40.7465,-73.98858,135
1 BDRM in Wyndham Midtown 45 *Great Location!,40.75158,-73.972,899
Sleep Cosy in an Elegant Midtown East Apartment,40.75989,-73.96609,230
West 57th Hilton Club in NYC - mid-November,40.76554,-73.97889,350
~ Amazing STUDIO ~ GRAND CENTRAL ~,40.75087,-73.9717,120
Co-op Apartment in The Lombardy Hotel- 250 sq. ft.,40.76159,-73.96986,208
1 Bedroom Wyndham Midtown 45,40.75366,-73.97186,835
5 Star Luxury 2 BR Suite Heart of Manhattan,40.76183,-73.97341,2799
5 Star Luxury Suite Heart of Manhattan,40.76239,-73.97498,1699
Luxury Bedroom steps from Times sq.,40.75172,-73.98526,135
Wyndham Midtown 45 King Suite Times Square NYC,40.75375,-73.97316,150
Modern 2BR | Desk & Free WiFi | Midtown NYC | GLS,40.765633,-73.982376,619
X-Large Classic Midtown Loft,40.75105,-73.98256,120
149 e 39th st 1BR great loc,40.75164,-73.9698,190
"Modern One Bedroom in Centralized, Convenient Chelsea Location",40.74548,-73.99031,270
Penthouse HUGE balcony on Lex(1BR),40.75997,-73.96861,162
Wyndham 2 double beds hotel room,40.75337,-73.97144,299
Private room in well furnished quintessential 2BR!,40.75509,-73.96958,75
Grand Central / Beautiful Studio,40.75134,-73.9708,109
Clean & Large room hearth of NYC Midtown!!,40.75491,-73.96998,149
Park Avenue Junior One Bedroom recommended!!,40.74578,-73.98269,115
1 BR at Wyndham Midtown 45 NYC,40.75269,-73.97244,230
Studio unit at Wyndham Midtown 45 NYC,40.75269,-73.97244,189
MASSIVE ROOM IN HEART OF NYC!!! (CHELSEA/FLATIRON),40.74468,-73.99075,120
Private Midtown West 1BR Apt near Central Park,40.765633,-73.982376,449
"Gramercy Heaven, right off Park Ave",40.74434,-73.98187,199
Beautiful modern & large 2 bedroom,40.74572,-73.98312,300
Private room in a Luxury building: Midtown NYC,40.75046,-73.97126,60
Entire One bedroom Apartment in Midtown Manhattan,40.75078,-73.98439,350
Cozy Manhattan Studio,40.75858,-73.96103,200
One BR duplex loft in midtown east townhouse - 44,40.7603,-73.96462,149
Small Cozy Room in Herald Square,40.74842,-73.98676,41
Luxury Condo in the Heart of Manhattan!(High Rise),40.7465,-73.98529,325
Cozy 2 Bedroom in Prime Location!,40.74361,-73.98391,220
NEWLY FURNISHED Studio at Park Avenue South,40.74427,-73.98351,120
2C,40.75086,-73.98256,153
One BR Suite in midtown east townhouse - 23,40.7606,-73.96565,149
Central Park View 5th Avenue,40.76508,-73.97973,350
Modern Sunny Midtown Gem,40.74413,-73.9816,190
Midtown Convenience and Modern Comfort,40.75215,-73.97314,150
West 57th Street by Hilton Club- Studio,40.76436,-73.97793,283
Luxurious studio,40.75659,-73.97826,250
2A,40.75052,-73.9832,150
Perfect Grand Central apartment,40.75007,-73.97117,495
"Large, bright bdr in a luxury bdg in Mid East",40.75761,-73.96422,85
$115 HOTELAltrntiv 1 mo for price 1wk next to park,40.7648,-73.98095,115
Prime Midtown Location - Near Tourist Locations,40.75399,-73.96911,89
Studio Deluxe 1 - Wyndham Midtown 45,40.7537,-73.97185,529
2-Bedroom Presidential 1 - Wyndham Midtown 45,40.75151,-73.97184,792
"PRIVATE ROOM IN SHARED APARTMENT, UN VICINITY",40.75341,-73.97332,150
Co-op Apartment in The Lombardy Hotel- 300 sq. ft.,40.75975,-73.96937,231
Studio Deluxe 2- Wyndham Midtown 45,40.75317,-73.97158,529
1 Bedroom Presidential - Wyndham Midtown 45,40.75206,-73.97175,635
Luxury Midtown Manhattan Condo with 24hr Doorman,40.75282,-73.97845,299
Spacious Doorman True 2BR near Grand Central,40.75033,-73.97099,371
Private stay for Jan1-Feb19,40.76469,-73.98253,191
5 Ave Midtown  Rockefeller1 Brm 1 Bath773 Sqft Apt,40.75853,-73.97848,370
Midtown East,40.75421,-73.96831,185
Private Room in Convenient Midtown East Location,40.75214,-73.97027,151
【South Facing 1b1b Luxury，5th ave&time square】,40.74618,-73.98716,300
New Renovated Bedroom in Prime Manhattan Location,40.75696,-73.96756,44
"Clean, Comfy and Central Midtown Haven!",40.75469,-73.9733,231
Loft in Flatiron with Staff Included,40.751,-73.98527,2800
Big room in Grand Central,40.75096,-73.97166,100
Manhattan Club,40.7658,-73.98043,200
"Modern, Spacious One Bedroom - Columbus Circle",40.76476,-73.98163,200
LARGE PRIVATE ROOM BY EVERYTHING MIDTOWN MANHATTAN,40.74764,-73.98504,130
Midtown East Apartment,40.75598,-73.96887,125
Manhattan Club 1 Bedroom 2 Bath!,40.76578,-73.98011,450
Central Studio with 12 foot ceilings - Not Shared,40.75754,-73.98128,130
Beautiful Cosy Luxurious Apartment - Full Doorman,40.75333,-73.96878,300
"SPACIOUS ROOM STEAL, NEAR EVERYTHING MIDTOWN!",40.74689,-73.98345,214
Modern Lux 1 Bed in the Heart of Midtown Manhattan,40.74616,-73.98252,277
Midtown apt perfect for a New Years stay!,40.74748,-73.98354,150
Best view of the Empire State in all NYC!,40.75327,-73.9862,330
GREAT 1 BED ROOM APT BEST LOCATION IN NYC 27 st,40.74153,-73.98366,299
Manhattan Luxury Doorman Loft in Midtown South,40.74893,-73.98346,129
Gorgeous Appartment in Prime NYC area,40.74389,-73.98714,450
"Newly Refurbished MIDTOWN Condo, PRIVATE BATHROOM",40.75617,-73.96764,50
QUAD-ROOM 201,40.74557,-73.98239,115
Cozy Entire Apt Midtown East,40.75549,-73.96849,180
Private 1-bedroom Apartment in the Lombardy,40.76188,-73.97085,239
Wyndham Midtown 45 NYC (2 Bedroom Presidential),40.75212,-73.97331,353
BEST value in Midtown! 1-bdrm luxury resort condo.,40.75323,-73.97362,187
2-bdrm Luxury Condo in Midtown,40.75332,-73.97163,374
Spacious fully furnished studio apartment,40.75985,-73.96277,150
Wyndham Midtown 45 NYC (2 Bedroom Presidential),40.75218,-73.97137,353
Wyndham Midtown 45 NYC (2 Bedroom Presidential),40.75173,-73.97275,353
Wyndham Midtown 45 NYC (1 Bedroom Presidential),40.75189,-73.97148,286
Wyndham Midtown 45 NYC (1 Bedroom Presidential),40.75366,-73.9735,286
Wyndham Midtown 45 NYC (1 Bedroom Presidential),40.75233,-73.97328,286
Comfortable and spacious bedroom in midtown east,40.75768,-73.96767,130
Relaxing place for recharge energy,40.74693,-73.98284,120
Midtown East furnished studio apartment,40.75382,-73.96942,135
Heart of Midtown Manhattan,40.75337,-73.9688,160
Wyndham Midtown 45 NYC (2 Bedroom Presidential),40.75289,-73.97356,353
Wyndham Midtown 45 NYC (2 Bedroom Presidential),40.7532,-73.97133,353
Corporate Studio Midtown East,40.75394,-73.96534,142
Turtle Bay's Modern Flat  Elevator & Laundry,40.75446,-73.96535,165
Brand New apt heart of Manhattan,40.74636,-73.98014,142
Brand New Executive Studio,40.74618,-73.98083,107
High End Hilton Studio near Central Park,40.76527,-73.97744,280
"Private, big, clean cozy room, in TIMES SQUARE",40.75902,-73.98098,120
Heart of the City,40.75842,-73.9718,199
Luxury Apartment in Midtown East,40.75348,-73.9716,52
Shared Open Studio - Floor Space,40.75736,-73.98114,89
At the entrance of Central Park South/6th Avenue,40.76395,-73.97526,149
Serene 1-bedroom in prime Midtown,40.75526,-73.96588,173
Luxurious Apt in the heart of Manhattan,40.74625,-73.98065,142
Apartment in Midtown close to Bloomingdales,40.75889,-73.96084,275
Large studio near Central Park/Columbus Circle,40.76612,-73.98273,125
Wyndham Midtown 45 NYC (2 Bedroom Presidential),40.75186,-73.97198,353
Wyndham Midtown 45 NYC (2 Bedroom Presidential),40.75312,-73.97336,353
Cozy & comfortable STUDIO in MIDTOWN NYC,40.75847,-73.96579,165
Beautiful 3F United Nations Studio/ Best location.,40.75042,-73.97153,120
Midtown East - Huge private room with terrace,40.75545,-73.96402,140
Luxurious 2bed/2.5bath with Central Park Views,40.76618,-73.97886,699
Beautiful 1 bedroom in South Midtown Manhattan,40.75319,-73.99068,210
Gem in NoMad - entire apartment,40.7427,-73.98334,149
Luxury Living Room w/ Amazing View by Time Square,40.75165,-73.98461,85
Luxurious Deluxe King Room St. Regis Manhattan,40.76043,-73.97403,1199
Cozy apartment at the south tip of central park,40.76086,-73.96598,100
Wyndham Midtown 45 @ NYC,40.75367,-73.9719,265
Amazing 1b1b in Luxury Building near Empire State,40.74664,-73.98323,179
NY HILTON CLUB 2 BR SUITE - 37th Floor,40.76137,-73.97886,634
Bright Midtown East,40.76023,-73.96672,175
Spacious & charming apartment in the heart of NYC,40.75563,-73.97106,125
"Quiet Sutton Place Apt, Close to MSK Hospital",40.75848,-73.96376,342
"Quiet Sutton Place Apt, Close to MSK Hospital",40.75696,-73.96395,380
"Indoor Pool, Lux Apt, 24/7 Onsite Team",40.75863,-73.96549,540
"Bright Lux Apt w/ Indoor Pool, 24/7 Onsite Team",40.75704,-73.96573,390
"Bright Lux Apt w/ Indoor Pool, 24/7 Onsite Team",40.75732,-73.96542,351
Designer Penthouse in Exclusive Sutton Place,40.75731,-73.96346,595
"2 BR / 2 Bath, Lux Amenities, 24/7 Onsite Team",40.75682,-73.96536,750
"2 BR / 2 Bath, Lux Amenities, 24/7 Onsite Team",40.75889,-73.96553,675
"Lux Amenities, 24/7 Onsite Team, Spacious 2 BR Apt",40.7587,-73.96376,650
"Lux Amenities, 24/7 Onsite Team, Spacious 2 BR Apt",40.75683,-73.96341,585
Very large room & apartment close to Central Park!,40.76302,-73.97783,250
"24/7 Onsite Team, Remote Work,Conference & Cinema",40.76363,-73.97452,608
"Spacious Apt, Lux Amenities, 24/7 Onsite Team",40.76326,-73.97474,585
"24/7 Onsite Team, Lux Studio Apt, W 58th St",40.7648,-73.9767,656
Cassa Hotel and Residences 1BR,40.75634,-73.98222,220
Cassa Hotel and Residences,40.75634,-73.98222,375
"24/7 Onsite Team, In suite Washer & Dryer",40.75595,-73.98326,615
"Large, Bright Studio for Rent",40.75278,-73.97219,140
Lovely Room/ private Bath in Prewar Midtown Gem,40.76465,-73.98174,316
Wyndham Midtown 45 NYC (2 Bedroom Presidential),40.75151,-73.97154,353
Wyndham Midtown 45 NYC (2 Bedroom Presidential),40.75332,-73.97166,353
New York Hotel,40.75314,-73.9716,743
PARK AVE - Easiest Apartment to Get to in NYC,40.74861,-73.98237,89
Spacious Room in the heart of Manhattan,40.7476,-73.98491,150
LARGE Private Room next to the Empire State,40.74755,-73.9828,135
Cozy corner near Empire State Building,40.74726,-73.98492,62
Splendid Junior Suite,40.75824,-73.96368,529
Splendid Penthouse Suite,40.75697,-73.96508,1359
Splendid Smyth Suite,40.75864,-73.96528,1159
Luxurious Superior Double,40.75729,-73.96349,289
Stunning Deluxe Queen Terrace,40.757,-73.96424,329
Luxurious Superior Queen Room,40.75735,-73.96555,229
Luxurious Superior King,40.7568,-73.9648,249
Studio in midtown Manhattan Club New York hotel,40.76537,-73.98199,156
Manhattan Private X-Small Bedroom- Good Location,40.7662,-73.98279,85
"3 Full Beds, 1Bedroom, Korea-town, Times Square",40.74707,-73.98785,293
Large REAL 1 bedroom Condo Midtown East Manhattan,40.75355,-73.97169,250
#2BED Midtown Full Kitchen,40.7534,-73.96617,855
Quiet room steps from Grand Central,40.74977,-73.97156,299
"Midtown 2Bed  1.5Bath Luxury Full Kitchen, Balcony",40.7534,-73.96617,413
3L · 3L · 3L · 2BED Close UN Location full Kitchen,40.7534,-73.96617,853
4D · 4D · 4D · Large 2BED UN Location Full Kitchen,40.7534,-73.96617,719
San Carlos Hotel  Deluxe Room- up to 3,40.75591,-73.97157,636
Room has queen size bed,40.76301,-73.98005,175
King Hotel Room at Wyndham Midtown 45 Resort,40.75322,-73.97186,185
"Spacious duplex, fits 5, perf midtown location!",40.75271,-73.97067,265
"Luxury Penthouse Suite at the Manhattan Club, NYC",40.76419,-73.98048,629
NYC Central Park Lux Hotel w/ Breakfast & Dinner,40.76546,-73.97689,429
"Clean, Modern Studio near Penn Station",40.74719,-73.98954,120
San Carlos Hotel Executive Junior Suite - up to 4.,40.75591,-73.97157,696
San Carlos Hotel Deluxe Room - up to 3,40.75591,-73.97157,636
Amazing! One Bedroom! In the Center of everything,40.7579,-73.96783,179
Luxurious home in the sky overlooking 5th Ave.,40.75096,-73.98123,300
"1 Full, 1 Single, 1 Sofa Bed. next to Korea Town",40.74721,-73.98795,286
Studio in Midtown East,40.753,-73.97065,148
Wyndham Midtown Manhattan 45 New York City,40.75211,-73.97362,371
