"Clean, cozy, & renovated apartment",40.72866,-74.0017,200
West Village Private Bedroom,40.72981,-74.00114,91
Charming Lofty 1bd on Quiet Street,40.73618,-73.99475,229
Historic Greenwich Village apt.,40.73044,-73.99927,149
West Village penthouse loft w roof,40.73265,-73.99896,200
Luxury townhouse Greenwich Village,40.73121,-73.99497,6000
Spacious Penthouse Bedroom,40.72994,-73.99455,100
Charming West Village Apartment (Manhattan),40.72888,-74.00215,121
Flatiron Oasis,40.73602,-73.99475,225
"""Quaint-Essential"" Living in the West Village",40.73355,-73.99869,110
Cozy and Warm Apartment in Greenwich Village!!,40.72902,-74.00076,120
Private Room in Cozy 2-Bdrm Greenwich Village Apt.,40.72928,-74.00107,195
Kid Friendly 2BDR in Greenwich Village w/ Balcony,40.73138,-73.99408,499
11-4F | Prime west village! designer 1BR,40.73503,-73.99715,141
VIP Duplex Townhouse with Private Garden!!!,40.73191,-73.99558,1800
3 Bedroom Apartment for Rent,40.73015,-73.99978,160
Cozy room in the best neighborhood in town,40.72845,-74.00043,120
Lovely One Bedroom West Village,40.72939,-74.00203,165
1 room West Village,40.72854,-74.00115,100
Chic & Quiet 1 Bedroom with Private Balcony.,40.73139,-73.99515,345
"Stunning 1 Br, West Village Luxury w/ great views",40.73288,-73.99855,235
Greenwich Village Apartment,40.72849,-74.00143,130
"Luxury Townhouse , Private Garden",40.73247,-73.99555,300
Duplex - 2 bedrooms in the west village & Backyard,40.72998,-74.00157,332
Cozy studio next to Wash Sq Park,40.73323,-73.99558,125
Beautiful Studio with a top location in Manhattan,40.73599,-73.99691,90
"BEST DEAL, PERFECT LOCATION in Downtown, Manhattan",40.73083,-73.99297,69
Studio Apt in Washington Square <3,40.73416,-73.9979,123
Private room in shared apartment for 1,40.73484,-73.99665,300
Spacious 1-Bedroom Apartment in Greenwich Village,40.73251,-73.99279,200
Chic Townhouse 1 Bedroom Washer & Dryer Sleeps 4,40.7335,-73.99514,308
"Spacious studio in the West Village, NYC",40.73088,-74.0012,200
Quiet 1-Bedroom in Greenwich Village,40.73022,-73.99834,175
Quiet and Clean Room in Downtown Manhattan,40.7308,-73.99941,65
The Perfect Village - Jimi Hendrix Studio,40.73304,-73.99992,215
Private BR w Balcony in Greenwich Village,40.73098,-73.99406,73
"Cozy Room in Heart of SoHo near NYU, WSP, Subway",40.72843,-73.99981,130
Classic Manhattan Loft Apartment w/ Outdoor Deck,40.72961,-73.99326,234
"Cozy, bright, Greenwich Village studio for 2!",40.73178,-73.9944,180
Charming 1 bed in ❤️ of Greenwich Village.,40.72895,-73.99998,151
Greenwich Village Townhome with Private Garden!,40.73311,-73.99372,4000
"SOHO / GREENWICH VILLAGE
Prime location- 1 Bedroom",40.72959,-73.99964,150
Cozy Junior One Bedroom apt in Greenwich Village,40.73275,-74.00005,189
Enchanted Village Retreat,40.73207,-73.99566,220
Spacious 1BD in Greenwich Village/Union Square,40.73557,-73.99327,125
living on Bleecker street,40.72877,-74.00044,104
great location for low price,40.73031,-73.99986,35
Charming 1 Bedroom in the heart of New York City,40.72945,-74.00167,140
"Cozy 2BR in heart of SoHo near NYU, WSP, Subway",40.72823,-73.99976,170
"""Gold Coast"" Apt with Garden  in West Village",40.73374,-73.99847,494
Great location and amazing place to stay,40.73592,-73.99688,100
Cozy 1 Bedroom in the Heart of Greenwich Village,40.73014,-74.00138,200
Free bottle of wine with stay!,40.73527,-73.99339,305
1 BR Free in Bright Open Greenwich Village 2BR Apt,40.72963,-73.99989,115
West Village Private Flat AMAZING Location,40.73204,-73.99595,179
Bright Open 2BR In Charming Greenwich Village,40.72921,-74.00215,300
Duplex STUDIO With Sunset View,40.7289,-74.00046,250
Charming 1BR Apartment in the heart of The Village,40.73088,-74.00028,197
Luxury Greenwich Village Studio,40.73163,-73.99199,226
Greenwich Village Private Room- Prime Location!,40.72932,-73.99989,1550
New York Loft,40.73188,-73.99146,156
Art filled peaceful paradise EV Union Square,40.73377,-73.99252,93
Private room w/ fire escape in beautiful Soho,40.7279,-74.00154,69
Fabulous West Village Modern Luxury,40.73454,-73.99824,400
Large & Lively Noho Studio in the heart of it all!,40.73079,-73.99282,200
New York House,40.73271,-73.99617,150
Lovely apartment by Washington Square Park/SoHo,40.73011,-73.99855,140
#1,40.73391,-73.99629,500
Bright and spacious townhouse apartment in Soho,40.72956,-74.0004,380
Two Blocks from Washington Square Park!!,40.72969,-74.00107,195
PRIME WEST / CENTRAL VILLAGE LARGE STUDIO,40.73294,-73.99795,299
Shared Studio (females only),40.73152,-74.00052,31
West Village/Greenwich Village Room With A View,40.72956,-74.00088,325
New York Highrise,40.73517,-73.99509,33
Charming Two Bedroom Apartment in the Village!,40.729595,-74.000618,550
Chic Village Apt!,40.72867,-74.00143,180
Wonderful 1 Bedroom Apartment (Washington Sq Park),40.72814,-73.99821,132
Small Room In Manhattan,40.73429,-73.99387,180
beautiful studio apt in Greenwich Village/Soho,40.72918,-74.00085,198
Art Deco Charm in the heart of The Village!,40.73512,-73.99705,769
Art Deco Charm in the heart of The Village!,40.73544,-73.99747,713
Large West Village Studio! Amazing Location!,40.733036,-73.998978,575
Wonderful 1 Bedroom Apartment (NYU CAMPUS),40.72818,-74.00114,200
Cozy Studio ⭐ Premium Location in the Village!,40.72821,-74.00032,249
Stunning Village Loft @ Union Sq.,40.73502,-73.99342,229
"West Village Gorgeous, Modern 4 Beds 4 Baths #6103",40.73351,-73.99961,375
Chic & Charming Renovated West Village studio,40.73375,-73.99774,160
"Prime, Spacious West Village Apartment",40.73129,-74.00097,100
"SANITIZED SANCTUARY, Greenwich Village/SOHO",40.72836,-73.99969,207
Charming Greenwich Village Artist’s Haven,40.73235,-73.99791,175
"Best location and amenities, Soho private room",40.72958,-73.99963,265
Charming Studio **West Village**,40.73287,-73.99913,200
Perfectly Charming West Village Apartment,40.73122,-74.00118,83
Spacious & Sunny West Village Home!,40.7301,-73.99899,339
Huge & Quiet 1br w/ Entertainment Room and Office,40.72878,-74.00066,175
"Stunning 1,000 SF Loft with Soaring Ceilings",40.73246,-73.99994,354
Spacious Studio - Greenwich Village,40.73476,-73.99789,264
Posh Pad in Greenwich Village off the Gold Coast!!,40.73313,-73.99583,365
Cozy Sullivan St Apartment Right Next to WSP,40.73045,-74.00037,268
Spacey 1 BD in Greenwich Village/Washington SQP,40.73362,-73.99435,125
Gorgeous Gut Renovated Studio in the Village!,40.736,-73.99719,271
Charming 1BR in Greenwich Village,40.72823,-74.0013,200
LARGE 2 BEDROOM 2 BATHROOM APARTMENT WITH  W/D,40.73388,-73.99843,75
2 BR in Greenwich village w tons of natural light,40.72846,-74.00102,87
The coziest studio in the heart of the Village,40.73035,-73.99926,150
Mesmerized Artist Penthouse (NYU 3 mins),40.73087,-73.99784,442
Greenwich Village Perfection,40.734,-73.99609,675
Mesmerized Elite Penthouse (NYU 3 mins ),40.72849,-73.99836,490
Sprawling Greenwich Village Penthouse,40.73456,-73.99591,675
Parisian Apartment Block to Washington Square Park,40.73305,-73.99894,414
Spectacular Studio apt. Greenwich Village.,40.73213,-73.9947,375
Prime SOHO Loft Penthouse,40.72794,-73.99667,680
Cozy Downtown NYC 1BR Apartment - Prime Location!,40.72784,-73.99859,280
Bright Greenwich village 2-room studio,40.72893,-74.00101,150
Greenwich Village Garden Duplex,40.73483,-73.99823,425
Prime location - Sunlight modern boho apartment,40.72903,-74.00131,220
Large One-Bed in Ideal NYC Location,40.73212,-73.99752,220
The Sun House: Center of Union Square,40.73575,-73.99313,250
Amazing 1 bed apt in West Village/Soho,40.72801971435547,-74.00020599365234,239
Lovely 1 Bedroom Apt near Washington Square Park,40.73167042537816,-73.9994311475141,122
"Greenwich Village One Bed, Amazing Location",40.73314,-73.99195,291
Modern One Bed in Greenwich Village,40.73361,-73.9913,259
Spacious apt in luxury building @Greenwich Village,40.73134,-73.99407,450
Greenwich Village One Bedroom with Luxury Amenitie,40.73399,-73.99149,312
Cozy Studio in Washington Sq Park! For 2 with W/D!,40.73018,-73.99877,99
Large 1 bedroom in West Village/Greenwich Village,40.72997,-74.00048,209
Chic West Village 1-bedroom,40.73043,-74.00123,387
Serene Greenwich Village Floor Through Apartment,40.73517,-73.9972,675
Lovely 1-Bedroom Apartment in West Village,40.72828,-74.00126,307
Penthouse duplex with a large private terrace.,40.73377,-73.99216,871
Sublet close to NYU,40.730031960020064,-74.00027050334408,105
Charming and colorful one-bedroom in the Village,40.73014,-73.99953,200
Prime Greenwich Village / Soho Loft! A++ Location!,40.72819,-74.00106,283
2500 sq ft Loft in Greenwich Village,40.73349,-73.99144,576
Gold Coast Garden Duplex,40.73251,-73.99756,800
Lofty & Bright Greenwich Getaway w Private Rooftop,40.7348638,-73.99839469999999,671
Modern - Unique - Luxe Soho Loft,40.72785,-73.99938,1750
Union Square MEGA Loft - 3000+SQ Ft,40.73316,-73.99326,1643
Old NY Charm in the Heart of Greenwich Village,40.73279,-73.99551,248
—Luxury Duplex Condo—Washington Square Park—2Baths,40.7336,-73.99825,850
Charming Greenwich Village Apartment next to NoHo,40.7299,-73.99476,320
City center New Luxury Apartment near Union Square,40.73666,-73.99698,388
Stylish Decorated 2-Floor 1BR (2 blocks from NYU),40.72772880000001,-74.0000522,327
Prime Location West Village Studio!,40.73189,-73.99803,435
Designer GreenwichVillage 1BA Doorman Wash Sq Park,40.7279,-73.9957,1170
Inviting Greenwich Village 1 Bed w Private Garden,40.73326,-73.99814,278
Greenwich Village: large 1BR on tree-lined street,40.72979,-74.00065,299
West Village longer term rental for 1 person,40.72921,-74.0008,150
Union Square Megaloft (3000 square feet),40.73494,-73.99443,680
Lovely and cosy apt west village,40.72801855151887,-73.99921920925037,560
Cozy Greenwich Village studio apartment,40.73281,-73.99773,135
*Artistic 1BR with WFH setup in the Village*,40.73446,-73.99715,125
Amazing full floor loft!,40.73525,-73.99398,999
Luxurious 2-BR in Soho (Prime location),40.7287251,-73.99969159999999,1100
Greenwich Village Sanctuary,40.73392857849644,-73.99356048817994,190
Sunny West Village Apartment,40.729182049138245,-73.99970348774912,124
