HUGE 1BR in Prime West Village,40.73533,-74.00268,200
139-3E west village 1BR!best value!,40.73203,-74.00676,141
"Serene, minimalist studio W Village",40.73478,-74.00108,303
Charming studio in heart of West Village,40.72974,-74.00706,135
Beautiful West Village 1 BR Gem!,40.73645,-74.00122,225
139-2E west village 1BR!best value!,40.73368,-74.00797,146
"Large, Luxurious 1 bdrm  W. Village",40.72898,-74.00367,349
Best Location NYC! Studio in heart of The Village,40.73455,-74.00614,115
Luxury West Village 1 bdrm w/ views,40.73317,-74.00356,199
Charming West Village 1 bdrm,40.7317,-74.00424,155
2BR - Great West Village Location,40.73337,-74.00623,205
West Village - Celebrities + LIGHT,40.73201,-74.00541,314
"West Village Apt with patio, Steps from subway!",40.73904,-74.00167,180
West Village Style and Charm,40.73098,-74.004822,165
Greenwich / West Village 2 Bedroom,40.73106,-74.00369,175
Greenwich/West Village Private Room,40.72928,-74.00372,110
Stylish West Village Artists Penthouse Loft,40.73461,-74.00627,111
Luxurious Village 1 bed!,40.73559,-74.00314,212
One bedroom loft in West Village,40.73137,-74.00923,450
Roomy West Village Studio,40.73397,-74.0048,250
True 1BR Apt in Greenwich Village,40.73437,-73.99904,198
Serene West Village Sun-flooded apt,40.73183,-74.00649,175
Beautiful private suite-like 2FL apt. West Village,40.73478,-74.00734,300
West Village Ground Floor Studio,40.73373,-74.00647,199
Perfect Studio in the West Village,40.73397,-74.0036,200
Quiet & Charming West Village 1 BDR,40.73305,-74.00375,225
Heart of West Village cozy apt,40.73215,-74.00318,250
Beautiful West Village Studio,40.73711,-74.00684,200
Large duplex West Village apartment,40.73283,-74.00836,500
Breathtaking Light & View West Village Apartment,40.73851,-74.00713,200
W Village - 3 BR -  5/31 to 7/2,40.73497,-74.00216,207
Spacius and quiet loft in Greenwich village,40.73836,-74.00245,495
studio : chelsea/west villlage,40.73752,-74.00113,700
Stylish Apartment in GREAT West Village Location,40.73412,-74.0007,300
perfect west village location!,40.73251,-74.00384,160
West Village Studio,40.73404,-74.00955,200
SoHo/Greenwich Village 1BR Apt,40.72936,-74.00293,180
“Cozy Corner”: Greenwich Village Sanctuary,40.73135,-74.00371,193
Amazing 1BR - heart of West Village,40.73395,-74.00601,169
Beautiful Greenwich Village Apartment,40.73783,-74.00418,170
"PERFECT 1 BR, Elevator, BEST Area!!",40.73843,-74.00314,267
Charming West Village 2.5bd Apt,40.73568,-74.0007,300
Whole West Village Studio,40.73742,-74.00171,199
Sunny Spacious 1BR in West Village,40.73152,-74.00347,150
West Village on the Hudson River,40.73226,-74.01033,195
"Cozy, Warm Home in the West Village",40.73686,-74.0082,95
"West Village charm! queen bed+full office, pets ok",40.72879,-74.00419,514
The Perfect West Village Stay!,40.73407,-74.003,201
Prime West Village w/Outdoor Patio,40.73818,-74.00336,149
Renovated W. Village 2 bed 2 bath,40.7368,-74.00519,350
Sunny luxurious loft Studio,40.73689,-74.00531,175
Modern 19th C West Village Charmer,40.73491,-74.00151,252
Super Charming West Village Place,40.73489,-74.00273,175
Bright double room in West Village,40.72911,-74.00338,120
"French charm at Château Village, Greenwich Village",40.72893,-74.00285,145
Charming West Village Studio,40.73827,-73.99956,185
Large Studio - Meatpacking District,40.74036,-74.00416,190
West Village one bedroom,40.72975,-74.00243,150
Studio in Full Service Chelsea Bldg,40.73739,-73.99758,215
Modern Private Room in Meatpacking,40.73957,-74.00397,75
Bright & quiet West Village studio,40.73717,-74.00849,179
West Village/Meatpacking Loft!,40.73891,-74.0058,385
"Charming, quiet West Village studio with kittens",40.73558,-74.00479,150
Rare Find: Stylish West Village Townhouse,40.73169,-74.0087,375
Lovely 1BR West Village Apartment,40.7383,-74.00602,150
"Heart of W. Village 1-BR, Renovated",40.73456,-74.00502,194
14th St 1BR,40.7389,-74.00342,250
Voted #1 Location Quintessential 1BR W Village Apt,40.73439,-74.00589,258
Bright West Village Apartment,40.72938,-74.00578,188
Private & Quaint West Village Gem!,40.73238,-74.00269,229
West Village Apartment,40.7289,-74.0048,180
247-9 Prime West village Charming 1BR Step2 subway,40.73764,-74.0041,140
"Location, Location, Location Meat Packing District",40.74087,-74.00554,180
Great room in Greenwich Village!,40.73319,-74.00225,65
Large & Bright in West Village!,40.73187,-74.00109,185
Gorgeous 2br West Village Getaway,40.73303,-74.00379,400
Awesome Green Vill. Penthouse Apt.,40.73147,-74.00938,250
"Spacious W.Village Triplex, terrace",40.73412,-74.00849,275
Private Room in the West Village,40.735,-73.99964,80
Studio in the fabulous West Village,40.7347,-74.00784,150
A Quiet Room in the West Village,40.73833,-74.0042,100
Perfect West Village Apartment,40.73702,-74.00689,240
Family-friendly Village Apartment,40.73106,-74.00211,210
Beautiful one bedroom in Soho,40.72873,-74.00508,200
Heart of Manhattan's  West Village,40.73637,-74.00229,300
Location Location!! 1 bed apt,40.73438,-74.00508,139
Big! 2.5 BR Heart of West Village,40.7327,-74.00449,300
Iconic NY loft apt in West village,40.73105,-74.00464,500
Christopher Street: Heart of The West Village,40.73317,-74.00608,85
Charming West Village Apartment,40.73004,-74.00381,148
Luxurious Modern West Village Loft,40.73092,-74.01033,165
Cozy 1  BR in heart of West Village,40.73495,-74.00854,140
Lovely West Village Studio,40.73454,-74.00141,125
Studio in West Village/Cornelia St,40.7327,-74.00341,80
Adorable West Village Apartment,40.73454,-74.00605,196
Manhattan 웨스트빌리지에 위치한 고급 스튜디오 (도어맨),40.73242,-74.00411,150
Designed west village with PATIO,40.73523,-74.00115,200
Cozy 1 Bdr In the West Village,40.73459,-74.00281,199
Stunning  West Village Loft,40.73618,-74.009,150
Modern West Village Studio,40.7397,-74.00842,221
West Village 2 Br,40.73259,-74.0047,250
Fabulous Entire Townhouse in West Village!,40.73248,-74.00589,675
Gorgeous West Village Three-Bedroom Apartment,40.73144,-74.0094,1600
Location/Charm/Comfort-Live the West Village dream,40.73475,-74.0044,220
"West village, great location!",40.73913,-74.00169,210
Greenwich village West 4th Street,40.73326,-74.00186,160
"Real 1-BR Home in West Village, Central yet Quiet!",40.73837,-74.00027,195
Spacious West Village Loft Studio,40.73274,-74.00682,225
West Village 1 Bedroom well lit CLEAN apartment,40.7341,-74.00073,170
Gorgeous 1 BD in the West Village,40.73444,-74.0044,249
West Village Studio,40.73682,-74.00394,120
West Village beautiful apartment,40.73603,-74.00178,400
[TRUE 1br] Heart of the West Village,40.73098,-74.00369,180
Large 4 BR West Village townhouse/roof garden,40.73612,-74.00356,1000
VERY Spacious 3BR West Village Apartment,40.73439,-74.00402,75
Beautiful 2 bedroom apartment in the West Village,40.73389,-74.00913,225
Beautifully Furnished West Village Studio,40.73344,-74.00191,147
Large Two Story Loft in the Heart of West Village,40.73303,-74.00742,300
Studio Apartment in Great Location,40.72848,-74.00283,325
"LUXURY , FULL OF LIGHT, RENOVATED BIG  1BEDROOM",40.73569,-74.00256,244
Charming West Village,40.7328,-74.00543,190
Cozy West Village Studio with Beautiful Rooftop,40.7382,-74.00215,150
Unique Designer 1BR in Best NYC Neighborhood,40.73506,-74.00788,297
2 bed/2 bath floor - unique West Village townhouse,40.73706,-74.00294,471
Private Guest Room in Charming West Village Duplex,40.73319,-74.00852,150
Fashion Designer Studio - Entire Apartment,40.73484,-74.00143,175
Stunning Greenwich Village Studio,40.73181,-74.00819,225
Studio in West Village,40.73228,-74.0077,220
"Unique, Lofted 1BR in the heart of West Village",40.73479,-74.0085,199
Apartment in Soho on Edge of West Village,40.72895,-74.00305,150
Cozy apartment in the heart of West Village,40.73257,-74.00674,180
Entire studio Apartment in New York City.,40.72984,-74.00425,110
Gorgeous Luxury 1 Brd Apt in Trendy West Village!,40.73219,-74.01051,227
West Village - 1 Bedroom,40.73572,-74.00264,138
Live Like a Local in West Village!,40.73232,-74.00155,350
Perfect West Village Apartment,40.73532,-74.00522,149
Bright West Village Retreat,40.73575,-73.99913,225
HEART of West Village Beautiful & Bright True1BDRM,40.73498,-74.00124,349
Cosy place in the West Village,40.72948,-74.00427,100
Charming Greenwich Village Oasis,40.73182,-74.00222,175
"Amazing W Village shared living space, prvt bdrm",40.734577,-74.003006,121
4 Bed 3.5 Bath in Manhattan,40.73847,-74.00399,4929
Perfect room in the West Village(Full size bed),40.73778,-74.00137,119
NYC adventurous getaway!,40.73932,-74.00242,99
2 bedroom flat in Greenwich Village New York,40.73242,-74.00322,225
Beautiful Greenwich Village Home in NYC,40.73216,-74.001,250
Charming 2B/2BR in the heart of the West Village,40.73459,-74.0044,350
Cozy West Village Apartment,40.7385,-74.00503,250
Cute & Cosy in West Village,40.73761,-74.00647,150
Designer West Village Apt in Boutique building,40.73394,-74.00743,260
Luxury West Village  for 4 - full serviced,40.73446,-74.003,330
Heaven in the West Village,40.72997,-74.0025,220
Studio in Greenwich Village,40.73162,-74.0012,70
One bedroom in the Village,40.7337,-74.00065,170
Large & bright apartment in the West Village,40.7355,-74.00142,175
West Village/Greenwich 1 bed Condo,40.73608,-74.00777,284
Charming 1 bedroom in West Village,40.73768,-74.00789,290
The heart of West Village - close to everything,40.73076,-74.00288,190
Charming West Village Studio Pied-A-Terre.,40.73972,-74.00809,80
"Unique & Spacious, W Village. THE REAL THING!",40.73577,-73.99909,298
Lovely West Village 1 BR - Quiet and Comfortable,40.73925,-74.00162,116
Luxury Townhouse w Balcony in West Village / Soho,40.72942,-74.00426,650
Tree Lined Block in Celebs Fave Neighborhood!,40.7368,-74.00543,650
139-2W Designer 2 bed apt in a boutique building,40.73371,-74.00787,260
Private Townhouse in West Village,40.73757,-74.00295,2893
Sunny Village Suite with Private Patio!,40.73492,-73.99944,250
Charming Old Greenwich Village Duplex,40.73088,-74.00328,380
Amazing West Village Live like a local !!,40.73208,-74.00562,310
Cozy 1 Bed/1 Bath Nestled in Charming West Village,40.73294,-74.00321,179
Quiet one bedroom apartment in West Village,40.73254,-74.00371,223
West Village Cozy Pied a Terre,40.7321,-74.00884,120
Entire West Village Apartment,40.7294,-74.00259,200
Clean and Cozy Apartment in heart of West Village,40.73825,-74.00835,109
Large Studio in the heart of West Village,40.73473,-74.00582,149
"Clean, bright Studio Sleeps 4 - West Village!",40.73395,-74.00721,329
NEW Bright West Village 2 Bed,40.73799,-74.00045,325
Sunny one bedroom in the Friends Building,40.73339,-74.00609,281
Delacroix’s Studio,40.73565,-74.0052,150
Charming and Artistic West Village Studio,40.73913,-74.00124,250
Lovely 1 bedroom in sought after West Village NYC,40.7339,-74.00713,151
Entire apartment in the heart of west village,40.73421,-74.00119,190
West Village Mid Century Studio Perfect for Two,40.73836,-74.00293,200
West Village Dream - sunny bedroom,40.73062,-74.0032,100
Beautiful Apartment in West Village,40.73261,-74.00895,215
Polished 2 BR/2BA Home in Chic W. Village #10298,40.73927,-74.00936,1025
Cozy Studio in West Village,40.73532,-74.00628,500
Charming 2 bedroom west village penthouse!,40.73676,-74.00058,500
Prime West Village Boutique Apartment,40.73632,-74.00672,354
"LONG TERM RENTAL,STUDIO N 7 IN THE VILLAGE",40.73275,-74.00549,143
"LONG TERM RENTAL,STUDIO N3 IN THE VILLAGE",40.73275,-74.00549,143
studio for your own,40.73718,-74.0003,138
"W. Village Studio Oasis w/ Doorman, Gym",40.729222,-74.002791,316
Central W. Village 1BR w/ Gym & Doorman,40.72922,-74.00279,380
Corner 1BR in W. Village w/ Doorman,40.729222,-74.002791,401
"Central W. Village 1BR, Gym, Doorman",40.729222,-74.002791,490
Charismatic 1BR in W. Village w/ Doorman & Gym,40.729222,-74.002791,554
Large Newly Renovated 1 Bedroom Apartment,40.73352,-74.00306,165
"Gorgeous, Roomy W. Village 1BR w/ Doorman",40.729222,-74.002791,425
Amazing location in SOHO! Make your visit GREAT!,40.72848,-74.0042,150
"AMAZING, UNIQUE, ONE OF A KIND VILLAGE APARTMENT!",40.73412,-74.00506,196
✶Spacious Loft w/ views of Empire State Building✶,40.73636,-73.9976,195
West Village Charmer,40.73322,-74.00596,100
W. Village Rental w/ king bedroom & office,40.73604,-74.00748,480
"Large W village loft w/ open office, piano, plants",40.73132,-74.00165,1225
Washington Suite at Incentra Village Guest House,40.73723,-74.00507,547
Tabor Room at Incentra Village Guest House,40.73888,-74.00501,531
Lahore Suite at Incentra Village Guest House,40.73869,-74.00327,531
Greenwich Village Get-away,40.73293,-74.0033,155
Stylish West Village Artists Studio Penthouse,40.73659,-74.00578,130
Stable Room at Incentra Village Guest House,40.73838,-74.00349,518
Cozy West Village Apartment,40.73296,-74.00481,170
Recently Renovated & Furnished Apt- Room available,40.73483,-73.99986,2850
"W.Village Studio w/Doorman, nr subway",40.729222,-74.002791,326
Boho Studio in West Village- PRIME LOCATION,40.73642,-73.99946,209
"2, 3 or 4  Floors, Heart of Greenwich Village",40.73269,-74.00254,360
AMAZING! West Village Studio+ Apt in Manhattan NYC,40.7347,-74.00355,222
Large 1BR apt. in luxury West Village building.,40.73244,-74.00415,450
"LONG TERM RENTAL,STUDIO N6 IN THE VILLAGE",40.73275,-74.00549,128
"Leafy, Quiet One Bedroom, W. Village",40.73225,-74.00573,185
"Quiet, Top Floor Apt in West Village Townhouse",40.73044,-74.00616,220
Gorgeous Penthouse - Newly Renovated Alcove Studio,40.73557,-74.00599,419
Sunny West Village Artist Loft,40.73768,-74.00956,250
Chelsea Pines Inn - One Bedroom Suite,40.73912,-74.00388,329
Chelsea Pines Inn - Hide Away Suite,40.73921,-74.00408,415
Private room in a prime West Village location,40.73584,-74.00363,162
The Stonewall Room at Incentra Village Guest House,40.7371,-74.00477,479
Cozy room in the Heart of West Village/Meatpacking,40.73744,-74.00287,95
Luminous Studio in the Heart of Chelsea,40.73924,-74.00366,149
"LONG TERM RENTAL,STUDIO N8 IN THE VILLAGE",40.73275,-74.00549,128
Studio (Queen Bed),40.73483,-74.00604,225
West Village one bedroom,40.73339,-74.00586,87
"Charming ""Library"" Apt, Heart of Greenwich Village",40.73111,-74.00234,175
Quiet 1BR Apt in West Village/NYU,40.73661,-74.00945,185
Cozy 1 Bedroom Apartment in West Village,40.73134,-74.00298,130
"Perfect West Village Apt, A la Carrie Bradshaw",40.7336,-74.00472,155
Private room in west village apartment,40.735,-74.00271,150
Pied a Tierre in the West Village,40.7359,-74.00092,100
*Chic MicroLoft in the Heart of Chelseas Art Scene,40.7395,-74.00228,199
Iconic Speakeasy Loft with Wraparound Windows!,40.73955,-74.00476,2100
"West Village, Gorgeous Private Bedroom & Bathroom",40.73294,-74.00143,80
Chelsea 2BR w/ W/D on a quiet street,40.7388431,-74.00106889999999,297
"Cozy, Corner 1BR in the Heart of the Village",40.73325,-74.00229,150
"West Village, Gorgeous Private Bedroom & Bathroom",40.7329,-74.0015,80
"West Village, Gorgeous Private Bedroom & Bathroom",40.73501,-74.00021,75
"West Village, Gorgeous Private Bedroom & Bathroom",40.73377,-74.00158,75
Luxury West Village Large 2 Bed Best Neighborhood,40.7345,-74.00746,950
*Designer* 2 Bedroom Loft~4 BEDS~Greenwich Village,40.73282,-74.00061,610
Gaylord Room at Incentra Village Guest House,40.73888,-74.00343,492
Garden Suite at Incentra Village Guest House,40.73671,-74.0054,547
The Bishop Suite at Incentra Village Guest House,40.73671,-74.00499,572
India Room at Incentra Village Guest House,40.73695,-74.00502,520
Dakota Room at Incentra Village Guest House,40.73757,-74.00316,520
Maine Room at Incentra Village Guest House,40.73892,-74.00478,520
Surrey Room at Incentra Village Guest House,40.73884,-74.00342,495
Large West Village 1 bedroom apartment,40.732,-74.00283,180
1 Bedroom Apartment across from Sarah J. Parker,40.73541,-74.00438,595
Garden Studio @ Bleecker & West 11th!,40.73489,-74.00642,129
Beautiful 1 Bedroom Apartment in the West Village,40.7323,-74.00526,250
Sunny and Stylish West Village Flat,40.72874,-74.00318,419
"Beautiful, Sunny, Comfy studio in the West Village",40.73272,-74.0086,90
247-5 Prime west village 1BR~newly furnished,40.73694,-74.0023,155
Live like a New Yorker in the West Village!,40.73877,-74.0062,350
Historic 2 Bedroom on Perry Street in West Village,40.73628,-74.00453,250
Beautiful Apartment in West Village/Meatpacking,40.73717,-74.00303,500
Charming West village 1 bed and balcony apt..,40.73295,-74.00888,265
Cozy West Village Bedroom in 2 Bedroom Apt.,40.73732,-74.00417,115
Charming Room in Classic West Village Apartment,40.73476,-74.00832,150
Charming + Stylish Apt. in the West Village.,40.72978,-74.00473,125
"West Village Studio – Quiet, Calm and Cozy!",40.73211,-74.00484,115
Adorable West Village Gem,40.73433,-74.00669,150
Gorgeous 1 Bed - Heart of Greenwich village #6101,40.73511,-74.00005,210
W. Village family apartment: Actual bedroom view!,40.73822,-74.00445,400
One Bedroom in the heart of the West Village,40.73415,-74.00367,250
Full Apt in Heart of WestVillage/ by Friends’ apt!,40.72996,-74.0079,185
Dreamy SoHo apartment in prime location,40.72867,-74.00379,70
West Village Studio,40.73836,-74.00269,80
2BR~Prime West village~ Newly furnished~Best value,40.73373,-74.00654,235
Has-it-all 1BR + Office in the West Village,40.73537,-74.00643,524
"Entire Cozy Aparment for you in Chelsea, New York",40.73912,-74.00113,312
Beautiful 3 Bdrm 2 Bath Private Luxury Townhouse!,40.73339,-74.00146,1106
Entire Apartment West Village 1 Bedroom,40.72952,-74.00409,214
Sun-Drenched Oasis in West Village / Chelsea,40.73815,-73.99895,420
Perfect 1 bedroom in fantastic location,40.73754,-74.002,129
In the heart of the West Village Apt Lrg 1-bedroom,40.7346,-74.00364,250
Cozy West Village Apartment,40.73296,-74.00894,150
Princess Apt,40.72912,-74.00285,150
Gorgeous W. Village 1BR w/ New Appliances,40.7346709,-74.00350209999999,337
Experience the best of the,40.73482,-74.0062,80
"Sunny, Quiet, West Village/Meatpacking 1BR",40.73779,-74.00904,165
Lovely NYC West Village Apartment,40.72845,-74.00351,150
Large West Village 1 bedroom apartment QUIET!,40.73262,-74.00264,120
Designer W Village/Soho Studio | Newly Renovated,40.72954,-74.00569,199
PRIME Location! Greenwich Village/West Village One,40.73194,-74.01022,323
Pet Friendly Greenwich Village One Bedroom with Fi,40.73005,-74.01005,333
Spacious and charming 1 BR West Village apartment,40.73294,-74.00555,260
Heart of the West Village-Steps to Carrie Bradshaw,40.73569,-74.00324,622
Top Floor Greenwich Apartment with View,40.73128,-74.00307,378
"LONG TERM RENTAL,STUDIO N5 IN THE VILLAGE",40.732746,-74.005493,149
Sunny West 4th Studio,40.73255,-74.00079,71
"Charming, elegant, artsy 1 BR in the West Village",40.73261,-74.00843,206
Dreamy West Village Apartment With Backyard,40.73349,-74.00467,140
Sunlight Suite,40.73447,-73.9998,326
Triangle Loft-Create,40.74044,-74.00544,2500
Studio Apt in the Heart of West Village,40.73914,-74.00346,150
Iconic NYC Loft For Small Groups,40.73932,-74.00601,1200
"MANHATTAN GEM:     
A quite large charming apt",40.72956,-74.00513,175
West Village Treehouse,40.73272,-74.00452,300
Charming Flat in the Heart of West Village,40.7333,-74.00175,455
Brand new reno studio in the heart of West Village,40.73416,-74.00407,85
Spacious West Village apartment on charming street,40.737289,-74.002808,239
Beautiful West Village Apartment!,40.72993,-74.00403,440
Private 1BR in Heart of West Village,40.73272,-74.00399,59
Triangle Loft-Connect,40.74009,-74.00629,3300
"New W. Village 2BR w/ W/D, Doorman, nr Bars",40.73332389999999,-74.0021707,708
Sunny bright West Village Apt,40.73809,-74.00904,250
Cutest apartment in the heart of Soho,40.72859,-74.00284,256
One bedroom in heart of West Village,40.73017,-74.00663,120
"Amazing Studio, spacious, best location",40.73184,-74.00399,140
"New W. Village 1BR w/ W/D, Doorman, nr Bars",40.73332389999999,-74.0021707,537
"1 bed brownstone - Gay Street, West Village!",40.73275,-74.00023,259
West Village Clubhouse Great for Shoots + Stays,40.73805,-74.00649,700
Historic Heart of the West Village,40.73634,-74.00596,250
Entire Apartment - Spacious 1 BR in West Village,40.73575,-74.00458,222
Quintessential West Village apartment,40.73735,-74.00291,160
Bright Open Concept West Village Loft,40.73255,-74.00667,200
Artsy oasis west village,40.73131,-74.00445,220
One Bedroom-West village Sunny Apartment,40.73037,-74.00488,165
"West village 1
Bedroom in prime
Location",40.7318,-74.00357,300
So much to do in the heart of the West Village!!!,40.73381,-74.00165,175
Prime West Village Private + Charming 1 Bedroom,40.72887,-74.00278,217
Sunny and Spacious West Village Gem with Elevator,40.73123,-74.00523,337
Beautiful Apartment in West Village,40.73623,-74.00012,650
Stylish and cozy 1 bedroom West Village apartment,40.73302,-74.00722,140
Sun-filled West Village Apartment,40.73366,-74.00065,240
Elegant apartment in the ❤️ of West Village,40.73511,-74.0068,149
3- Prime West Village 3rd floor Studio,40.73802,-74.0055,250
Astor House by RoveTravel| 4BR TH w/ Private Roof,40.73312,-74.00027,939
Private & Peaceful | Entire Place | High-Line,40.73851,-74.0075,250
Prince Charles in West Village,40.73328,-74.00686,315
Lovely Studio in the West Village with River View,40.733143,-74.009605,200
❤️The Perfect West Village 1-Bedroom,40.73104,-74.00504,403
Bohemian Hideaway on Perfect West Village Street,40.73052,-74.00307,250
Private Room in West Village,40.7313,-74.00474,100
West Village Best Foodie Location w View,40.73434,-74.0038,678
Peaceful Japanese Ryokan in the heart West Village,40.73751,-74.00379,316
Quaint studio in heart of West Village,40.73304,-74.00692,175
Large 1 bedroom apt in the heart of West Village,40.73279,-74.00519,300
Gorgeous and spacious high-rise in West Village,40.73817,-73.99909,142
Quaint 1BR Apartment in the Charming West Village,40.7322,-74.00469,449
Leave Earth and Sleep on the Surface of Mars!,40.73863,-74.00413,1000
THE BEST WEST VILLAGE APARTMENT IN THE BEST SPOT,40.73134,-74.00227,239
"Designer Loft with Kitchen with Tub, Washer, Dryer",40.73633,-74.00037,423
"West Village Charmer! Queen Bed, King Daybed",40.73862838745117,-74.00717163085938,195
1 BR in Heart of West Village w/ Kitchen & Bath,40.73502,-74.00169,157
"Create
Converge
Connect",40.74044,-74.00544,3900
Serene Studio in the Heart of Greenwich Village,40.73045,-74.00315,230
Cozy west village rental in New York City.,40.73434,-74.00122,248
Equisite 1BR Loft in West Village,40.73327,-74.0096,400
Cafe Cluny- west 4th street studio,40.73661,-74.00289,250
850 sq ft High Ceiling Studio Loft in West Village,40.73787,-74.00826,380
Westvillage studio with quiet personal garden,40.73516,-74.00204,195
A- private entrance West village studio,40.73918,-74.00288,205
Heart of West Village 1 Bedroom Apt,40.73018,-74.00436,604
Spacious West Village getaway studio,40.73469,-74.00432,200
139-2W Prime west village Furnished 2BR~Best value,40.73239,-74.00809,259
Horatio street Studio,40.73943,-74.00396,240
Cozy West Village Apartment,40.73824,-74.00387,156
Sex and the City style West Village 1 bedroom apt,40.73101,-74.00284,238
20- West Village Horatio street studio,40.73775,-74.00537,300
Sunny West Village 1 Bedroom Apartment,40.73295,-74.00522,256
Heart of West Village 1 Bedroom Apt,40.7349,-74.00562,115
Best studio in the heart of West Village,40.73916,-74.00117,220
"Bright, stylish 1-bed in the West Village",40.73203868335556,-74.00632665539283,400
Beautiful Modern 1 BR in the Heart of West Village,40.73301,-74.00131,775
"West Village Gorgeous, Modern 4 Beds 4 Baths Apt",40.73522,-73.99991,310
Ashmont Grove by RoveTravel |2BR Greenwich Village,40.73303,-74.002,443
Lovely 1 bedroom in West Village (Only monthly),40.73095,-74.00197,147
"Gorgeous W. Village 1BR w/ W/D, nr 1 & PATH",40.73319,-74.00832,335
"W. Village 1BR w/ Elevator & W/D, nr subway",40.73732,-74.00424,327
Narnia of the West Village,40.73022,-74.00291,425
In the heart of the West Village Apt Lrg 1-bedroom,40.73458,-74.00362,225
Entire apartment next to NYU and Wash. Sq Park,40.73316,-74.00094,364
"Beautiful, West Village 1-bedroom haven",40.72943,-74.00566,254
"Charming Full Floor, 3 bdrms, Heart of the Village",40.73138,-74.00235,300
Heart of Historic West Village,40.73362,-74.00168,325
Big one bedroom in the heart of Greenwich Village,40.730614,-74.002403,400
"Chic W. Village 1BR w/ W/D, nr WSQ Park",40.73034,-74.00506,230
Quintessential West Village Charmer,40.73142,-74.00587,350
Cozy Chelsea Steampunk Haven,40.73715017696173,-73.99761170650567,242
West Village Charmer,40.73634,-74.00267,650
* NYC Skyline Suite * Luxury Condo in the Clouds,40.737335,-73.997246,984
Concrete Jungle Loft-3300 square feet (sleeps 10),40.73665,-74.01055,2143
Lovely sunny & spacious studio in West Village,40.73454,-73.99965,300
"W. Village 2BR w/ W/D, nr 8th Ave Subway",40.73732,-74.00424,548
Luxury 2-bedroom loft in heart of West Village,40.73729,-74.00637,750
"ESB views, 2br in the heart of the West Village",40.73385,-74.00377,800
Divine writer’s studio in Greenwich Village,40.73324,-74.00144,316
New! Peaceful Studio in THE West Village,40.73105,-74.00242,289
"Adorable, chic apartment in the West Village",40.73609,-74.00429,250
"Location, Location, Location!Heart of west village",40.7346,-74.00206,685
Lovely 1-bedroom in the heart of West Village,40.737,-74.00229,315
Sunny one bedroom in heart of West Village!,40.73664,-74.00313,306
