Sunny 1 Bedroom Apartment the Heart of SoHo,40.72185,-73.99526,250
Stay in the heart of Little Italy/Chinatown!,40.72065,-73.9972,150
Nest in Nolita,40.72218,-73.99514,220
Charming apartment in Nolita/Soho,40.7206,-73.99456,120
The Prince - A Nolita One Bedroom Apartment,40.72377,-73.99518,250
Downtown warmth and charm,40.72064,-73.99634,176
Soho Luxury Apartment,40.72233,-73.99655,150
The Nolita - A One Bedroom Apartment,40.7215,-73.99587,325
Sunny and Spacious Nolita 1BR apartment!,40.72227,-73.99454,300
SoHo/NoLiTa Perfect Location,40.72384,-73.99393,275
Soho/Nolita historic and central downtown location,40.72369,-73.99389,350
Newly Renovated 1BR in SoHo/Nolita,40.7233,-73.99545,195
Sunny & Chic LES apartment,40.72111,-73.99417,90
Nolita Nest,40.72096,-73.99616,125
1 Bedroom Elevator Building Apartment in SoHo,40.72245,-73.99505,117
Bowery modern loft,40.72285,-73.99344,800
"☀ Sun-drenched Chic ""The SOHO Cabin"" ❄",40.72166,-73.99554,250
New York Apartment,40.72052,-73.99548,175
"Private room in large, central Nolita penthouse!",40.72314,-73.99321,140
BEST LOCATION- Newly renovated 1 BR in Nolita,40.72137,-73.99477,182
Home on Houston - 2 Rooms near SoHo/NoHo/LES,40.72458,-73.99458,260
NOLITA apartment w doorman,40.72306,-73.99526,130
Nolita/SoHo! Location! Views! Elevator! Free Gym!,40.72199,-73.99374,350
Amazing Apt in Best Part of NYC + Doorman/Gym,40.72026,-73.99441,150
"Nolita (SoHo) - Lovely, brand new apartment",40.72101,-73.99484,172
Sunny 2BR heart of soho/ next to famous lombardis,40.7223,-73.9962,250
Incredible Nolita 1BR Apartment in the NYC Center,40.72358,-73.99524,369
Light Drenched One Bedroom in Nolita,40.72285,-73.99419,200
"Charming, Sun-Drenched & Garden-Adjacent Apt",40.72114,-73.99559,90
"Beautiful / Sunny One Bedroom, Heart of NoLita",40.72224,-73.9955,300
Entire 2 bdrm apt in Nolita. Amazing location,40.72316,-73.99337,150
Spacious Nolita 2BR w/ W/D in a prime area,40.721806,-73.996429,405
Safe and Clean Studio in Soho Best Area,40.72,-73.99463,176
My Happy Space.,40.72414,-73.99531,160
Charming and Sleek SoHo 3 Bedroom Apartment!,40.72182,-73.99367,403
Nolita Apt W/ Exposed Brick & Short Walk 2 Subway,40.7217,-73.9939,383
Absolutely Beautiful Nolita 3 Bedroom Apartment!!,40.72194,-73.99418,348
Private Bedroom 4 Minute Walk to Subway! :),40.72205,-73.99442,81
Beautiful 3 Bedroom In Nolita!!,40.72203,-73.99583,354
"Great Downtown Location! Close 2 NYU, SUBWAYS&MORE",40.72048,-73.99551,70
Private Room Close to Shopping & Restaurants,40.72184,-73.99576,81
"Private Room In NYC, Time To Explore!",40.71991,-73.99506,81
"Private Room In Centrally Located, Unique APT :)",40.72073,-73.99577,72
Room With Exposed Brick In Best Location,40.72168,-73.99559,78
Cute Room In Nolita! 4 Minute walk to subway!,40.72185,-73.99386,78
Cozy Room On Cute Street w/ Cafes & Shopping,40.72192,-73.99506,78
Private Room In Modern Apartment!,40.72019,-73.9952,78
Sunny Bedroom In Nolita,40.72153,-73.99547,81
Petit 2 bedroom Apartment,40.72404,-73.99281,495
"Beautiful, gut renovated 1br in SOHO.",40.72218,-73.99702,169
Stunning 2 Bed/2 Bath in prime Nolita/Soho,40.72024,-73.99492,621
Soho LES East village private room downtown,40.72314,-73.99323,79
2 Bedroom in NoLita,40.72169,-73.99588,200
"Spacious Furnished 3 Bd  in Soho, Private Terrace!",40.72192,-73.99392,465
Bright and Sunny Studio in Soho!!,40.7223,-73.9944,180
Chic NOLITA/SOHO 1 bedroom apartment!,40.72158,-73.99717,157
Fully Furnished - Sunny 3 Bedroom,40.72288,-73.99449,164
Beautiful Room in 3 br Sunny Apartment,40.72289,-73.99464,59
Fully furnished sunny apt in SOHO,40.72292,-73.99443,180
Amazing Room in SOHO,40.72166,-73.99585,59
Fully Furnished 3 BR Apartment ONLY FOR JULY,40.72301,-73.99547,185
Furnished Rental 3 Bedroom with Terrace,40.72257,-73.99403,185
"Furnished 3 Bedroom, 1.5 Bath Apartment",40.72155,-73.99599,223
Lovely 4 Bd Apt in Midtown!,40.72206,-73.9937,324
Heart of Soho. 3 Bedroom Apartment,40.72106,-73.99392,193
Sunny 3 br Apartment in SOHO,40.723,-73.9938,164
138 Bowery-Classic King Studio,40.72022,-73.99428,180
138 Bowery-Classic King Studio,40.72032,-73.99548,180
138 Bowery-Modern Queen Studio,40.72009,-73.99518,165
138 Bowery-Modern Queen Studio,40.72025,-73.99533,169
138 Bowery-Modern King Studio,40.72027,-73.99567,186
Nolita Rental,40.7214,-73.99402,100
1 bedroom in Nolita with washer/dryer,40.72158,-73.99429,100
138 Bowery-King Suite w. Living Room Space,40.72017,-73.99583,200
Prime Nolita Manhattan Full Apt 1Bed & 1Bath,40.72226,-73.99497,140
138 Bowery-Spacious King Suite,40.72009,-73.99462,180
Huge Loft with lots of  light in Soho,40.72379,-73.99322,325
Private space in Nolita,40.72197,-73.99612,110
Penthouse with Downtown Views in Nolita w/ Balcony,40.72228,-73.99388,43
138 Bowery-Classic King Studio,40.72011,-73.99563,189
Cozy 2BR in the heart of Nolita,40.72115,-73.99677,350
Penthouse in the Bowery Downtown Views in Nolita,40.72063,-73.99421,69
"Nolitan Hotel, Balcony Room Accessible",40.72086,-73.99421,751
Entire 2 bdrm Apt in Soho with Private Roof Deck,40.72215,-73.99378,200
SUNNY BEDROOM IN SOHO,40.72421,-73.99382,123
Fenix Living • Mulberry St • Cozy No17 • Studio,40.72359,-73.99469,159
THE HEART OF NOLITA -2 BEDROOM/2 BATH STUNNER!,40.72214,-73.99417,675
Amazing  Apt in the heart of the Soho,40.72233,-73.99499,250
"Nolita 2BR w/ in-unit W/D, easy nr SoHo",40.7235153,-73.9937234,405
UNTITLED at Freeman - Tower Balcony Studio 1301,40.723,-73.99358,362
UNTITLED at Freeman - Tower Balcony Studio 1304,40.72284,-73.9933,357
UNTITLED at Freeman - Tower Alley Studio 1307,40.72251,-73.99358,357
UNTITLED at Freeman - Tower Balcony Studio 1205,40.72249,-73.99344,357
138 Bowery-Studio with private outdoor,40.72011,-73.9944,125
UNTITLED at Freeman - Bunk bed Studio 1001,40.72287,-73.99342,340
UNTITLED at Freeman - Alley Queen WorkStudio 819,40.72238,-73.99349,319
1 BR Prime Soho Nolita Location,40.72248,-73.99364,225
Soho Penthouse,40.72207,-73.99404,379
UNTITLED at Freeman - Queen Studio 906,40.72273,-73.99341,259
UNTITLED at Freemans - Bowery King Studio 910,40.7225,-73.99346,365
UNTITLED at Freeman - Queen Studio 912,40.72233,-73.99358,272
UNTITLED at Freeman  - Queen Studio 813,40.72293,-73.99353,266
UNTITLED at Freeman  - Queen Studio 807,40.72222,-73.99357,266
UNTITLED at Freeman - Alley King Studio 820,40.72215,-73.99347,332
UNTITLED at Freeman - Queen Studio 1004,40.72287,-73.99335,286
UNTITLED at Freeman - Queen Studio 707,40.72232,-73.9936,283
UNTITLED at Freeman - Queen Studio 916,40.72252,-73.99355,266
UNTITLED at Freeman-Bowery Queen Bigger Studio 708,40.7222,-73.99364,346
UNTITLED at Freeman - Bunk Bed Studio 701,40.72261,-73.99347,380
UNTITLED at Freeman - Queen Studio 702,40.72258,-73.99323,282
UNTITLED at Freeman - Queen Studio 713,40.72238,-73.99338,253
UNTITLED at Freeman - Queen Studio 703,40.72313,-73.99302,296
UNTITLED at Freeman -  Bunk Bed Studio 601,40.72166,-73.99366,340
Fenix Living • Elizabeth St • Snug No16 • Studio,40.72189647709834,-73.9943709110647,123
UNTITLED at Freeman - Queen Studio 605,40.72311,-73.9931,226
UNTITLED at Freeman-Cozy Studio 606,40.72304,-73.99346,211
UNTITLED at Freeman-Bowery Queen Bigger Studio 608,40.72239,-73.99361,260
Spacious Prime Nolita / SoHo 2 Bedroom,40.72133,-73.99593,384
UNTITLED at Freeman - Queen Studio 512,40.7223,-73.99355,210
UNTITLED at Freeman - Queen Studio 513,40.72263,-73.99337,210
UNTITLED at Freeman - Queen Studio 516,40.72261,-73.99346,210
UNTITLED at Freeman - Queen Studio 518,40.72241,-73.99366,210
UNTITLED at Freeman - Bunk Bed Studio 401,40.72252,-73.99331,380
UNTITLED at Freeman - Queen Studio 417,40.72273,-73.99324,210
UNTITLED at Freeman - Queen Studio 414,40.72252,-73.99332,210
"Lovely and comfy 1 bedroom, Middle of soho NYC",40.72172,-73.99505,378
UNTITLED at Freeman - Queen Studio 411,40.72237,-73.99348,210
UNTITLED at Freeman - Queen Studio 304,40.72271,-73.99341,210
SOHO Sun-filled room in opposite of Tadao Ando's,40.72112,-73.99548,117
UNTITLED at Freeman - Alley King Studio 320,40.7228,-73.99348,260
UNTITLED at Freemans - Bowery King Studio 210,40.7228,-73.99357,250
UNTITLED at Freeman - Double Studio 212,40.72275,-73.99337,214
UNTITLED at Freeman - Double Studio 213,40.72224,-73.99336,190
Lovely 1-Bedroom Apartment in Soho/Nolita,40.72379,-73.99566,196
2 Bedroom Apt in LES - Great Location Apt #10,40.72292,-73.99328,200
"Lovely 1 Bedroom in the heart of Soho, NYC",40.722355,-73.996704,283
Fenix Living • Spring St • Biggy No17 • 1-Bedroom,40.721455,-73.994423,164
"Sun-drenched Artsy Loft in Nolita, Manhattan",40.72136,-73.99462,302
Modern Soho Loft,40.72173,-73.99513,250
Fenix Living • Spring St • Cozy No3 • 1-Bedroom,40.72237,-73.99536,202
Sweet SoHo 1 Bedroom,40.72136,-73.99617,299
"Cozy Soho/Nolita 2BR, 2BA apartment NYC",40.72456,-73.994049,486
Fenix Living • Mulberry St • Cozy No1R • Studio,40.722832,-73.996246,170
Fenix Living • Spring St • Roomy No11 • 1-Bedroom,40.7214556,-73.9944242,229
"Stunning Nolita 1BR w/ W/D, nr SoHo",40.7233685,-73.99467229999999,393
Sunny Nolita 1BR w/ W/D nr SoHo,40.7223006,-73.9954205,226
SWEET SERENITY in NEW YORK CITY,40.72273,-73.99488,3054
2-bedroom apartment in the heart of Soho/Nolita,40.72124,-73.99533,457
Newly Renovated Doorman Elevator 1-Bed in SoHo,40.72336,-73.99527,395
A SUNSET DREAM in MANHATTAN,40.72233651305955,-73.99675715714693,2243
A SWEET ESCAPE in NEW YORK CITY,40.72213,-73.99475,2271
$2500 Apartment in Village-East,40.72426,-73.99311,84
Artsy 1 bedroom apartment in the heart of Nolita!,40.7209624,-73.99629399999999,270
Soho Apartment Prime Location,40.72277070000001,-73.99402529999999,250
$3500 Apartment in Village-West,40.72348,-73.99527,117
Lovely 1 room in a 2 b/1 bath rental unit in Soho,40.7222,-73.99505,140
Modern 2 bed in the heart of Nolita.,40.72047,-73.99425,550
"SoHo 2BR w/ W/D & Balcony, nr Whole Foods",40.7226285,-73.9945497,408
"Nolita 1BR w/ W/D, nr SoHo",40.723065,-73.99381520000001,312
SoHo Studio Luxury,40.72392,-73.99469,257
"Sleek Nolita 1BR w/ w/d, nr Soho",40.7223006,-73.9954205,246
Cozy 1 bed near Little Italy/Nolita/Soho/Chinatown,40.72092108473368,-73.99577233433237,235
"SoHo 2BR w/ balcony & w/d, nr WF",40.7226285,-73.9945497,408
Lovely 2 bedroom condo in the heart of Soho/Nolita,40.7219,-73.996,200
URBAN Modern 2-bed Apt in Nolita/ Little Italy,40.7206548,-73.9966534,389
Modern Gorgeous 1B1B Home (+ Gym & Rooftop),40.72086,-73.99526,304
Charming 1 Bdrm in prime Nolita / Soho location!,40.72191,-73.99439,175
Cozy one bedroom condo in soho,40.72033,-73.99582,3143
Studio apt in heart of Nolita,40.72014,-73.99579,200
$11000 Apartment 2 bedrooms in Village-West,40.72423924054271,-73.99335655935141,367
E 7th St,40.72417,-73.99326,84
E 7th St,40.72405,-73.99294,82
"Nolita 2br w/ w/d, nr SoHo",40.7245532,-73.99462749999999,438
Private room in NYC's best location(Nolita/Soho),40.7213854,-73.9939529,145
Brand new bright and spacious private room in Soho,40.72356,-73.99431,100
Incredible Soho Loft [2500Sqft!],40.72145,-73.99555,1560
Luxury 2 bedroom apartment in the heart of Nolita.,40.72345,-73.9939,320
Private Room in Downtown Manhattan (SoHo),40.72046630303283,-73.99578606780184,216
Soho/Nolita Penthouse Loft w Private Terrace!,40.72344,-73.99413,230
Soho Home,40.72110771266853,-73.99441005143395,199
"Sun-drenched Artsy Loft, Nolita",40.723427101502566,-73.99431233340907,299
Nolita 1 Bedroom - King Size Bed,40.721628943033295,-73.99486744509122,145
Fenix Living • Spring St • Roomy No18 • 1-Bedroom,40.72232598808002,-73.99398437594186,110
