Sonder Henri on 24 | Superior King Room w/ Balcony City View,40.74245,-73.99145,816
Sonder Henri on 24 | Superior King Room,40.74247,-73.98998,560
Awesome Smart studio | PRIVATE BATHROOM,40.74266,-73.98715,109
Comfy smart studio Flatiron,40.74239,-73.98706,109
Amazing Flatiron Smart STUDIO,40.74249,-73.987,109
Sonder Henri on 24 | Accessible King Room,40.7438,-73.98994,552
*Luxury Duplex Loft* Across From Flatiron Building,40.74193,-73.99094,414
Chelsea 1 BR w/ Office by Anyplace - 11435,40.74122,-73.99389,327
Flatiron / NoMAD Gem!,40.74429,-73.99122,150
Luxury Apt (Entire Space) with Balcony in Flatiron,40.74167,-73.98802,350
Brand New Boutique Hotel - The Flatiron District,40.742,-73.99167,274
Perfect Private Room with En suite Restroom in NYC,40.74217,-73.99105,278
Brand New Boutique Hotel - Center of it All!,40.7428,-73.98963,258
Awesome private room with full-size bed/desk,40.74277,-73.98675,109
Fancy bedroom |Flatiron | Private Bathroom,40.74244,-73.98727,109
Central Location - Private Bedroom,40.74267,-73.98676,109
Saltwater Serenity,40.74148602130644,-73.98847223206764,275
Smart studio/bedroom | Flatiron,40.7428,-73.98731,186
Sun-filled Studio Loft in Gramercy- prime location,40.73938,-73.98544,261
Luxury 1 bedroom - balcony & amazing sunset views,40.74161,-73.98967,180
"Penthouse Recording Studio, Roofdeck & Views",40.74135,-73.98989,750
Comfy studio in Flatiron area,40.74284,-73.98709,109
Modern New Smart Studio | Flatiron,40.74265,-73.98722,109
Spacious Smart Studio,40.74248,-73.98685,109
Charming Smart Studio | Flatiron,40.74249,-73.98736,101
New NYC Hotel - Private Room with Shared Bathroom,40.74205,-73.99136,223
"""Lola's RV"" The Best Option In Town",40.7412,-73.99034,149
Bright 1 bed in the heart of Manhattan w balcony!,40.74151,-73.98472,163
Modern Gramercy studio apt,40.74239,-73.98736,130
Brand New Studio in Gramercy,40.74287,-73.98719,186
New York Style Studio apt,40.74273,-73.98699,130
Studio Apt in Great location,40.74285,-73.9871,130
Gramercy New Studio,40.74289,-73.98742,186
Nice New Studio Apt,40.74285,-73.98735,128
Contemporary Furnished Studio,40.74296,-73.9873,130
Exclusive Studio Manhattan,40.74245,-73.987,130
Spacious 2 bedrm heart of Gramercy/Union Sq,40.74048,-73.98476,649
3000 sqft Bright Photostudio Flatiron,40.74073,-73.99218,1950
"Bright, centrally located, cozy Flatiron studio",40.74059,-73.99079,261
Spacious and Stylish 1BR Flatiron NYC Loft,40.73929,-73.98499,198
Convenient Studion in Gramercy,40.74249,-73.98716,181
Modern Studio in Gramercy,40.74281,-73.98722,178
Cozy and Comfy studio,40.74298,-73.98717,183
Cheerful Studio in Gramercy,40.74239,-73.98705,171
Two beds Studio Apt,40.74247,-73.98693,309
Cozy Studio in Gramercy,40.74251820004581,-73.9869853130522,158
Private 3BR/2BA in a shared apt,40.74048993209848,-73.99263501527994,480
