Spacious Junior 1BR Apt in USQ/Flatiron,40.73728,-73.99248,237
Quiet 1BR in Chelsea,40.75124,-73.99782,150
Clean and spacious loft in Chelsea,40.74321,-73.99409,182
"Prime Chelsea/Hudson Yards, Quiet +Washer/Dryer",40.75007,-73.99723,115
Beautiful Chelsea Loft 700 Sq ft,40.74646,-73.99678,179
ADORABLE 2BR in Chelsea!!,40.74545,-74.00435,300
Modern 1BD Chelsea Apartment,40.74766,-73.99434,230
Studio right btwn West Village/Chelsea,40.73988,-73.99864,209
NYC Artists Loft in Chelsea,40.75249,-74.00163,250
Luxury West Village/ Chelsea 1B Superb Views,40.7407,-74.00114,205
"Safe, Quiet and Bright near Subways has 2 beds",40.74857,-73.99708,109
Cozy Home w/Private Garden&Hot Tub!,40.74675,-74.00362,303
Charming Chelsea 1 bedroom,40.74912,-73.99667,199
Spacious room with view in Chelsea,40.74865,-74.00136,116
1st Time/Solo/Duo Travelers!Charming Studio Share!,40.74773,-74.00144,79
Gorgeous 1 Bedroom in the heart of NYC: Chelsea,40.73978,-73.99928,325
Beautiful Chelsea 2 Bedroom apt,40.74963,-73.99793,365
Charming Studio in a Great location,40.75398,-73.99982,232
"Amazing Location, Incredible Space",40.73793,-73.99802,150
LARGE COZY STUDIO BEST LOCATION - PARADISIAC OASIS,40.74085,-74.00339,189
Well-kept Studio/♥ of Chelsea,40.74467,-74.0059,200
Two Bedrooms in Chelsea Apartment,40.74241,-73.99863,150
Stylish & New Chelsea Apartment,40.74304,-73.9984,175
Charming One Bedroom in Chelsea,40.74141,-73.99996,175
Mod. Apartment NYC w/ Outdoor Space,40.73861,-73.99482,400
Sunny Private Bedroom in Chelsea,40.74009,-73.99719,109
Cozy Chelsea Studio,40.74335,-73.99819,135
"Artful Chelsea 1-BR Apt, BR Faces Garden",40.74565,-73.99822,195
Sunny One Bedroom-Amazing Location,40.74148,-73.99877,163
*Clean*  Large Sunny 1BD in heart of Chelsea!,40.74346,-73.99668,250
Beautiful one bedroom near Lincoln Center,40.73801,-73.9969,126
Cozy Chelsea Carriage House Apt,40.74318,-74.0027,240
Cozy 2 Bedroom Chelsea,40.74043,-74.00078,240
Bedroom right in Chelsea!,40.73786,-73.99652,150
Sunny studio West Village/Chelsea,40.73975,-74.00079,139
Studio apartment in the heart of Chelsea,40.73966,-73.99821,165
Cozy studio in the heart of Chelsea,40.74205,-73.99968,230
6 bedroom apt on Union Square,40.73783,-73.99383,100
Lovely 1 BR duplex in prime Chelsea,40.73811,-73.99688,175
Dreamy Luxury Penthouse w/ Terrace,40.74189,-74.00123,350
NYC Brownstone Duplex With Backyard in Chelsea.,40.73917,-73.99656,299
Spacious 2 BR sun-filled apartment  in Chelsea,40.74461,-74.00284,260
Sunny Studio in Chelsea,40.74688,-74.00145,150
Cozy room in Chelsea,40.74489,-73.99164,110
Beautiful One Bedroom Apartment (Midtown) NYC,40.75322,-73.99672,160
5th ave Flatiron Loft,40.73699,-73.99265,800
Awesome Studio in Chelsea,40.74815,-73.99417,250
"Chelsea Flat-Gorgeous, Bright, Safe",40.74731,-74.00586,135
Chic and homey Chelsea Studio,40.74012,-74.00042,295
Chelsea NYC 1 Bedroom near Highline + Meatpacking,40.74467,-74.00203,150
Chelsea Square Apartment,40.7449,-74.0046,350
Bright Modern Apartment in Chelsea,40.74212,-73.99852,599
Large 2 BR Apartment in Chelsea,40.74604,-73.99939,200
Renovated & Spacious Chelsea Studio,40.74062,-74.00009,210
Spacious Chelsea Private Bedroom,40.74381,-73.99465,195
Chelsea Chic,40.75089,-74.00141,225
Beautifully Modern + Immaculate Chelsea Home!,40.74192,-74.00106,400
A charming Parisian style apartment,40.73897,-73.9971,210
Apartment in Chelsea btwn 6th-7th Aves,40.74477,-73.99561,193
Spacious apt right off the highline,40.75098,-74.00291,329
Beautiful GRDN Apt Chelsea Meatpacking,40.74189,-74.00258,499
2 Bed apart in the heart of Chelsea,40.74379,-73.99707,175
Modern Chelsea Studio,40.74336,-74.00278,200
Private Roof Terrace and Empire State Views,40.74291,-73.9975,1200
Charming Chelsea 1 bedroom with elevator & doorman,40.7420899,-73.9990029,260
Artsy Duplex in Chelsea w/ Terrace,40.74716,-74.00047,250
Chelsea 2-Bedroom Doorman Apt NEW,40.74519,-73.99783,129
Prime location Chelsea/Flatiron RM,40.74042,-73.99714,100
Spacious Greenwich Village 1 Bed,40.73706,-73.99596,150
Chelsea apartment with a backyard,40.75144,-73.99523,160
$214 1/7-1/17 Chelsea/Wvillg/MeatPacking,40.74028,-74.00077,275
"Massive, Cozy, Modern 1BR in Heart of Chelsea!",40.74304,-73.99725,109
HUGE 3Bedroom Duplex in Meatpacking,40.73893,-74.00031,300
The Epic: Right by MSG,40.74763,-73.98931,800
Alcove Studio in Heart of Chelsea!,40.74043,-73.99913,100
Beautiful Quiet Chelsea Apartment,40.74515,-74.00309,250
Beautiful One Bedroom Chelsea,40.74334,-74.004,250
Luxury 1 Bed apt in the heart of chelsea,40.7435,-73.99464,157
Prime Chelsea 1BR Minimalist W16th,40.7398,-73.99777,130
Luxury Studio in Chelsea/Flat Iron,40.73876,-73.99531,200
2 BR Pent House Loft in NYC!,40.75014,-73.99224,500
Private room in unique Chelsea loft,40.74598,-73.9938,139
Chelsea studio,40.74947,-73.99819,113
High Luxury Thanksgiving Stay,40.74042,-74.00273,180
Modern Apartment in Trendy Chelsea!,40.74695,-74.00123,250
1 BD Rm Apt minutes from Madison Square Garden!,40.75064,-73.99713,245
Chelsea NYC Shared Apartment,40.74188,-73.99865,100
Spacious 2-Bedroom near Highline,40.74639,-73.99967,450
True 2 BR in heart of Chelsea,40.73974,-73.9995,325
Wonderful 1-BR apt in Chelsea,40.74268,-73.99889,210
Cozy 1 bdrm Chelsea/Meatpacking,40.74017,-74.00138,150
Chelsea 1 BR - Brand New Apartment,40.74542,-73.99642,212
Meatpacking - Luxury Brownstone,40.74257,-74.0038,280
Chic 1 BR in Meatpackiing,40.74127,-74.00374,189
Great room in PERFECT location,40.74722,-74.00086,195
Stunning Chelsea / High Line Oasis,40.74632,-74.00517,400
Pleasant studio Chelsea (Manhattan),40.74518,-74.00114,80
Entire 2br apartment in the heart of Chelsea,40.73987,-73.99999,220
Easy 1 Bedroom in Chelsea,40.74577,-74.00074,145
Spacious 1BD In Chelsea,40.74641,-73.99712,170
"Renovated Chelsea/Hudson Yards studio,Washer/Dryer",40.74873,-73.99556,99
Furnished Apartment in Chelsea,40.7456,-73.99852,52
Cozy Studio in Excellent Location,40.7384,-73.99584,120
Chelsea Apartment (2 bedroom),40.7408,-74.00127,225
"Large Room, High Floor w/ Views - Times Square",40.75237,-73.99566,139
Chelsea High Line Studio,40.74564,-74.00255,295
Stay in the heart of Chelsea!,40.74557,-73.99749,114
Private sunny room in Chelsea,40.74615,-73.99228,80
Beautiful Apartment in Chelsea,40.74161,-74.00162,70
Luxury building- 2BR/2BA in Chelsea,40.74479,-73.99611,350
On 5th Ave! Easy to shopping,40.74024,-73.99431,150
Charming 1 Bedroom in Chelsea!,40.74712,-73.99505,175
Individual Cubicle Room in NYC/Boys Floor,40.74865,-73.99565,100
Highline view,40.74553,-73.99784,200
Sunny 1BR apartment in Chelsea,40.74184,-73.99883,189
Luxury bldg Near Flatiron- Chelsea,40.7435,-73.99426,175
Cozy Chelsea Apt Great Location,40.74564,-73.99779,87
"Sunny, Chelsea Manhattan apartment",40.74311,-74.00195,139
Contemporary One Bedroom walking distance to High,40.74602,-73.99241,344
Chelsea Flat steps from Herald Sq,40.75014,-73.99488,300
Penn Station / Chelsea North room,40.75044,-73.99677,55
Comfortable Chelsea Oasis,40.74252,-73.99941,195
"3,500 sqf Spectacular Luxury Downtown Loft",40.74379,-73.99678,850
W Chelsea 1 Bedroom 2 Full Bath Apt & doorman/elev,40.74434,-74.00488,299
"Studio Apartment in Prime Downtown, Chelsea/Greenw",40.74061,-74.00125,130
"Chelsea Studio in Luxury Building, Incredible City Views",40.75095,-73.99565,225
1st Time/Solo Guests: Charming NYC Apt. Share!!!,40.74689,-74.00175,79
"Tree lined, light-filled in Chelsea",40.75008,-73.99743,180
Artsy Studio / 1 Bedroom in the Heart of Chelsea,40.74932,-74.00408,289
Modern 1BR apartment amazing location in Chelsea,40.74071,-74.00243,120
Spacious Private BR in Chelsea,40.74696,-73.99631,75
Private room in a 2 Bedroom apartment - Chelsea,40.73936,-73.99862,150
Bright & Light Chelsea One Bedroom,40.74369,-73.99864,210
Spacious studio in heart of Chelsea/ Meat Packing,40.74223,-74.00251,450
Luxury 1 BR Apartment: Chelsea - Hudson Yards,40.75192,-73.99727,125
One Bedroom in Heart of Chelsea,40.74251,-73.998,150
Epic West Village Apartment Minimum 6 Month Rental,40.73934,-73.99677,175
BIG GORGEOUS 1 bd 2 br in PRIME of Chelsea,40.74568,-73.99744,250
Sun Soaked 3-Bedroom w/ private roof deck,40.73575,-73.99217,800
"Large, Sunny and Clean Studio Apt.in Chelsea",40.74986,-73.99773,200
Beautiful Alcove Studio in North Chelsea,40.75166,-73.99852,169
Private Room in Chelsea 3 BR,40.73965,-73.9987,81
Private room for 1 or 2 in Chelsea. Prime location,40.74796,-73.99514,120
Comfortable Chelsea Room,40.74833,-74.00189,116
Meatpacking Triplex - A small home within NYC,40.74071,-74.00296,100
In a Chelsea loft:  A PERFECT private room & bath,40.7445,-73.99397,275
Flatiron / Gramercy 2 Bed Studio,40.73857,-73.99001,140
Whole APT -Spacious 2BR in Chelsea- Month rental,40.74406,-74.00034,200
Two-bedroom in the heart of Chelsea,40.7396,-73.99934,265
"Spacious, Modern Chelsea 1bed w/ large living room",40.74114,-73.99987,125
An Artist's Inspiration: Sun-Soaked Chelsea Loft,40.74271,-73.99956,699
"Chelsea Studio near Madison Square Park, Flatiron Building, Empire State Building",40.74407,-73.99242,194
Your point in Chelsea,40.74154,-74.0014,405
Sunny Chelsea Studio,40.73962,-74.00053,90
Dream home: Beautiful 2B2B Condo in Chelsea,40.74938,-74.00095,525
Amazing Location - Heart of CHELSEA / Manhattan,40.74324,-73.99729,150
Artistic Union sq duplex + private roof top NYC.,40.73958,-74.00007,100
"Large, Sunny Studio in the heart of Chelsea.",40.74194,-73.99944,130
Sunny Chelsea Oasis,40.74332,-74.00078,243
Chelsea Brownstone 3 Bedroom Triplex Apartment,40.74325,-74.00026,899
Cute Chelsea Apartment - 1 BR - Amazing Location!,40.74147,-74.00104,270
P,40.7456,-73.99243,100
Private bedroom right on the High Line/Chelsea,40.74852,-74.00571,80
1BD in 3BD Shared Duplex Chelsea,40.74892,-74.00153,150
North Chelsea Studio LOFT,40.74618,-73.9938,135
Gorgeous and Renovated Chelsea Apartment,40.74276,-73.99421,250
LARGE ROOM IN HEART OF NYC (CHELSEA / FLATIRON),40.74638,-73.99049,100
perfect apartment in New york with 3 bedrooms,40.75527,-74.00452,316
BEST One Bedroom in the Heart of Manhattan,40.74071,-74.00193,365
Amazing Space For Your Chelsea Stay,40.7433,-74.00129,514
Chelsea Haven--Summer Sublet,40.74692,-74.00306,134
Private Room in Large Two-floor Apt w/ Backyard,40.74899,-73.99575,85
West Chelsea Studios - Penthouse 12,40.74885,-74.00327,2857
Nicest Room in Manhattan - Chelsea Beauty,40.75048,-74.00533,105
Studio in Chelsea,40.74584,-73.99734,145
"Sunny Chelsea studio, queen bed, sleep loft, WiFi",40.74957,-73.99637,105
"Entire, Immaculate 1-Bedroom CHELSEA APARTMENT",40.7381,-73.99598,225
Chelsea Studio,40.73831,-73.99787,150
AMAZING VIEW COZY APARTMENT IN THE HEART OF NYC,40.74797,-73.98942,280
Efficient W. Chelsea Studio! Ask for shorter stay!,40.74436,-74.00634,89
Stunning Studio Loft in West Chelsea Brownstone,40.74491,-74.00162,375
Chelsea/Flatiron 1-Bedroom Apt in Luxury Building,40.74195,-73.99423,189
Manhattan Greatest Deal! Beautiful Room,40.75001,-74.00359,110
Heart of Chelsea Private room in a serviced 2BD,40.74236,-74.00237,90
Chelsea Gem,40.74421,-73.99922,135
"Private, Cozy, & Conveniently located Chelsea Room",40.74791,-73.99346,130
Maison 130,40.73888,-73.99705,200
Comfy Bedroom in heart of Chelsea,40.74819,-74.0019,60
Chelsea luxury apartment,40.7478,-73.98942,160
Charming Prewar Full Floor Apartment,40.74412,-74.00415,299
Bright Clean Comfortable 1bdrm in west Chelsea,40.75316,-73.99989,130
Newly renovated studio in Prime Manhattan location,40.74561,-74.00024,130
Luxury Designer Greenwich Village Studio Apt,40.73603,-73.99234,430
"Extremely Large, Beautiful 2 Bedroom -Union Square",40.73592,-73.99236,200
Bedroom and own bathroom in Chelsea apartment,40.74285,-74.00075,121
Charming Townhouse duplex in Chelsea,40.74531,-74.00227,599
Quiet space in the West Village,40.73936,-74.00132,155
"Chelsea, Minutes to Time Square, Next to Subway",40.74591,-73.9933,40
Beautiful apartment located in Chelsea!,40.73952,-73.99671,236
Luxury Alcove Studio in Chelsea,40.74389,-73.99897,200
Eclectic studio steps from Highline Park Chelsea,40.74509,-74.00633,224
Great studio in Chelsea at a fantastic location,40.7489,-73.99737,89
Room in Chelsea,40.7406,-74.00022,66
1bdr / 1.5 Bath Duplex w/ Office or 2nd Bdr,40.74531,-74.00176,200
Chelsea Newly Renovated Private Bedroom,40.74729,-74.00339,115
Adorable room in AMAZING Chelsea apartment!,40.74142,-74.00048,83
"Sun kissed, loft studio in the heart of Chelsea",40.73995,-74.00014,100
Large Furnished Bedroom in Prime Chelsea,40.74504,-73.99916,90
Best neighborhood in Manhattan NYC!! Ask around!,40.74121,-74.00419,105
Perfect Manhattan Studio Apartment - Quiet Street,40.73958,-73.99876,111
Timeless West Village Townhouse with Garden,40.74008,-74.001,407
*Spacious West Village Loft*,40.73704,-73.99587,150
Chelsea Condo with a View of the Highline Park,40.74888,-74.00416,380
Downtown Penthouse with Private Outdoor Terrace,40.73961,-74.00058,485
Spacious Studio with Private Roof,40.74857,-73.99648,101
Boutique Luxury in the Heart of Chelsea,40.74332,-73.99764,199
Spacious & Sophisticated in Chelsea,40.74008,-73.99741,550
The West Village Triangle Suite,40.7379,-73.99782,400
Fantastic Room - King Bed and a Private Rooftop,40.74729,-73.99675,94
Chelsea urban style loft,40.74713,-73.99392,150
2-bedroom luxury apartment in the heart of Chelsea,40.74164,-73.9947,295
Renovated Townhouse Studio in WEST CHELSEA,40.74623,-74.00381,135
Art Lover’s Dream! Chelsea Delight!,40.75106,-74.00211,50
The Grove - A Luxury One Bedroom Apartment,40.74152,-73.99969,199
Chelsea Studio - Fully Furnished,40.74915,-74.00075,75
Private Apartment in Chelsea,40.73912,-74.00033,115
Furnished Bedroom Meat Packing District,40.74131,-74.00009,125
"Room for Rent - Chelsea, Manhattan - New York",40.75115,-73.9974,76
Garden Apartment,40.74977,-73.99857,443
**Spacious 47th-Floor Apt** Convenient Location,40.74773,-73.98939,186
Sunny Bedroom at Union Square,40.73832,-73.99355,85
Beautiful Modern and Cosy 1BR in Chelsea,40.75223,-73.99667,190
2 Story Apartment in Greenwich Village,40.73581,-73.99304,1499
Chelsea,40.74496,-74.0035,1057
Modern Spacious Studio in the Heart of Chelsea,40.74384,-73.99569,200
West Chelsea High Line Treasure,40.74604,-74.00365,1225
Chelsea Apartment,40.75151,-74.00158,100
"Modern, spacious NYC apartment",40.74705,-74.006,395
Stylish New York Apartment,40.73777,-73.99639,125
"Bright, Modern, King Size 1-Bedroom in Chelsea!",40.74461,-73.99618,175
Charming Chelsea Bedroom steps from Highline Park,40.74751,-74.00395,77
"Safe, sunny Hudson Yards, couch/2nd bed, Free WiFi",40.74954,-73.9964,105
Chic Studio in a Great Neighborhood,40.73737,-73.99504,185
"Multi unit building , cozy room. Ny",40.74194,-74.00606,99
Cozy Loft Apartment - Convenient Location!,40.75125,-73.9957,125
NYC Chelsea,40.74457,-73.99588,140
Perfect Location! 2BR Oasis in Heart of Chelsea,40.74351,-73.9974,200
Perfect Location! Your Oasis in Heart of Chelsea,40.74375,-73.99887,116
"Chelsea 1BR w/ Balcony, Doorman & Gym",40.7383733,-73.9967525,399
Spacious 1 Bed (FURNISHED!) Hudson Yards Sublet,40.75208,-73.9968,165
Private Sun-Splashed Studio Chelsea,40.74282,-73.99835,100
Cozy 1 bed in amazing NYC location! (Chelsea),40.7423,-73.99782,175
Private Studio 23 x 8th Ave 20 sec walk to Subway,40.7464,-74.00024,281
Cheery Chelsea Charmer... best location!,40.74296,-73.99838,231
Bright and stylish 1 bedroom,40.74552,-73.99921,220
Hudson yards Adorable Apartment/Christmas Offer,40.75009,-74.00176,250
beautiful apt. in Chelsea w/ a doorman,40.7445,-74.0056,130
"Chelsea 1BR w/ Balcony, Doorman & Gym",40.7383733,-73.9967525,532
"Chelsea 1BR w/ Balcony, Doorman & Gym",40.7383733,-73.9967525,451
"Central Chelsea 1BR w/ Gym, Doorman",40.7383733,-73.9967525,364
"Chelsea 1BR w/ Roof deck, Gym & Doorman",40.74194,-73.99499,261
Swanky 1BR in Central Chelsea w/ Garden,40.73816889999999,-73.9970633,318
Central Chelsea Studio w/ Balcony & Doorman,40.7383733,-73.9967525,354
"Quaint Chelsea 1BR w/ Doorman, Gym, Balcony",40.7383733,-73.9967525,373
"Central Chelsea 1BR w/ Gym, Balcony, Doorman",40.7383733,-73.9967525,320
"Chelsea 1BR w/ Office nook, nr Union Sq",40.73816889999999,-73.9970633,282
1BR w/ Gym nr Chelsea Mkt & Meatpacking,40.7432386,-74.003283,319
"Chelsea 1BR w/ Gym, Balcony, & Doorman",40.7383733,-73.9967525,379
"Chelsea 1BR w/ Office nook, Balcony, Doorman",40.7383733,-73.9967525,304
"Central Chelsea Studio w/ Balcony, Doorman",40.7383733,-73.9967525,311
"Chelsea 1BR w/ Balcony, Gym, Doorman",40.7383733,-73.9967525,363
Modern Chic Studio,40.74452,-73.99395,200
Spacious alcove studio in the middle of Chelsea,40.74273,-73.99542,190
Sunny Bedroom in Chelsea Beauty!,40.74174,-73.9994,78
Charming Chelsea Sublet,40.74217,-73.99761,98
Luxury Union Square Loft (3000 sq ft),40.73921,-73.98998,125
"Best of NYC! Location and Lux Apt 1 Bed 
& SofaBed",40.75142,-73.99457,146
Presence Balcony Bedroom,40.74572,-74.00344,76
Perfect location in Manhattan,40.74757,-73.99084,50
Stylish One Bedroom in Chelsea,40.74469,-73.99682,275
Beautiful Studio in New Chelsea Building,40.7468,-74.0019,219
Room in a beautiful chelsea apt. w/ doorman,40.74442,-74.00487,110
Lower manhattan 1 bedroom short or long term,40.74744,-74.00566,120
"Hudson Yards w/ Gym & Doorman, nr MSG",40.753011,-73.995934,301
Chelsea Artist's Apartment with a Balcony,40.74209,-73.99889,489
Hudson Yards Studio w/ Gym & Doorman,40.753011,-73.995934,300
SPACIOUS BRIGHT & COZY 1BR in CHELSEA MANHATTAN,40.74711,-73.99647,200
Amazing Apt in West Village NYC,40.73995,-74.00219,500
Your home away from home.,40.75142,-73.99822,175
"SLEEK, SEXY APT IN CHELSEA. AMAZING LOCATION!",40.74144,-73.99817,140
1 Bdrm in Chelsea/Meatpacking - Great Location,40.74151,-74.00316,150
Unique Zen Home in the Middle of Manhattan,40.73758,-73.99669,186
Large Chelsea Bedroom!,40.74185,-73.99885,83
"Spacious, sunny 2 bedroom Chelsea apartment!",40.74719,-74.00115,300
Cozy studio in Chelsea NYC with backyard space,40.74092,-74.0018,102
Midtown West Hotel - Hudson Twin Single,40.75089,-73.99682,99
Midtown West Hotel  - Manhattan Queen,40.74918,-73.99501,179
Midtown West Hotel - Empire Triple Room,40.75086,-73.99534,199
Luxury High Rise with Private Balcony,40.74588,-73.994,225
Beautiful  Meat Packing /Greenwich 2 bedroom,40.74062,-74.00373,285
"Private, 2-story apartment, near the Highline",40.74663,-74.00297,134
Gorgeous West Chelsea Two Bedroom with roof deck!,40.74746,-73.99981,969
CASA IN | 5 Star Luxury Apt In Chelsea | New York,40.74569,-74.00362,330
Large light-filled Chelsea loft with terrace,40.74761,-73.99539,320
Chelsea Pines Inn - Single,40.73968,-74.00232,293
Chelsea Pines Inn - Superior Queen,40.74137,-74.00422,319
Charming Garden Flat in the Heart of Chelsea,40.74362,-74.00154,220
"Beautiful 1BR, water view next to Madison Square",40.75147,-73.99576,190
Private Room in the Heart of Chelsea,40.74147,-73.99984,76
⚡Stylish Apt in Trendy Location!! ⭐,40.73895,-73.99837,249
Penthouse 1 bed with rooftop in Chelsea,40.74512,-74.00053,316
Lovely Georgian Studio in the Heart of Chelsea,40.73968,-73.99494,181
Beautiful Georgian Studio in the Heart of Chelsea,40.73777,-73.99392,187
Georgian Studio in the Heart of Chelsea,40.73932,-73.99545,181
Double Georgian Studio in the Heart of Chelsea,40.73841,-73.99353,262
(2RW) Perfect Chelsea Studio In Flower District,40.74684,-73.99207,120
Clean One Bedroom,40.73854,-73.99865,225
Clean and bright Chelsea apartment - NYC,40.75139,-73.99525,60
(3FW) Great Chelsea Studio Perfect Location,40.74684,-73.99207,130
(5FW) Perfectly Located Chelsea Studio,40.74684,-73.99207,125
(5RE) Chelsea Studio Just for You,40.74684,-73.99207,120
"(3RW) Fantastic Chelsea Studio, Perfect Location",40.74684,-73.99207,99
(2RE) Beautiful Chelsea Studio In Flower District,40.74684,-73.99207,112
(2FW) NYC Chelsea Studio in Flower District,40.74684,-73.99207,125
(2FE) Great Chelsea Studio In the Flower District,40.74684,-73.99207,105
Vintage Loft Style Studio - Greenwich/Union Square,40.73783,-73.99666,150
Gorgeous 1BR in the heart of Chelsea,40.74907,-73.99655,225
LUXURY Celebrity LOFT@Union Square-3Bedroom Duplex,40.737,-73.99123,757
(3RE) Chelsea Studio Exclusively Yours,40.74684,-73.99207,98
Beautiful! Private! 2br/2ba/Patio-Downtown NYC,40.74064,-73.99945,400
Trendy Location ⚡ Private Room with Desk❤️,40.73935,-73.99819,119
Trendy Location ❤️ Private Room with Queen bed!,40.73897,-73.99801,99
Trendy Location ❤️ Private Room with Queen bed!,40.73902,-73.99858,99
Trendy Location ❤️ Private Room with Queen bed!,40.74069,-73.99783,99
Bright luxury 1 bedroom next to the High Line,40.75058,-74.00182,280
Bright and Quiet Apartment in the Heart of Chelsea,40.7433,-74.0017,220
One Bedroom in the Heart of Chelsea!,40.74133,-73.99817,525
Palace in the Sky,40.74931,-73.98813,349
King Size 1 bed  in Private Chelsea Apt!,40.74328,-73.99983,101
Elle Decor Artist Loft West Village,40.73945,-74.00133,299
Charming Peaceful Studio in the Village!!,40.73807,-73.99693,210
Eclectic & Colorful 1 Bedroom - Heart of Chelsea,40.74559,-74.00057,145
"Modern, high End Apt- Hudson Yards&Penn Station",40.75264,-73.9956,422
LARGE SUNNY 1 BEDROOM IN THE HEART OF CHELSEA,40.74013,-74.00243,400
Sunny one bedroom in CHELSEA ( all for yourself),40.74293,-73.99828,105
Wonderful 1BR Apartment in Manhattan Center,40.75382,-73.99923,198
Comfortable spot in Chelsea,40.73991,-73.99696,175
The hive.,40.74171,-74.00405,250
Studio at Chelsea,40.74532,-73.99797,156
"Corner Unit - Floor to Ceiling Windows, 360° Views",40.75063,-73.99223,600
Gorgeous Loft in the heart of Flatiron / Chelsea,40.74226,-73.99352,198
Studio in west village close to subway station NYU,40.73962,-73.9993,70
Chelsea 2BR garden apartment - legal NYC townhouse,40.74782,-74.00348,299
Luxury One Bedroom with a Private Terrace,40.74367,-74.00587,900
⚡Real 4bd Apartment in Trendy Location ❤️,40.74535,-74.00903,549
My Nova York Palace Welcomes You,40.74934,-73.99629,259
In the heart of Chelsea with a private terrace!,40.74305,-74.00711,250
Shared APT private room 3 Midtown,40.74744,-73.99118,97
Modern & elegant. Superb views. Private terrace,40.74176,-74.00038,650
