Private room in brand new condo,40.65353,-73.95528,50
Room in beautiful Ditmas Park,40.63443,-73.96703,47
Spacious Large Private Room By Pr.  Park w Aircon,40.64905,-73.96905,85
Spacious Family Apartment near Prospect Park,40.65052,-73.95688,128
Cozy Bedford Garden Bedroom,40.65178,-73.95754,65
Private BR & Bath - Victorian Home,40.63379,-73.96236,175
Spacious Sunny 1 bed private room in Ditmas Park,40.64543,-73.96456,60
"Room 5, Victorian Home to Enjoy",40.6428,-73.96173,76
"Room 4, Victorian Home to Enjoy",40.64319,-73.96105,75
The Orchid,40.64912,-73.96697,126
Private Room next to park,40.65224,-73.96365,50
Private Studio: Landmark Dt (Smart TV/Wifi/Cable),40.64448,-73.96539,144
Prospect Park Adventures HQ,40.65123,-73.96436,30
Private 1 Bdrm Apt - Prospect Park,40.64928,-73.96283,75
Cozy Brooklyn One Bedroom,40.64895,-73.96897,100
Brooklyn Bright Room Prospect Park w AirCon.,40.65247,-73.96313,58
"Spacious, bright, living/bedroom",40.63946,-73.96606,55
Master Bedroom - Bathroom en Suite,40.65193,-73.964,55
Private Bedroom in Cozy Apt,40.63686,-73.96722,44
Sunny 1-Bdrm Near Shopping,40.64677,-73.96012,60
Cozy Garden  Apartment,40.642292,-73.952827,99
Stay together in a beautiful home  3 BR 2 Baths,40.6437,-73.95189,149
Large Bedroom,40.63815,-73.95702,85
Tudor Studio (Wifi/Premium Cable) w Private Entry,40.6432,-73.96776,112
Cozy Modern Luxury with Full Balcony,40.63395,-73.96514,119
Spacious Parkside Abode,40.65382,-73.9601,89
Cozy 1 bdrm near Prospect Park/BK,40.64315,-73.95886,99
Lovely house perfect for big or small groups.,40.63137,-73.96621,215
Victorian Flatbush Family Friendly,40.6497,-73.96688,290
Homey space in great neighborhood,40.63699,-73.95613,30
Spacious Town House near Park,40.65324,-73.95406,76
❤️ Ditmas Park Beauty ❤️ ✈︎ ★Perfect for families★,40.64143,-73.96011,189
Large Sun-Lit 1 Br Apartment,40.64216,-73.95781,103
"Huge 1BR 5 min to Park, Train",40.65293,-73.95778,80
Room and private bath in sunny Brooklyn apartment,40.6355,-73.9631,53
Large Comfy Couch in Brooklyn,40.64649,-73.96475,45
"Room close to Prospect Park, minutes to NYC!",40.65163,-73.95894,150
"Convenient & Spacious Place in Brooklyn, NYC",40.63021,-73.9617,80
"Modern Oasis l -Prospect Park, Close to B/Q Subway",40.65045,-73.96473,87
"Visiting Brooklyn, stay here!",40.64963,-73.96002,115
Large private room & bath in sunny 2Bed 2Bath apt.,40.6363,-73.96304,39
Luxury One Bedroom Suite,40.64665,-73.9681,95
The Griffin B & B Private apartment in Ditmas Park,40.63408,-73.96243,182
Warm and cozy in Brooklyn,40.65399,-73.9562,67
Sid's Victorian Oasis,40.6392,-73.96256,69
Sid's Victorian Peaceful Haven,40.63921,-73.96285,65
Sid's Victorian Quiet Hideaway,40.63883,-73.9623,62
Large Sofa in Artist's Apartment,40.63952,-73.96467,40
Beautiful Bedroom by Prospect Park,40.65262,-73.96508,48
Spacious Victorian home,40.63741,-73.96691,399
Holiday Sublet in Eco-Friendly Artist House,40.64001,-73.96244,42
"Sunny Room- just south of Park, Brooklyn",40.64716,-73.96092,33
Sunny renovated 1 BR in Brooklyn by Prospect Park,40.64701,-73.96012,100
Private room in Flatbush Brooklyn!,40.65371,-73.9595,30
Big room near the park,40.65136,-73.96084,37
"Spacious, bright studio near Prospect Park",40.64786,-73.95947,35
Charming cozy Studio - Discounted !!,40.65129,-73.96337,56
Large apartment by the park. Close to trains.,40.65395,-73.9602,123
Big Beautiful Room in Quiet Area with Private Bath,40.64874,-73.96679,65
Apartment of Musicians in Ditmas Park,40.65003,-73.96471,22
Travelers Private Room,40.64053,-73.95752,60
Beautiful sunny studio.,40.64802,-73.95618,90
Beautiful and Spacious Apt minutes from the park,40.65482,-73.95885,120
Beautiful Private Bedroom by Prospect Park,40.65425,-73.95573,30
"Comfy Bedroom in Convenient, awesome location!",40.6522,-73.96164,30
Room in Ditmas Park Brooklyn,40.6474,-73.96314,23
"Private, Quiet 2-Bed Place near Brooklyn College",40.63449,-73.95626,168
"1-Bed w/ Office, Private Patio, Gym, Roof, Parking",40.65248,-73.95631,150
Room in Spacious Prospect Park South Apartment,40.64898,-73.96278,46
"Artsy, Cozy 1 bedroom in Flatbush",40.63893,-73.95149,97
Queen size bed Private room in house on Vanderveer,40.64108,-73.95478,39
Bedroom in homey apt. by park and subway,40.65354,-73.96117,40
Unique Place in New York City,40.63932,-73.96339,320
Room for a week,40.64422,-73.95956,100
Clean and Cozy Brooklyn Room in Artsy Apartment,40.65225,-73.96351,45
Big cozy private room next to the Park,40.65237,-73.96553,60
1 Bedroom in 2 bedroom Apartment,40.64663,-73.96233,42
Beautiful Brooklyn Private Room,40.64364,-73.96483,75
2 bedroom third floor in the heart of Brooklyn.,40.64163,-73.96001,80
Beautiful and spacious room next to Subway station,40.65027,-73.96445,65
Sunny Escape in Victorian Beverley Square West,40.64385,-73.9693,108
Historic Turret Retreat (Smart TV/Cable/Wifi),40.64501,-73.96742,135
Private Room in HOME w/Professionals,40.64228,-73.96639,30
The Tree House,40.64861,-73.95903,70
Large private room that just feels right -#111,40.64956,-73.95461,32
Cozy & comfortable apt by Prospect Park,40.65248,-73.96445,130
MONTHLY RENTAL Victorian House in Brooklyn,40.63156,-73.96479,50
Modern style brand new building in Brooklyn!!,40.6494,-73.95275,49
Beautiful One Bedroom,40.6356,-73.96243,66
$1990Large sunny room inVictorian Mansion 1/1-2/28,40.64235,-73.96176,34
Brooklyn Room with a View on tree-lined street.,40.64051,-73.96786,55
Spacious & quiet 2BR near Prospect Park Brooklyn,40.65211,-73.95591,85
"Full 1-BR Apartment - Sunny, Cozy, and Eclectic!",40.64122,-73.95485,60
"Large Room in Hip Lefferts Garden 1,100 SQ Ft Apt.",40.6455,-73.96102,70
Lakeside View in Brooklyn - its true!,40.65249,-73.96424,61
Cozy Room in Historic Victorian Home,40.64435,-73.96878,65
A Lot of Space in Historic Victorian Home,40.64358,-73.96941,81
Grad Pad Oasis,40.64073,-73.96758,38
Cosy bedroom in Brooklyn,40.65364,-73.96471,76
Cozy Apartment in Flatbush/Ditmas Park,40.64062,-73.9581,121
Marlborough Road Air BnB,40.64229,-73.96565,100
Back in Time in Historic Victorian Home,40.6427,-73.96863,80
Cozy in the Heart of East Flatbush,40.64183,-73.95179,150
Jestina's Place: Private bedroom &  livingroom!,40.63938,-73.959,75
HUGE SPACIOUS 2 BEDROOM GEM - DITMAS PARK!,40.63046,-73.96432,168
"Sun-filled, Mod 3BR Apt Steps from Prospect Park",40.64706,-73.96962,335
Zen Penthouse by Prospect Park,40.653751167476045,-73.95768742660394,198
Ditmas Park Victorian Home,40.64394,-73.96057,1000
Home Sweet Home in Flatbush,40.65336,-73.96231,125
Solo Adventurers' Retreat,40.65219,-73.96119,70
Rest Easy in Historic Victorian Home,40.64439,-73.96869,81
Family Gather  5 bedrooms 3 full baths,40.64409,-73.95183,550
Private room by Prospect Park in Brooklyn,40.65154,-73.96187,35
Gorgeous 4 Bedroom Apt. with  King bed,40.64046,-73.95391,231
Beautiful 5 bedroom+ Oasis in NYC,40.63558,-73.96543,950
"Private apartment with a view, stunning location.",40.63061,-73.96193,125
Charming spacious garden level apt,40.64045,-73.9534,72
"Private, Modern, Garden Apt - Historic Ditmas Park",40.64157,-73.96677,155
Sprawling Spanish Mission Mansion,40.63345,-73.96022,93
Spacious room in vibrant Brooklyn,40.64404,-73.95566,45
"Sunny and cozy room, 20 min from Manhattan",40.64495,-73.9643,42
Private Room in Historic Victorian Home,40.64435,-73.96865,66
Large Bedroom Steps from Subway (2nd Flr Room),40.641239166259766,-73.96507263183594,81
New MidCentury Modern Apt In The Heart Of Brooklyn,40.63295,-73.96094,140
"Master Suite, Sunny Retreat- B/Q, Prospect Park!",40.65003,-73.96403,87
Charming Mid Century One Bedroom,40.63879,-73.96578,150
"Lovely, Spacious Cottage in Ditmas Park",40.63906,-73.96532,185
Serene art-filled apartment near Prospect Park,40.65124,-73.95678,60
Bklyn Best Kept Secret Luxe Room,40.64314,-73.96364,80
Spacious Neon Apartment Inspired by the Caribbean,40.65334,-73.95649,120
GORGEOUS BRIGHT ROOM WITH PRIVATE BATHROOM,40.65233,-73.95866,85
"Beautiful apartment in, steps from the train",40.63568,-73.96237,40
Airy & Bright Three Bedroom Apt steps from Subway,40.641239166259766,-73.96507263183594,225
Cozy Brooklyn Studio available,40.64779,-73.96142,75
LARGE Trendy Studio!!!,40.64674,-73.96437,100
Artistic Garden Sanctuary,40.64251,-73.95535,165
Artist apartment in the heart of Brooklyn!,40.64506,-73.9633,95
Victorian Brooklyn Spacious Living!,40.64842,-73.96601,200
"A home away from home,  You will be at home.",40.6354,-73.95888,70
Amazing Cortelyou road,40.63877,-73.96728,75
Comfortable Private Room with everything you need!,40.65418,-73.95344,63
Sunny top floor 1BR  in Victorian Brooklyn,40.63862,-73.9651,120
"4BR+Yard by Park, Trains, Cafes & more",40.63667,-73.96685,375
"Spacious, Sunny, and quiet sanctuary in FlatbushBK",40.65022,-73.95339,112
Beautiful Studio Steps from Subway (BLUE),40.64124,-73.96507,108
Brand New Luxury Apartment by Prospect Park,40.65419,-73.95754,75
Private Prospect Park Room,40.65271,-73.9601,68
Beautiful Studio Steps from Subway (ORANGE),40.64124,-73.96507,113
Beautiful Studio Steps from Subway (GREEN),40.64124,-73.96507,108
"SunCatCoffeeRest Fort, Under Trees & Reggae",40.64206,-73.95667,45
"Sunny, spacious  Brooklyn apt - solo woman only",40.64624,-73.95409,25
Private studio. Near Bars & Q-train. Gay friendly,40.63611,-73.96662,74
Spacious Ditmas Park One Bedroom w/ 2 Cats!,40.64119,-73.96092,99
"Bright, Spacious 2 bdrm green  neighborhood !",40.64019,-73.9627,100
"Cozy, nice, affordable place in heart of Brooklyn.",40.6441,-73.96018,60
Brooklyn Comfort and Style,40.63988,-73.96482,200
2040 Nostrand Avenue Brooklyn NY 11210...,40.63214,-73.94767,140
Beautiful and spacious one bedroom apartment,40.63391,-73.95923,85
2bdrm apt in UNIQUE Victorian Home steps to train,40.6438,-73.96446,175
Large bright room near Prospect Park,40.65249,-73.95954,77
Spacious Private Studio in Victorian Brooklyn Home,40.63452,-73.96537,150
Pvt room in BK- steps to Prospect Park and Metro,40.65106,-73.96183,85
"Extra clean, Beautiful, & Naturally lit 💎 in BK",40.64379,-73.95666,219
Private Ladies Room With AC and Netflix,40.64366,-73.95547,46
"Clean, Quiet and Spacious Apartment",40.65175,-73.96446,100
Spacious & Sunny Brooklyn!,40.64047,-73.9653,156
CatonSides🌀🤷🏾‍♂️Ⓜ️,40.65328,-73.95967,440
Brick Mansion Secondary Unit,40.63381,-73.96439,450
Summertime in Brooklyn!,40.64695,-73.96612,650
"Family-friendly, Beautiful Private Space",40.63067,-73.95662,99
"Stylish Brooklyn Apartment, Bright, Clean & Quiet",40.64885,-73.95263,80
"Bright, Modern & Family Friendly Brooklyn Apt",40.63517,-73.96038,120
Cozy Brooklyn Hideaway,40.64425,-73.95593,46
Perfect Brooklyn,40.63987,-73.96498,179
Bright  lofty apartment in townhome near NYU,40.64813,-73.96965,200
Private Bedroom in a minimalist apartment,40.65271,-73.95983,80
"2 min to Subway (B/Q),Good size room",40.65054,-73.96046,27
Big Brooklyn House 5 Bed 2 Ba w Private Backyard!,40.6389,-73.9652,595
Brownstone villa,40.64055,-73.95288,178
Spacious 2 bedrooms in the heart of Brooklyn,40.64502,-73.95868,60
Peace & Solace in Prospect Park South,40.65126,-73.96095,60
Drop your bags. Relax. Enjoy some bubbly. 🥂,40.64844,-73.97085,200
Restored Barn Cottage Duplex in Bucolic Brooklyn,40.63134,-73.9572,250
Brooklyn getaway,40.64344,-73.96109,150
The Brooklyn Cactus Flower  in Flatbush,40.64118,-73.95231,60
Lefferts  garden south villa,40.64652,-73.95631,236
Spacious Apt in Historic Neighborhood 1,40.65478,-73.95425,45
Clean Comfortable Room (Wifi/AC)+Prospect Pk/Train,40.65368,-73.96131,70
Private room in historic brownstone,40.64205,-73.95417,35
Ditmas Park Gem-Lovely Private  Room,40.64517,-73.96323,900
A little slice of heaven is a click away!,40.64095,-73.96185,85
Spacious Artistic Apartment 3 BR 2 Bath,40.64046,-73.95684,175
"Summer getaway: amenities, size and location!",40.65481,-73.95482,100
large room in Apt. building,40.65269,-73.95299,60
Sanctuary In The City - Ditmas Park House,40.64274,-73.96397,375
Sunny One Bedroom in Flatbush,40.63791,-73.95258,120
Oversized Brooklyn Master Bedroom,40.64214,-73.95746,48
Sunny Sanctuary Room+Prospect Pk/Trains (New AC!),40.6539,-73.96121,70
"Sunny Apt in Victorian Mansion in Ditmas Pk, Bklyn",40.64221,-73.96357,175
2 KING Brooklyn Prospect Lefferts Gardens Apt,40.65388,-73.95522,200
Ditmas Beauty II,40.64202,-73.95821,125
Brooklyn retreat,40.63222,-73.95436,150
"Entire Apartment 1 bed Cozy, Ditmas Park Brooklyn",40.6454,-73.96455,189
"Spacious Brooklyn Apartment, near Prospect Park",40.65474,-73.95699,57
"Spacious, bright master bedroom close to the Park",40.65178,-73.96197,42
Spacious Lovely Apartment in Historic Ditmas Park,40.64106,-73.95922,72
Absolutely HUGE room 2 blocks to Prospect Park -64,40.65442,-73.95565,31
Beautiful bedroom in the diverse heart of Brooklyn,40.63756,-73.95839,60
Private&Conveniently located 1 bed/bath apartment,40.64034,-73.96198,75
New Year In Prospect Park! Large Apartment,40.65327,-73.96133,55
Studio Room w/ Private Bathroom near Prospect Park,40.64575,-73.96211,45
Humble getaway,40.63755,-73.96121,75
A safe and luxurious homeaway from home..,40.64079,-73.95144,84
New HUGE room with 2 closets by Prospect Park -#63,40.65247,-73.95622,31
Brooklyn get away,40.65186,-73.95721,120
Cozy & Comfy Private Room,40.63506,-73.96459,65
Unique 1984 Victorian,40.638,-73.96041,250
"Very clean , cozy , warm and spacious apartment .",40.65442,-73.95982,70
The Perfect Artist’s Studio,40.63704,-73.9533,200
Beautifully modern Garden Apt in Heart of BK,40.64453,-73.95746,133
Private Victorian  apartment in Brooklyn.,40.63931,-73.95354,150
Renovated 2 Bdrm Apartment in Ditmas Park Landmark,40.64178,-73.95942,140
Very clean private room in ditmas park Brooklyn,40.64148,-73.95543,98
Spacious &quiet! Great for families! PLUS parking!,40.65369,-73.9559,125
Sunny Prospect park apartment 🌞,40.6543,-73.95882,170
Bright and Cozy Brooklyn Retreat,40.64965,-73.96442,180
Welcome to Brooklynnn!,40.65283,-73.96331,90
1 BR close to Prospect Park,40.64755,-73.96,100
Sunny Parlor Apt in Flatbush Townhouse (furnished),40.644,-73.95622,110
Perfect room 2 blocks to Prospect Park #78,40.65157,-73.96183,27
Spacious 1-room rental in heart of Brooklyn,40.64834,-73.96081,60
EXPERIENCE ROOF TOP,40.64365,-73.95654,485
Prospect Park South Charm -1-Bdrm Apt w/ Balcony,40.64473,-73.96204,177
Spacious Penthouse suite in East Flatbush,40.63273,-73.94853,375
"Private Balcony, Private Bedroom in Brooklyn",40.64248,-73.95972,74
The Delightful Comfort Zone,40.64425,-73.95231,150
Sunny Master suite w/balcony and private bathroom,40.63265,-73.9585,164
More for less,40.65125,-73.96166,160
Comfy  place in Bklyn,40.64903,-73.96231,50
Enjoy Sunrises @Fully Equipped 1BR Apt in Brooklyn,40.64284,-73.95598,135
Air Conditioned Private Ladies Room With Netflix,40.64229,-73.95685,39
"Spacious 1-bedroom Refuge in Ditmas Park, Brooklyn",40.64386,-73.9646,160
A Gorgeous 1-Bedroom Apt with a Fireplace!,40.63861,-73.95163,245
Modern Ground floor private yard apt,40.65069,-73.95318,518
"Prospect Lefforts, 7 min to Prospect Park,room #77",40.65223,-73.96163,24
Sunny Flatbush Cactus Oasis,40.6415,-73.95387,50
Luxurious Brooklyn Apt w/ Private Elevator !,40.64672,-73.95397,246
Hidden Gem Luxury 1BD Condo in Ditmas Park,40.63676,-73.95949,175
"Spacious  3 Bedroom Loft, Perfect for families",40.63139,-73.94965,312
Renovated 3400 sq ft Victorian Home in Brooklyn,40.63163,-73.95539,550
Peace and Brooklyn,40.65058,-73.95767,100
"Spacious minimalist 1 bedroom in Ditmas Park, BK",40.64303,-73.96434,141
Sunny Victorian Townhouse,40.64125,-73.95196,175
Lovely Brooklyn 3-Bedroom Condo ;-) Private Garden,40.64039,-73.96564,160
Blue Villa,40.65185,-73.95888,290
Kings Land!,40.65123,-73.95683,600
ENTIRE 1 Bedroom Garden Apt in Victorian Home,40.63159,-73.96457,121
Urban Sanctuary Prospect Park South Brooklyn,40.64801,-73.96342,211
2-Bedroom Penthouse in Beautiful Victorian,40.64189,-73.96811,196
Lush 2-Bedroom Condo near Prospect Park,40.64895,-73.9549,227
Your best place to stay,40.64812,-73.96206,44
"✳Purified 4BR/2BA Home, Your Brooklyn Zen✳#60350",40.65289,-73.95731,850
Spacious Victorian Home With Large Yard,40.63362,-73.95782,399
Beautiful modern  1 bedroom apartment in Brooklyn,40.64591842169379,-73.95633764463531,120
Lovely Brooklyn apartment,40.64891,-73.95385,240
Brooklyn Gem-Steps from Prospect Park,40.65308,-73.96003,123
2 Bedroom Apartment 15min from Downtown Brooklyn,40.63936,-73.95301,127
Spacious 2-bedroom apartment with  outdoor area,40.64281,-73.95245,234
Brooklyn Space & Style,40.64852,-73.9603,125
Modern private room in Brooklyn,40.63795,-73.95227,47
Amazing  Private Room,40.6363,-73.95254,45
Lovely Entire 1-bedroom with patio/ BKLYN College,40.6323,-73.94946,126
Sunny One Bedroom off of Prospect Park,40.65381,-73.96289,60
4 BRs + 2 BAs in 2nd flr of home near Prospect Prk,40.65161,-73.96236,735
Gay Friendly,40.63702,-73.95787,50
3 BRs + 2 BAs in 3rd flr of home near Prospect Prk,40.65235,-73.96157,697
Stunning Home w/ 7 BRs + 4 BAs Prospect Park South,40.65167,-73.96366,1410
Lovely BR w/ QueenBed + Prvt BA near Prospect Prk,40.65317,-73.9637,180
Large Private Bedroom a block from train,40.63403,-73.96067,72
Cozy room with 2 twin beds in Prospect Park South,40.65372,-73.96231,153
Lovely Prospect Park 2BR With Yard,40.64837,-73.96924,308
Amazing Brooklyn studio apartment Prospect Park,40.65003,-73.96146,120
Spacious and bright room with 2 double beds.,40.65207,-73.96139,185
Large Room in Brooklyn NY!,40.65278,-73.95744,125
Beautiful King bedroom in Prospect Park South,40.65374,-73.9618,163
"Quiet, bright 1br apt in Brooklyn by Prospect Park",40.64669,-73.96067,226
Spacious 4 Bedroom 1 bath home in Brooklyn,40.64185,-73.9537,214
"New 2 window large room, 29 min to Manhattan #110",40.64745,-73.95401,33
Lovely spacious 1-Bedroom apartment in Brooklyn,40.64832,-73.96182,297
Entire Apartment Sweet Home Sweet in Flatbush,40.65211,-73.96429,135
Lovely Two Bedroom Plus Office in Brooklyn,40.65391,-73.96002,146
1 Bedroom Penthouse Gallery,40.64123,-73.95407,165
"Open Arms 
4 minutes from Kings Theatre",40.64239,-73.9564,129
Ground floor apt+ backyard !,40.6509,-73.95524,950
Brooklyn Brick! 2 bdrm Apartment with a backyard!,40.64306,-73.95379,200
BROOKLYN FLOW!,40.64904,-73.96102,75
STUNNING-LUXURY Two Bed in Fashionable Brooklyn,40.65435,-73.95852,155
HELLO BROOKLYN| GYM | W/D| 1 BLK TO KINGS THEATRE!,40.6479,-73.95481,181
Cheerful 3BR Townhouse in Flatbush/Ditmas,40.63763,-73.95434,250
Modern home in Prospect Park South,40.65346,-73.96535,53
Exquisite large bedroom in shared apartment,40.65128,-73.96454,60
"Lotus Flower-Lovely 3-Bedroom Apt, Flatbush Bklyn",40.64456,-73.95512,215
"Brand New 1 Bedroom, Luxury Apartment",40.65476,-73.95397,156
Rogers Palace 1,40.65484,-73.95332,210
Stylish Cozy Condo w. patio-Steps away from metro,40.64504,-73.96159,100
Flatbush Vibes,40.64067,-73.95435,132
Bedroom in Private Flatbush townhouse-Private contactless stay,40.64719,-73.95315,63
1 Bed Room Apartment in Prospect Leffert Garden,40.65417,-73.95575,80
Sweet suite,40.642128,-73.951813,150
"Sarge, cheerful residential home lots off amentis",40.642128,-73.951813,157
"Furnished room,26 minutes from Manhattan, room #62",40.65241,-73.95695,33
"7 min to Prospect Park, HDTV room, room #79",40.65205,-73.96014,29
Cozy Boho Studio in Central Brooklyn,40.64221,-73.95277,135
Stay in or go out best place to be in Brooklyn,40.63957,-73.95129,107
Eclectic 2 Bedroom 2 Bath Condo w/ Super Amenities,40.65199,-73.95816,200
Premium 2 Bedroom Condo with Astounding Views,40.65199,-73.95968,168
Excellent Location! Ditmas Park Private Room,40.64318,-73.96534,69
Condo (PH) Like Views Of NYC Luxurious Getaway,40.65347648566992,-73.953155619437,300
"Lovely 1 br APT in Prospect Park South, Brooklyn",40.65057,-73.96225,120
"Infront of Prospect Park, washer/dryer, room #342",40.64786,-73.96879,40
"Infront of Prospect Park, washer/dryer, room #344",40.64773,-73.96927,35
"Infront of Prospect Park, washer/dryer, room #341",40.64845,-73.96986,42
Serene & Spacious Victorian - Families Welcome!,40.63774,-73.96799,416
"3 Bed 2 Bath - Rooftop Garden, A/C, Laundry",40.64194,-73.96557,209
HUGE 1-bedroom apartment w/backyard,40.63689,-73.96641,150
Comfy room with 2 twin beds in Prospect Park South,40.65352,-73.96195,157
"2 BRs w/ Queen, King + Prvt BA near Prospect Prk",40.65158,-73.9614,275
Lovely 1 Bedroom Unit in Brooklyn!,40.65018,-73.95966,135
Your own bedroom + a semiprivate sunroom to enjoy!,40.65034,-73.95313,75
Luxury/spacious 1 bedroom in front Prospect Park,40.653366,-73.965027,199
Lovely 2 Double Beds + Prvt BA near Prospect Park,40.65204,-73.96353,223
2 Double Beds + Shared Bath near Prospect Park,40.65336,-73.96357,187
Plant lovers paradise in Brooklyn,40.64672,-73.95472,48
❤ 5☆Book Today Private Rm Only 7 min to B/Q Train,40.63042,-73.96521,74
Newly Renovated Beautiful Studio Basement Apt.,40.63394,-73.96677,122
Modern 1 BR/1BA Apt Perfect for Foreign Guests,40.65232,-73.95352,275
Spacious apt in historic Bklyn,40.637760829999486,-73.96504349125115,146
