Designer 6 BR home by Prospect Park,40.66508,-73.95409,285
Private room in shared apt.,40.67211,-73.94293,50
Spacious Pre-War in Crown Heights,40.67736,-73.94311,59
sunny and spacious respite,40.66879,-73.95136,225
Sunny Private Room in Crown Heights,40.6716,-73.93969,36
Bright bedroom with private bathroom,40.66732,-73.92937,75
Cozy & Clean #6,40.67422,-73.95252,120
"Spacious, Quiet One Bedroom Apt",40.67032,-73.95565,119
Cozy artsy space in Brooklyn,40.67138,-73.92739,61
Authentic Brooklyn - Near Prospect Park,40.67188,-73.96196,125
Sunny 1 bedroom in Brooklyn!,40.67511,-73.9599,96
BEST QUICK STAY CROWN HEIGHTS BKLYN,40.66852,-73.93273,50
Bright Home in Heart of Brooklyn,40.66995,-73.95163,110
Spacious Room in Heart of Brooklyn,40.66996,-73.94971,65
Two bedroom apt near prospect park,40.67026,-73.95514,325
Parkway Chic ( 2 Bedrooms),40.66714,-73.9308,250
Cute room in huge artist loft!,40.67788,-73.94965,40
2 bedroom artsy loft in South Slope,40.67737,-73.94297,80
Cozy 1BR with a cat,40.6763,-73.95903,95
"Super Cozy, Warm Eclectic Oasis",40.67105,-73.94737,157
"Beautiful, rustic room in artistic apt.",40.67619,-73.95855,65
Room in beautiful Brownstone Apt,40.67437,-73.94791,70
"Rustic, Warm Decor in Historic Crown Heights",40.67418,-73.93968,123
Crown Heights Great Single Bedroom,40.67416,-73.93854,70
"Large Brooklyn Apt,Private Backyard",40.67378,-73.95446,170
One Bedroom Available in 2BR APT,40.67749,-73.95207,80
Simple clean room,40.67619,-73.92372,43
Zen Room in Crown Heights Brooklyn,40.67042,-73.94839,50
Big ass room in Brooklyn,40.66979,-73.95563,60
Private spacious master bedroom,40.67869,-73.95498,75
Spacious Brooklyn Getaway,40.66898,-73.95272,80
Cozy Sofa Bed for Nightly Stays,40.66749,-73.95618,45
Private Room Near Major Transportation,40.669364414837865,-73.95710860038152,53
Private studio room - Brownstone - Brooklyn,40.67706,-73.93716,83
Queen Size Bedroom with full closet,40.67823,-73.96225,45
"Bright, spacious and cozy",40.66613,-73.95515,100
Spacious 1-bedroom in Crown Heights,40.671,-73.94784,100
Relaxing Modern Brooklyn Space,40.66887,-73.95671,125
Bright & Spacious One Bedroom in Crown Heights,40.66804,-73.92626,77
Large 1 Bedroom apartment in 1897 landmarked house,40.67462,-73.94886,145
Bedroom with private bathroom & rooftop in duplex,40.67712,-73.93297,60
A Express train Bed Stuy Getaway,40.67525,-73.91898,92
"Cozy, 1 bedroom Brownstone Apt",40.66656,-73.94764,145
Sunny Brooklyn Botanic Garden One Bedroom,40.6694,-73.96182,95
SuperSunny Apt 20min From Manhattan,40.67651,-73.95765,106
"Spacious, Modern Duplex | Private Rooftop",40.67663,-73.96033,171
Private Room & Modern Feel,40.6725,-73.93521,43
Spacious Beautiful 1BR APT,40.66971,-73.95495,81
Spacious Prospect Heights Room,40.67404,-73.96014,61
Cozy Apartment in Crown Heights,40.67146,-73.95237,55
Spacious apartment in Brooklyn (entire place),40.67098,-73.93901,75
Beautiful Condo Prospect Heights,40.67689,-73.96255,171
Large 1-bed Apt in Crown Heights,40.67742,-73.94956,72
Cozy Traveler's Room with Terrace in Brooklyn!,40.67712,-73.95116,70
Sunny Room in heart of Crwn Heights,40.67312,-73.9572,50
Modern Apartment Prospect Heights,40.67911,-73.9609,54
Private room in spacious apartment,40.67656,-73.93325,50
Adorable light-filled room in BK,40.67647,-73.94674,40
Lovely room in prime Crown Heights,40.66957,-73.95607,55
Lovely apartment near Prospect Park,40.67648,-73.96305,130
"Cozy in Heart of Crown Heights, 15m to Manhattan",40.67116,-73.95682,200
Cozy Room in heart of Crown Heights,40.67377,-73.95887,50
2 bedrooms avail. In my house,40.66578,-73.94998,200
Cozy 2 bedroom in private residence,40.67301,-73.9437,119
"Beautiful, bright and spacious home",40.67319,-73.94099,200
Futon in Brooklyn near subway,40.67114,-73.93561,35
1 Bedroom in Crown Heights,40.67023,-73.95257,90
The Mahogany Suite(Private Studio Apartment),40.66539,-73.93179,109
STUDIO APARTMENT IN LUXURY BUILDING,40.67707,-73.95887,60
Spacious bedroom near Prospect Park,40.67465,-73.95833,45
Elegant Spacious Duplex. 4 bed 2.5 bath. Terrace,40.67657,-73.93783,404
Brooklyn's Finest,40.67826,-73.95263,175
Dream Pad,40.67571,-73.9577,70
Palatial Prime Crown Heights Apt,40.66894,-73.95885,89
Renovated 1 bdrm apt close to city,40.67269,-73.93905,130
"Sunny, Cozy, Prospect Heights Apt.",40.67842,-73.96308,45
"Luxury Apt, Near Subway, Perfect for Work or Play!",40.67697,-73.92712,141
Gorgeous 2BR by Brooklyn Museum,40.67009,-73.95924,95
Big private room in crown heights,40.67382,-73.95584,33
Private 1 BR in Brooklyn,40.66841,-73.93621,85
Large Cozy Room in Prospect Heights,40.67734,-73.96076,35
"Big, Bright, Beautiful Room",40.67705,-73.96026,64
Beautiful Duplex in Crown Heights,40.67204,-73.94614,100
Big private room ~ 1 bed-1 person.,40.67173,-73.95521,85
BRIGHT & BEAUTIFUL near parade route,40.67337,-73.91411,78
"Crown Heights, Franklin Ave- Sunny Room",40.67453,-73.95675,32
Sunny Huge Bedroom in Brownstone,40.67075,-73.9447,60
Gorgeous Brooklyn Master Bedroom,40.68014,-73.96374,76
Pleasant 3rd Floor Timeless Brooklyn Apt,40.67013,-73.94789,120
Charming two bedroom/two bath,40.67197,-73.94006,125
Spacious & Sunny Urban Treehouse,40.67698,-73.93947,63
Cozy Studio Apt in Prospect Heights,40.6779,-73.96256,93
Spacious & sunny room in Brooklyn!,40.67012,-73.94327,38
Large (clean) private bedroom in Crown Heights,40.67634,-73.94133,75
Spacious duplex in townhouse.,40.67377,-73.92823,200
Bright sunny room in NYC!,40.67072,-73.9404,49
Sunny little Nook in NYC!,40.67086,-73.9417,46
Private Bedroom Near Prospect Park,40.6744,-73.94972,55
Private Bedroom & Bath- Brooklyn,40.67266,-73.93349,65
Cozy 1 Bedroom Apt.. Just like home,40.66424,-73.94807,143
Sunny Room 1/2 block from MTA,40.67174,-73.95167,55
Gorgeous large sunny room in NYC!,40.66923,-73.94038,50
Comfortable Bedroom right by express subway!,40.66955,-73.95166,49
Private Master Bedroom in Luxury Bu,40.67356,-73.96159,40
Cozy 1 bd apt In the heart of Crown Heights,40.67586,-73.9451,175
Sunlit bright home.,40.67672,-73.95131,60
Comfy & Spacious King Bedroom,40.67449,-73.92699,56
Beautiful Room in Crown Heights,40.67506,-73.95432,45
The Healing Place,40.67316,-73.93942,120
Sunny Private Brooklyn Bedroom w/ Backyard Access,40.67168,-73.95447,100
Super Sunny Room with Fireplace!,40.66863,-73.94116,50
Dean Street Oasis,40.67566,-73.93878,66
Cozy & Chic Studio Apartment,40.67319,-73.91315,115
Cozy newly renovated 3 bedroom/ 1 bath apartment,40.67394,-73.91351,100
Simple Suite with Private Bathroom,40.67257,-73.92646,70
Magical 1 BR in Crown Heights,40.67538,-73.94091,60
Bright Loft-Like Apartment,40.67212,-73.9439,150
Brooklyn Suite,40.67742,-73.95027,180
Second floor apartment,40.6674,-73.94221,100
Penthouse studio 25min to Manhattan,40.67354,-73.96207,160
Modern Brooklyn Lifestyle,40.67539,-73.95576,225
Samaria's Brownstone (Crown Heights),40.67237,-73.95428,135
A Brooklyn Experience,40.67692,-73.9546,180
"Garden Apartment in Crown Heights, Brooklyn",40.67268,-73.95476,110
"One room in beautiful 2BR apartment, Crown Heights",40.66791,-73.95352,42
Cute 1 bdrm in shared crown heights apt w backyard,40.67657,-73.95277,80
Cultural and Cozy in Crown Heights,40.6738,-73.94135,80
Sunny & Comfy room in Crown Heights,40.67242,-73.95713,65
"Crown Heights, Franklin Ave- Private/Cozy Room!",40.67388,-73.95493,40
Private Room in Beautiful Crown Heights,40.6729,-73.95303,60
"Historic, Modern Brownstone Bklyn Duplex, Backyard",40.67585,-73.94202,290
Perfect 2 bedroom in Brooklyn,40.67682,-73.96283,175
Eclectic & Cozy Private Room in Prospect Hts!!!,40.67867,-73.9627,55
"Cozy, quiet 1 bdrm centrally located",40.66889,-73.95582,175
Massive Beautiful Room!,40.67052,-73.94061,58
Peaceful bedroom in Crown Heights Duplex,40.67132,-73.91786,71
"Clean, cozy, comfortable private room. Perfect Loc",40.67625,-73.94825,130
Charming Spacious 1br Apartment in Crown Heights,40.67588,-73.94341,140
B crownheights queen size bed$100,40.67035,-73.92611,106
Spacious Room with Character in BK,40.67269,-73.95624,45
Couch with memory foam topper for one in Brooklyn,40.67282,-73.96099,52
Beautiful mirrored room with Queen bed!,40.67019,-73.94053,48
Sunny & Spacious Room in Crown Heights,40.66937,-73.954,65
Pr1vate Room(Queensizebed)$100,40.67148,-73.92505,106
Cozy & Clean #5,40.67609,-73.9528,120
Historic Brooklyn Brownstone,40.67122,-73.94543,115
"Laid Back, Spacious 2BR All Yours!",40.67492,-73.9463,150
Private Spacious Apt and Garden- your Urban Oasis!,40.67482,-73.92717,190
"1BR on own floor, by park & subway",40.67239,-73.96021,88
"Cozy Crown Heights ""He/She Shed""",40.67714,-73.95366,52
Lovely Guestroom in Elevator Building,40.67012,-73.94648,57
Executive Room with private Bath. 20 mins to Manh,40.67469,-73.931,52
Sterling,40.66654,-73.95205,100
"Cozy Private Bedroom, Access to Terrace",40.67558,-73.95945,200
Private Guestroom in Landmark Bklyn Brownstone,40.67764,-73.94803,94
La Casa in Brooklyn: Stylish Apt. with Patio,40.67088,-73.94727,140
Elegant Ground Floor Garden Apartment,40.67999,-73.96357,120
Live and Work Sunny one Bedroom with Studio/Office,40.6752,-73.94208,140
Prospect Heights,40.67761,-73.95862,150
2 Bedrooms with room for 4,40.67822,-73.95259,170
Seven Evergreens,40.66643,-73.95227,200
"Spacious and Homey 2 bedroom, Express Subway Stop",40.67615,-73.93013,130
King sized bed in pre war apt,40.66952,-73.96184,150
Inviting One Bedroom Apt in Prospect Heights,40.67893,-73.96362,120
One Bedroom off of Franklin Avenue in Brooklyn,40.67104,-73.96036,50
Cozy modern sunny room for 2,40.67357,-73.9334,67
"Cozy Apartment in Brooklyn, NY",40.67669,-73.95291,83
The Randolph E. Burke Basement Suite,40.66596,-73.94021,65
Spacious Room in Large 2 Bedroom Prewar Apartment,40.66819,-73.95606,42
One Room in Large Sunny 2 Bedroom In Brooklyn,40.67549,-73.95878,80
Big Brooklyn Townhouse Sanctuary,40.67714,-73.94504,382
Beautiful townhouse in Brooklyn NY,40.67742,-73.95042,300
Bergen street in Crown Heights - French speaking,40.67645,-73.95071,220
Great pad in Brooklyn next to train,40.67037,-73.93809,88
Urban Elegance in Crown Heights,40.67308,-73.95829,129
Sunny Railroad Apt,40.67674,-73.94047,93
Cabin in the sky (spacious room!),40.675552,-73.940117,65
Room in beautiful duplex brownstone with garden,40.67048,-73.95387,55
Awesome Bedroom in Beautiful Brooklyn Apartment,40.67203,-73.94628,65
Modern Rooftop Loft W/ Private Ensuite & Cityviews,40.67381,-73.93207,93
Spacious Brooklyn Bedroom For the Month of Nov.,40.67554,-73.93327,35
Sunny & Spacious - Private Master Bedroom near JFK,40.67129,-73.93253,60
Entire Studio Apt in Trendy Brooklyn - Sunny&clean,40.67247,-73.9482,89
Brooklyn Apartment,40.67538,-73.94012,75
Homey funky eclectic rich of arts,40.67168,-73.92938,59
Large Brooklyn Studio!,40.67702,-73.94923,90
"Triple-Mint, Architect-Designed Townhouse Duplex",40.67911,-73.96192,299
"Comfy room seconds from 2,3,5 trains",40.67103,-73.94918,40
Brand New Quaint Studio,40.67337,-73.92492,80
Stylish comfortable guest room in NYC!,40.67095,-73.94057,41
Private room in beatiful sunny apt in Crown Height,40.67145,-73.93168,45
A place to feel like home; cozy room,40.67196,-73.93532,37
"Fursnished, clean cozy living space",40.67597,-73.9213,182
Comfy & Cozy In Brooklyn,40.67313,-73.91539,51
Big bedroom with private terrace in boutique house,40.67334,-73.9319,157
Sunny 1 bedroom in spacious 2 bedroom apt.,40.66508,-73.95745,50
"Beautiful, Airy Entire Apt 2 BDR in Brooklyn",40.67592,-73.95796,175
Large room in turn of the century mansion,40.67808,-73.94937,40
Sunny One-Bedroom Apartment in Brooklyn,40.66893,-73.95854,100
"Cozy, Light-Filled Room in Brooklyn",40.67165,-73.93994,44
"Cute, spacious room in Crown Heights",40.66953,-73.93935,40
Bright-Friendly-Homey apartment,40.66828,-73.94817,45
Cozy sleeping nook in the heart of Brooklyn!,40.67421,-73.95605,45
Delightful Brooklyn Studio,40.6777,-73.94879,90
Unfurnished 2 bedrooms for rent at the end of May!,40.67414,-73.94386,85
Beautiful Brooklyn Vacation Rental,40.67294,-73.92522,189
Unique Brooklyn Studio,40.67638,-73.94703,90
Sunny big bedroom in lively Brooklyn neighborhood,40.67256,-73.9535,40
Charming Brooklyn Townhouse Close to Subways,40.66491,-73.95362,150
Comfortable room in spacious Brooklyn apartment,40.66626,-73.95096,55
Sunny Bedroom in Crown Heights,40.66358,-73.93191,40
Spacious 2 Room Duplex with Epic Yard - Sleeps 6,40.67294,-73.9594,99
"Quiet, cozy room just across the Brooklyn Museum",40.67276,-73.96238,100
Modern new 2 bd available on one floor.,40.67653,-73.91664,112
"Large, Private 1 Bedroom in Historic Brownstone",40.67192,-73.93637,70
Spacious Modern Brooklyn Apt!,40.66949,-73.96006,50
Parkside luxury - studio with balcony,40.67527,-73.9629,119
Comfortable Studio in the heart of Brooklyn,40.67532,-73.96114,70
Sun-filled Oasis in Crown Heights,40.66499,-73.9523,125
2 bed / 2.5 bath with outdoor space,40.6757,-73.93539,250
Brooklyn Living,40.67341,-73.94309,35
Kingsize brooklyn Prvt Room in friendly 2 bed Apt,40.66572,-73.93194,70
Modern turn of century Brooklyn apartment.,40.67397,-73.95182,70
Huge room in Brooklyn,40.6755,-73.93997,39
"Beautiful, Stylish 1BR in Heart of Crown Heights",40.67471,-73.95653,155
Cozy Crown Heights w/ Botanical Garden Membership,40.67141,-73.95976,200
"Kosher, furnished room in Crown Heights!!!",40.66831,-73.9469,60
"Landmark 2bdrm Apt, Near Subway 20min to Manhattan",40.67574,-73.94092,194
Big Sunny 1BR near the subway - 20 mins to NYC!,40.66728,-73.95756,100
Beautiful modern Brooklyn apartment with balcony!,40.67486,-73.95545,95
Townhouse with  private bathroom and lush backyard,40.67249,-73.92292,70
Chic & Sleek Mid-Century Styled Apt,40.666,-73.95103,100
"Clean, Spacious Place on a Tree-Lined Street",40.66738,-73.94902,120
"Large room in a beautiful, easy-commute apartment",40.67307,-73.95832,50
Gorgeous and Spacious Brooklyn 3 Bedroom Duplex,40.67603,-73.91088,150
Crown Heights Guest House 2,40.67078,-73.93592,95
Beautiful two bedroom apt in Crown Heights/Bedsty,40.67615,-73.9336,197
Renovated/ private entrance/1-br by Park and Metro,40.66913,-73.94374,143
Sunny 1 Bedroom in heart of Brooklyn!,40.67409,-73.94082,85
Beautiful single bedrm in 19th century townhouse,40.67532,-73.94104,32
"Light, Large Private Bedroom in 1865 townhouse",40.67668,-73.94098,45
Brooklyn Base Camp,40.67505,-73.9553,59
Haven in the Heights: stylish home away from home,40.67532,-73.94171,135
CROWN HEIGHTS GUESTS HOUSE 3L,40.671,-73.93599,155
Master Bedroom in Jazz Era Townhome,40.67397,-73.95126,55
Prospect Heights gorgeous apartment,40.67417,-73.96248,175
Star Labs,40.6706,-73.94704,150
Modern Extra Large Super Sunny Private Bedroom,40.67527,-73.93227,83
"Room with a view steps from 2,3,5 trains",40.66836,-73.95003,40
"5Star Super Convenient & Spacious BR, 1st Flr Apt",40.66949,-73.92675,85
Luxurious 4 Bedroom 2.5 Bath Duplex in Brooklyn,40.6715,-73.93644,300
**Spacious Basement Suite w/Private Entrance**,40.67824,-73.95098,230
Brooklyn home available,40.6661,-73.94172,350
Cozy studio,40.67467,-73.9135,70
Modern 2 bedrooms Apt in brand new building.,40.67091,-73.95244,135
"Historic (& happening!) Prospect Heights, BK",40.67396,-73.96276,55
Queit get away,40.66643,-73.93997,60
HUGE apartment in Crown Heights,40.66773,-73.93011,30
Coziness In Crown Heights,40.67744,-73.95112,205
3 blocks from Subway express! Clean & Cozy,40.67181,-73.9526,49
"Light, spacious apartment in trendy neighborhood",40.67521,-73.94838,99
The ocean view room size 12x14,40.67222,-73.93028,90
Kosher Basement Apt. for men in Crown Heights,40.66555,-73.94095,25
The Peach Room,40.67222,-73.93028,50
"Massive, airy room with balcony in Crown Heights",40.67107,-73.929,50
Private Bedroom in Great Brooklyn Apartment,40.67367,-73.95754,28
Cozy & Modern Brooklyn Getaway,40.67459,-73.90974,99
Brooklyn apartment w/ exposed brick,40.67502,-73.95692,100
Cute one-bedroom apartment with exposed brick,40.67123,-73.94715,129
Cozy bedroom in Crown Heights Duplex,40.67348,-73.91746,70
Crown heights hangout,40.67333,-73.94769,21
Spacious 2 bedroom in renovated brownstone,40.67588,-73.95163,300
LA COURONNE - Sophisticated Spacious 3 BDRM 2 BTHS,40.66473,-73.93974,219
Newly renovated bedroom apartment - 2 beds,40.67628,-73.93727,93
Charming 1875 Victorian,40.67742,-73.9448,183
Cozy room in great Prospect Heights neighborhood.,40.67513,-73.96324,59
Slice of Heaven @ 811,40.67077,-73.9406,300
Brooklyn Designer’s room/studio +comon kitch & wc,40.67313,-73.95636,60
Modern Whimsical Room,40.67368,-73.92315,54
Newly Renovated Brooklyn Apartment,40.67377,-73.91781,70
Cozy Room in Crown Heights,40.67092,-73.95227,35
"Leafy brownstone, ideal for solo traveler",40.67505,-73.94917,150
Lovely Room in Prospect Heights.,40.66737,-73.96136,65
