Private & Clean NYC 1BR | Work Space + WiFi | GLS,40.76153,-73.99878,469
Spacious 1BR Apt | Work from Home | GLS,40.76153,-73.99878,469
Charming Studio-Columbus Circle/Hell’s Kitchen,40.76693,-73.98629,175
"Spacious, 1 Bedroom Hell's Kitchen",40.76113,-73.99438,185
COZY 1BED APT TIME SQUARE 4 PEOPLE,40.76126,-73.9883,205
Studio Apartment Near Central Park/Hell's Kitchen,40.76755,-73.98441,98
2 Bedroom Apartment in Prime Midtown West,40.7601,-73.99322,399
Silvertowers - Sky Collection Studio Loft 59th Fl,40.76008,-73.99772,115
Private room in the best location of NYC,40.75546,-73.99664,80
Cosy Private Room Close to Central Park/TimeSquare,40.76732,-73.98839,158
Stylish Midtown Retreat COVID-19 FREE HOME.,40.75676,-73.99343,204
"Steps to Times Square, Radio City, West 50's",40.76643,-73.99125,249
2 Bdr gem by Time sq,40.76369,-73.99346,199
Cozy Room Times Square + ALL Museums Free Pass,40.76064,-73.99043,192
Gorgeous 2BR | Close to Hospitals | Heart of NYC,40.76153,-73.99878,649
There's a reason this room has a 5-star rating.,40.75782,-73.98965,177
1 BDR PRIME HELLS KITCHEN LOCATION,40.76771,-73.9859,150
Cozy Studio blocks from Time Square & the Hudson.,40.76164,-73.99444,105
521 West 48-Great Studio near Times Square,40.76411,-73.99371,125
521 West 48-Gorgeous studio Near Time Square,40.76411,-73.99371,120
Charming Midtown West 3 BR Exposed Brick,40.76213,-73.99381,175
HUGE master bedroom in TIME SQUARE,40.76275,-73.99005,90
Midtown in NYC for International Business Interns,40.76216,-73.99293,114
Clean + Spacious 2BR | Desk Space + WiFi | NYC,40.76153,-73.99878,649
SPACIOUS room TIME SQUARE,40.76053,-73.99111,95
Big Private Room 2 Blocks Away from Time Square,40.75971,-73.99221,85
Convenient and Modern Midtown West Apartment,40.76557,-73.99138,50
Amazing Private Room close Time Sq & Central Park.,40.76475,-73.98902,152
Zen Temple Vibe apt in heart of Hells Kitchen NYC,40.75962,-73.99159,130
Private NYC  1 Bedroom | Washer/Dryer |River Views,40.76153,-73.99878,469
Times Square Studio Suite,40.76771,-73.98574,180
Huge 2 bedroom apartment,40.76342,-73.98883,257
Stylish 1 BD in Garment District,40.75545,-73.99338,160
Modern Studio | Work Desk/WiFi | by Hudson River,40.76153,-73.99878,369
Private Bedroom & Large Living Room - Times Square,40.76184,-73.99098,89
521 West 48-Studio Near Times Square,40.76411,-73.99371,125
Fully Furnished 1BR|Close to Hospitals|Times Square,40.761532,-73.998779,545
Hells Kitchen 2BR | Amenities available with fee,40.761532,-73.998779,755
Cozy Room Right Next to Central Park,40.7675,-73.98541,173
High-end 1Bed/1Bath w Top Amenities Hell’s Kitchen,40.761532,-73.998779,545
Stunning 1BR|Work from home| Desk + Wi-Fi,40.761532,-73.998779,545
Deluxe 2BR in Upscale Building | Hells Kitchen Area,40.761532,-73.998779,755
Fantastic view of the Hudson river -1 Bedroom,40.76122,-73.99782,250
Honey and milk - A creative studio apartment.,40.76031,-73.99435,119
Hudson Yards-Chelsea  ️,40.75819,-73.99315,175
Luxury NYC 1 Bed w/Gorgeous Views + Pool,40.76166,-73.99975,289
521 West 48-Great Studio In Midtown West,40.76411,-73.99371,125
Modern Studio at Sky |Kitchen + W/D | Pet-Friendly,40.76153,-73.99878,369
Best Location! Near Times Sq Javits Ctr Penn Sta,40.75493,-73.9927,171
521 West 48th-2 bedroom Apartment in Midtown West,40.76411,-73.99371,200
7 mins from Times Sq! Modern elevator building!,40.76416,-73.98965,190
"Studio apt in Midtown Manhattan, great value",40.76912,-73.98899,95
Beautiful bedroom near to Times Square,40.76502,-73.99237,150
Beautiful room in the heart of Time Square,40.76135,-73.99038,150
Bedroom (KING) & private bath - Brand New & Modern,40.7649,-73.99517,200
Entire 1-bed home in midtown west,40.76601,-73.9852,175
"CHIC, UPSCALE STUDIO-MIDTOWN, PERFECT LOCATION!",40.76283,-73.98718,170
Cozy and Cute 1 bdrm in perfect Midtown location,40.76498,-73.98593,98
626 10th ave-2 Bed Apt.,40.76111,-73.99409,160
Cute studio close to Penn Station and Times Square,40.75352,-73.99447,137
2 Bedroom / 2 Bath - Brand New Modern Apt,40.76579,-73.99362,380
Large one-bedroom in of Manhattan mid-town west,40.76328,-73.99295,190
Midtown West Sunny Safe! Low Rental for Roommate,40.76614,-73.98528,125
Broadway - Times Square - High Line - Hudson Yards,40.76209,-73.99612,210
"Lovely 1 Bdrm, Glittering City Lights & Waterview",40.7622,-73.99567,150
626 10th Ave-Renovated studio near Times Square,40.76111,-73.99409,125
Quiet Studio in the ❤️of Hells Kitchen for 1 person,40.76101,-73.99212,150
Midtown West: Private Residence,40.76809,-73.99246,260
"Next to Central Park, awesome location!",40.76802,-73.98399,270
521 West 48-Spacious Studio,40.76411,-73.99371,100
521 West 48th-2 bedroom Apt. with Private Patio,40.76411,-73.99371,145
Modern large one bedroom apt in HK,40.76164,-73.99683,300
NYC Hells Kitchen 51St ミッドタウンウエストサイド,40.76442,-73.98888,64
Ultra Lux Central Park South 2 bedroom,40.76611,-73.98364,499
Amazing Studio in Times Square,40.76405,-73.98809,289
2 Bedroom On Times Square 42nd,40.75788,-73.99222,600
Skylit Midtown Sanctuary,40.75534,-73.99223,175
URBAN DWELLING,40.75598,-73.9973,125
521 West 48-Super Spacious 2 bedroom Apt.,40.76411,-73.99371,165
Deluxe Spacious One Bedroom In the Heart of NYC,40.75823,-73.99056,122
521 West 48-Great apartment,40.76411,-73.99371,115
521 West 48-Studio in Midtown West,40.76411,-73.99371,106
521 West 48-Two Bedroom Apartment in Midtown West,40.76411,-73.99371,155
"Luxury Midtown West 1BR w/pool, wifi",40.76153,-73.99878,469
Studio apartment near Columbus Circle/Central Park,40.7666,-73.98301,110
Extreme Luxury Apt @ Times Sq w amazing river view,40.76084,-73.99755,189
I ❤️NY,40.75702,-73.99441,207
Charming and cozy 1BR apartment / Heart of NYC,40.76191,-73.99299,195
Cozy and modern apartment in Hell's Kitchen,40.75688,-73.99332,200
Time Square NYC Location,40.76064,-73.99205,110
Modern luxury apartment on 42nd Street,40.761,-73.99848,175
Steps to Times Square! Fabulous HK apt in NYC,40.76613,-73.9878,49
Heart of NYC - Best Location In The City,40.75902,-73.98949,150
Large Studio in the HEART OF MANHATTAN,40.76039,-73.98901,149
Close to all NYC! Perfect place and cozy room,40.75983,-73.99812,89
HUGE Luxury Apartment minutes from Times Square,40.76089,-73.99662,230
2 BR Renovated Apt A/Hudson Yards/Hells Kitchen,40.75527,-73.9973,250
521 West 48-Studio In Midtown West,40.76303,-73.99348,115
Apartment_private stay.,40.76762,-73.98485,200
Experience the heart of Hell's Kitchen.,40.76429,-73.98669,140
Women only -Peaceful & cozy room - Hudson Yards,40.75574,-73.99776,167
Cozy Studio in the heart of Hell's Kitchen,40.759,-73.99064,110
Times Square Luxe Studio with Amazing Amenities,40.76455,-73.98898,195
NYC tourism and food just steps away!,40.76602,-73.99077,150
Midtown West New 2 BR,40.7542,-73.99554,198
Cozy private room in Midtown with private bathroom,40.76609,-73.9853,85
521 West 48-Cozy Studio,40.76333,-73.99264,125
AMAZING KING 1 BEDROOM MIDTOWN,40.76017,-73.99411,142
2 bdrm quiet guest area in Times Square Townhouse,40.75938,-73.99167,475
5-Stars Ultra Luxiury Clean Apt Near Time Square,40.76409,-73.9887,317
Space and Light in the Heart of Midtown,40.76012,-73.98929,200
"Private room in Times Square, HEART of the city!",40.75848,-73.98984,100
1 BR close to Times Square - WOMEN ONLY,40.76231,-73.99138,79
2 BR NEW APT/Midtown West/ Manhattan A,40.75374,-73.9968,190
"Privet bedroom. Super clean, 10 min from Times Sq",40.76512,-73.99219,400
"STUNNING SKYLINE VIEWS!!  15 MIN TIMES SQ wny,NJ",40.76851,-73.99601,218
Midtown Beauty-walk Time Square/40 feet to subway,40.75692,-73.99039,165
"Really Spectacular 1 Bedroom, Great Design",40.76027,-73.99411,159
"Spacious, clean, 1 bedroom apt in times square.",40.7596,-73.98995,175
Private Room in Prime Location,40.76312,-73.98847,110
Spacious Manhattan Apt minutes from Time Square,40.76159,-73.99331,120
2 BED Manhattan Condo with Balcony & Laundry,40.7661,-73.98788,248
Christmas in the City w/ local vibe,40.76588,-73.98798,150
Mid-town West 5-min walk to Central Park,40.76771,-73.98588,249
Luxury room at Hudson Yards,40.75762,-73.99603,139
Center of NYC Times Square 1bedroom with Jaccuzi 🗽,40.76179,-73.99227,100
Cozy room for 1-4 guests in the heart of NYC,40.76216,-73.98724,100
Super clean / centrally located extra large studio,40.76026,-73.99011,125
"Central Park, Columbus Circle, Time Warner O MY!",40.76739,-73.98458,200
"Best location 3 bedroom, Times Square/Penn Station",40.75653,-73.99511,412
Large 3 Bedroom Apartment in Hell's Kitchen,40.76066,-73.99092,395
Large midtown 1 bed apartment with views,40.76386,-73.98865,365
"Cozy private room w/private bath, Hell's Kitchen",40.7631,-73.98704,100
Sunny Apt.  near Columbus circle,40.76561,-73.98522,160
Ideal 3 Bedroom Apartment by Times Square,40.76575,-73.98851,649
Deluxe Studio|Close to Hospitals|Hell’s Kitchen,40.761532,-73.998779,429
High-end Studio near Subway w Upscale Amenities,40.761532,-73.998779,429
Stylish Studio|Work from home|Broadway,40.761532,-73.998779,429
Bright Studio |Business Traveler Friendly |NYC,40.761532,-73.998779,429
Hells Kitchen Studio | Work Desk+High Speed Internet,40.761532,-73.998779,429
Contemporary Studio | NYC | Work from home,40.761532,-73.998779,429
Cozy One Bed In The Middle of Manhattan,40.75832,-73.99541,210
Modern Luxury Condo (Midtown West),40.76648,-73.99167,100
1-bedroom apartment for up to  4 in Times Square.,40.76127,-73.99557,250
Cozy space+36fl.beautiful view+excellent location,40.77129,-73.99273,60
Manhattan room,40.7553,-73.996,80
Centrally Located Comfy 2BR Midtown Apartment,40.76574,-73.98977,319
"Great private room in Hell’s kitchen
TIMES SQUARE",40.75668,-73.99339,135
Fully Furnished Room Available!!,40.76299,-73.99467,129
Amazing Private Room @Madison Square Garden,40.75675,-73.9937,132
A perfect Private living room in  @times square,40.75676,-73.99369,106
Sun-lit Bright Apt in Central Hell's Kitchen,40.76407,-73.98814,130
Midtown NYC Studio,40.75489,-73.99573,150
Privet room.10min from CentralPark.5 min to Times,40.76608,-73.99503,130
Sky Boasts Exquisite Studio,40.76173,-73.99992,500
1 bedroom with 3 beds in Times Sq/Fashion district,40.75669,-73.99331,299
Heaven in Hell’s Kitchen,40.76611,-73.98813,79
Best Private roof deck Apartment in Midtown West,40.76311,-73.99306,190
Luxury apartment with amazing views!,40.7599,-73.9973,200
Hell's Kitchen One of a Kind Place!!,40.76205,-73.99141,265
❤️Couples Retreat/A Road Warriors Dream🌟Perf Loc.,40.76349,-73.98949,299
Traditional and cozy private room in best location,40.75573,-73.99452,200
Comfortable & Cozy Times Square Apt,40.76284,-73.98878,445
Clean & Beautiful Studio near Columbus Circle!,40.76678,-73.98604,160
"Hell's Kitchen/West Midtown - Quiet, private room",40.76461,-73.98751,99
"**FULL FLOOR - 3 BEDRMS, Times Sq/Restaurant Row**",40.76234,-73.98896,469
NYC living,40.75502,-73.99611,70
"Centrally located, quiet Hell's Kitchen bedroom.",40.76468,-73.98713,125
"Columbus Circle Oasis ""Woman Only""",40.76511,-73.98504,75
Spacious 1-bedroom apartment with beautiful views!,40.75711,-73.99161,220
Amazing Studio in Times Square,40.75891,-73.98936,159
Spacious queen bedroom in the heart of Manhattan,40.76881,-73.98585,80
One Bedroom Apartment - Centrally located,40.76254,-73.98755,179
Luxury Condo 45th fl Manhattan view @Times Square,40.75778,-73.99327,576
Shared room for Female   in Hell's Kitchen 3,40.76473,-73.98896,69
BEST DEAL in NYC - Cute and Cozy Room Times Square,40.75727,-73.98994,120
BEST LOCATION - Lovely room by Times Square!!!,40.759,-73.99035,116
Manhattan Mid-town Time Square Cozy Bedroom,40.76534,-73.99385,95
