Cozy Room In Brooklyn,40.69257,-73.96887,75
Bright Peaceful Brooklyn Apt  near Pratt,40.69099,-73.96052,135
Colorful 1 bedroom Brooklyn Apartment,40.68573,-73.96081,130
Clean Comfy Room in Clinton Hill,40.68174,-73.95944,100
"Sunny, cozy room in Brooklyn.",40.69602,-73.96182,65
Missy Room,40.69448,-73.96404,100
chambre dans appartement arty de Brooklyn,40.6856,-73.96483,70
Charming Brooklyn apartment in historic brownstone,40.6883,-73.96576,125
"Spacious Apartment, historic Brooklyn brownstone.",40.69379,-73.96635,195
Long Sublet ONLY -Studiolike Apt in Clinton Hill,40.68467,-73.96096,55
Heart of BK - 1 bedroom w/extra room,40.69069,-73.96708,140
Private Bedroom #4,40.68578,-73.96458,60
Private Bedroom#3,40.68578,-73.96458,50
Private Suite in Brick Townhouse,40.69402,-73.96844,105
Private room/ground floor apartment/Clinton Hill,40.68428,-73.96413,110
Large room in an arty Brooklyn apartment,40.6853,-73.96313,90
Great Brooklyn apartment next to subway and cafes,40.68776,-73.96131,49
Brooklyn Oasis with Private Outdoor Space,40.68049,-73.96078,130
THANKSGIVING up to 6 GUESTS + HOT TUB + FIREPLACE,40.6944,-73.9662,225
"Spacious Clinton Hill Apartment- Brooklyn, NY",40.68089,-73.9629,206
Comfortable & Perfect location by Subway!,40.68443,-73.96432,195
Lovely Spacious Bedroom in Brooklyn,40.69389,-73.96152,58
Beatiful 2 bedroom loft in Clinton Hill,40.68633,-73.96595,285
1 bdrm Plant-Filled Apartment (in shared 2 bdrm),40.69479,-73.96424,100
"PRIVATE ENTRANCE to a comfortable, eclectic home",40.68907,-73.96492,280
"New, Luxury and Sunny Apartment",40.69397,-73.96455,150
Sunny LEGO’s Home,40.69246,-73.96428,157
Beautiful Large Private Room-Great location,40.6853,-73.96436,90
"Private floor, 2 BR, bath, wood-frame farmhouse.",40.69348,-73.96782,195
Luxury Brooklyn + Roof Deck and Gym,40.68536,-73.96309,145
Brooklyn Garden Apartment,40.68488,-73.96492,240
Brownstone in Clinton Hill Brooklyn,40.68462,-73.96636,701
Serene brownstone in the heart of Brooklyn,40.68824,-73.96271,212
Beautiful Clinton Hill with huge private backyard,40.68838,-73.9632,150
Large bedroom with PRIVATE bathroom and KING Bed,40.68232,-73.9637,90
Modern one bedroom condo in Central Fort Greene BK,40.69319,-73.96913,400
"Plant-filled, sunny Clinton Hill studio",40.68597,-73.96382,58
Spacious Sunny Living Room in Prime Brooklyn,40.68176,-73.96417,40
Awesome 2 Bedroom Brooklyn Apartment / Sleeps 6,40.69511,-73.96623,317
Clinton Hill Apartment with Large Private Balcony,40.69341,-73.96756,226
1BR w/ Private Bath - Brooklyn Loft with Roof-deck,40.68893,-73.96129,50
Enjoy NYC from beautiful and fun Clinton Hill,40.68319,-73.96467,59
Family brownstone with backyard,40.68823,-73.96406,386
Vanderbilt  · Quaint Art-Filled Brooklyn Apartment,40.69421,-73.96913,108
Modern Luxury Brooklyn Private Bedroom w/ Deck!,40.68362,-73.95975,149
Calm Brownstone Charm in Clinton Hill,40.68459,-73.96174,110
"Hip Modern Brooklyn Studio, Minutes to Manhattan!",40.69119,-73.9679,236
Two Bedroom Pied A Terre,40.69073,-73.96524,360
Oversized Studio Flat,40.69104,-73.96475,235
"Bright, Modern Elegance in Historic Home w/yard",40.68339,-73.9617,517
Lovely 2-bedroom apartment,40.68777,-73.96483,259
Cozy sunny Brooklyn private room SUPERHOST,40.69584,-73.96653,58
Gorgeous Clinton Hill Brooklyn 1BR Garden Apt,40.68692,-73.96185,198
(moving out) ENTIRE place READ BEFORE YOU BOOK,40.69614,-73.96663,46
Getaway in Brooklyn,40.69033,-73.96807,200
Beautifully Restored Brownstone w. Chef's Kitchen,40.68431,-73.9594,150
Spacious 2 bedroom in beautiful Clinton Hill,40.68743,-73.96214,93
Bohemian 3 bedroom brownstone duplex in Brooklyn,40.6835,-73.96168,490
Cozy In Clinton Hill,40.68481,-73.96589,99
Room available in 3 BD Brooklyn apartment,40.68252,-73.96613,55
Private room in Fort Greene,40.68378,-73.96749,71
Brownstone Garden Apartment,40.68722,-73.96537,158
Clinton Hill – Brooklyn’s Best Nest,40.68273,-73.96073,108
Private Bedroom in Clinton Hill,40.68675,-73.96142,48
"Spacious, Quiet room in Clinton Hill Duplex",40.69292,-73.96566,80
Pre War Brooklyn Row House Dream Backyard & deck,40.69546,-73.96758,125
Sunny & Quiet room in Clinton Hill,40.6897,-73.96526,90
Neat room at great location,40.68187,-73.96431,55
Private King Size Bedroom in Clinton Hill Brooklyn,40.69119,-73.96569,92
Cozy Chic studio in Forte Greene  w/nice backyard,40.69566,-73.9691,145
Artist Warehouse Loft,40.69665,-73.96415,118
One bedroom apartment in Clinton Hill,40.69079,-73.96771,140
"Beautiful, spacious loft in Clinton Hill",40.69197,-73.96093,130
"Cozy, Clean Private Room in Clinton Hill BK",40.69449,-73.96598,55
Light-Filled 2 BR in Brooklyn,40.69525,-73.96545,95
Charming and Cozy Private Clinton Hills Studio,40.6815,-73.96288,100
King Bed in Spacious Apartment Close to Everything,40.69237,-73.96721,155
"Entire apartment in Clinton Hill, minutes from NYC",40.68599,-73.96782,179
SPACIOUS Bedroom with PRIVATE BATHROOM & ROOF,40.69535,-73.96389,120
1.5 Brooklyn Apartment w/ Private Backyard,40.69382,-73.96254,119
Brooklyn Carriage House,40.68437,-73.96584,275
Charming One Bedroom apt in Clinton Hill Brooklyn,40.68758,-73.95983,145
"Historic Gem in Beautiful Clinton Hill, Brooklyn",40.68528,-73.96269,500
"Huge bright 1,500SqFt loft. Subway down the street",40.68304,-73.96479,250
Cozy 2BD/3 Bed and Outdoor Deck Brooklyn Apt,40.69509,-73.96605,671
Beautiful Garden Apt in Brownstone w Backyard!,40.69249,-73.96755,225
Private 2 bedroom apartment with outdoor space ..,40.68377,-73.96093,250
Studio w/ private entry in Fort Greene,40.68837,-73.96816,117
Spacious 1 Bedroom Brooklyn Apartment,40.68744,-73.96259,170
Air and Light and Time and Space,40.68302,-73.95942,400
Cozy room in Clinton Hill w/ private bathroom,40.68303,-73.95963,90
"Brownstone Apt, 1min to Subway, 20min to Manhattan",40.68702,-73.96307,315
"Large, Luxury 2 bedroom duplex in Brooklyn",40.68954,-73.96789,180
Sunny Artist's Loft,40.69106,-73.96077,110
Newly renovated 2 Bedroom,40.68922,-73.96347,235
Cozy room in Brooklyn's historical district,40.68268,-73.9611,38
Spacious with amazing views 1 bedroom apartment,40.695,-73.96776,175
Beautiful Modern 1BR Condo (Downtown Brooklyn),40.69654,-73.97015,135
Magnificent Fort Greene Home- 3 Floors,40.68447,-73.96801,900
"Private, brand new studio with rooftop and gym",40.68397,-73.96706,140
Master Bedroom with Private Bathroom,40.69495,-73.96311,90
Bedroom with Private bathroom,40.69514,-73.96321,78
Fabulous 1-bedroom apartment in Clinton Hill,40.68513,-73.96626,150
Charming 1 Bedroom Apartment in Clinton Hill,40.68729,-73.96124,200
Charming brownstone in the heart of Brooklyn!,40.68846,-73.96533,125
Private Entrance 2 Bedroom Apt—Amazing Location!!!,40.68466,-73.96635,331
Artist’s room in beautiful Clinton Hill.,40.6876,-73.96343,108
Gorgeous 1Bd/1Bth Apt. in the Heart of Brooklyn!!!,40.68331,-73.96287,135
Entire Elegant Brownstone with Private Lush Garden,40.68239,-73.96418,695
Location! & affordable private room in Brooklyn,40.68255,-73.95892,65
Renovated & beautiful whole apartment to self,40.69034,-73.96484,150
✦Artsy Loft Suite✦Private Bath/High Ceiling,40.69259,-73.96126,120
Modern bedroom in the ❤️ of BROOKLYN,40.68387,-73.96654,85
Clinton Hill 1br Oasis near Subways,40.68355,-73.9639,155
Classy 2 Bedroom 10 mins from BARCLAYS CTR,40.6933,-73.96912,146
Sept Sublet Charming Brooklyn Studio Clinton Hill,40.69526,-73.96439,70
Old Brooklyn Charm,40.68479,-73.96378,154
NEW Studio (Clinton Hill) - rare find,40.6945,-73.9653,170
Chooklyn Farms: Private Room & Patio,40.69477,-73.96975,66
"Bright, spacious apt in brand new building",40.68981,-73.96372,79
Sunny Brown Stone Apartment,40.68302,-73.96548,85
"Charming 1 Bedroom in Clinton Hill, Brooklyn",40.6839,-73.96096,165
2BR 2BA Apartment In Clinton Hills Brooklyn NY,40.69457,-73.96181,276
"Large, bright Brownstone",40.68411,-73.9636,1500
Summer in Stunning 3 Bdrm Brownstone w/Garden,40.68544,-73.96077,330
Bright * Spacious * Elegant *  15 Min To Manhattan,40.68252,-73.96543,91
Cozy Light-Filled BR in Bohemian Clinton Hill Apt,40.6928,-73.96652,39
Cozy One Bedroom in Clinton Hill,40.6837,-73.96115,60
Beautiful room in Historic Clinton Hill apartment,40.68864,-73.96745,65
Cozy Room located in ❤️ Brooklyn 10m from Manhattan,40.68411,-73.96655,80
Studio 101 : your home away from home,40.69517,-73.96711,115
Best Location Private space & Garden in brownstone,40.68112,-73.96268,139
Beautiful Historic Brownstone House,40.68305,-73.96615,55
1BR duplex + backyard in the heart of Brooklyn,40.68759,-73.96062,123
Clinton Hill 1 bedroom apartment with large patio,40.68264,-73.96645,150
Beautiful Large 1BR in Historic Clinton Hill,40.68866,-73.96375,125
"Modern, Designer 1 bedroom prime Brooklyn location",40.68213,-73.96168,100
Pre War Large Apt Clinton Hill,40.68915,-73.96546,120
Clinton Hill Haven,40.68557,-73.9609,199
Elegant*  Bright One Bed * 18 Min To Manhattan,40.68261,-73.96517,108
Airy Brooklyn Brownstone - 20% off monthly stays,40.68746,-73.96388,100
Beautiful Brooklyn Townhouse,40.68352,-73.95952,1000
Bright Brooklyn Home w/ Beautiful Private Yard,40.6939,-73.96482,210
Beautiful Brooklyn Apartment,40.69417,-73.96399,157
"Sunny, quiet and comfy apartment with stoop access",40.68386,-73.96325,150
Newly Renovated Brooklyn Room,40.69453,-73.96213,150
"Spacious oasis - office, private garden & parking",40.68506,-73.961,175
Spacious Luxurious Brooklyn Apartment,40.69304,-73.96171,229
Private Sunny Bedroom In Brooklyn,40.6964,-73.96235,55
"Stunning 1,600 sqft Full Floor Apartment",40.68641,-73.96187,598
"Classic Roomy Brooklyn Apt., Clinton Hill Chill",40.69425,-73.96353,225
Spectacular Penthouse view in Clinton Hill!,40.69491,-73.96556,155
GIANT Brooklyn loft for true NY experience,40.68384,-73.96643,175
Modern Clinton Hill Condo (Steps from the Subway),40.68718,-73.95984,159
Urban Paradise in Prime Location,40.68933,-73.96219,155
Bright duplex w/ lush roof garden & skyline views,40.68838,-73.96725,425
Long term sublet available in great neighborhood,40.68361,-73.96612,90
Private Bedroom Next to the Subway,40.68799,-73.96093,85
Private room in sun-drenched apartment w terrace,40.68772,-73.96122,85
The Perfect Clinton Hill Brownstone,40.68459,-73.96135,459
BEAUTIFUL 1 BEDROOM CLINTON HILL,40.68831,-73.96583,50
Newly Renovated Brownstone in Clinton Hill,40.68382,-73.96031,270
Clinton Hill Sanctuary,40.68418,-73.96304,212
"Spacious, sunny, plant-filled bedroom in Brooklyn",40.69469,-73.96404,158
Duplex Apartment in Landmarked Brownstone,40.68971,-73.96544,450
Gorgeous Artist Loft in Clinton Hill Brooklyn,40.68996,-73.96048,295
"Newly Renovated, 4 Story Brooklyn Home",40.68463,-73.9627,550
Clinton Hill Close to Downtown BK,40.68425,-73.96501,195
Huge Luxury 1BR Clinton Hill Ft Greene Condo roof,40.69235,-73.96384,249
Lovely 1 bedroom condo in Clinton Hill,40.68546,-73.96251,110
Carriage House Too (2),40.68713,-73.96736,183
Brooklyn Brownstone 2BR in Clinton Hill,40.6941,-73.96748,210
Fun Clinton Hill One Bedroom with private entrance,40.68196,-73.9604,252
"Perfect, comfy and bright apartment in Brooklyn",40.68484,-73.96665,117
Cozy 1 bedroom in a 3 bedroom Loft: 420 Friendly,40.69209,-73.96126,126
"Comfortable, Well-Lit, Airy Studio in Clinton Hill",40.68618774414063,-73.9652099609375,221
Loft in Clinton Hill,40.69033,-73.96086,175
Sun-filled 3 bedroom duplex on tree lined block,40.68189,-73.96166,490
"Stunning 1 Bed Great for Work, Fast Wifi & COFFEE",40.68773,-73.96844,187
"Sunny 1 bed w/ elevator, gym & work station",40.68466,-73.96687,175
Stunning Penthouse with Skyline Views,40.69298,-73.96742,210
Sunny 1 Bedroom Loft in Brooklyn,40.69462,-73.96336,125
Cozy 1 Br rental in the heart of Clinton Hill,40.68902,-73.96102,195
"Beautiful 1BD Condo in Clinton Hill, Brooklyn",40.68178,-73.95908,150
Renovated 2B/2B condo; Fort Greene,40.6946,-73.96772,484
Gorgeous 2-level Penthouse w/ 2 Private Terraces!,40.68167,-73.95894,313
Newly Renovated Bright 1-Bedroom Apt,40.69481,-73.96692,150
King-Sized 1br in Clinton Hill brownstone,40.68203,-73.96318,243
"Lovely 1 Bedroom Rental, Clinton Hills Brooklyn",40.68141,-73.96579,161
Clean & Quiet One Bed Apt in Clinton Hill.,40.68363,-73.96315,275
Lovely One Bedroom in Clinton Hill Brooklyn,40.68213,-73.96205,110
"Private room in Clinton Hill, Brooklyn",40.69312,-73.96295,95
Cozy and Minimalist Private Bedroom in Brooklyn,40.69757,-73.96936,70
Brooklyn Balinese Carriagehouse 2 bedroom & Garden,40.68538,-73.96488,350
Clinton Hill Classic Garden 1 Bedroom,40.68433,-73.96074,245
Minimalist Apartment w/ Patio in Historic District,40.68989,-73.96838,202
Master Bedroom in 2BR with 3k sqf Private Patio,40.68158,-73.96557,249
Artist's Home in Clinton Hill with Private Garden,40.68477,-73.96123,350
Gorgeous 3-bed townhouse in Brownstone Brooklyn,40.68706,-73.96501,850
Clinton Hill two bedroom 1000sqf apt,40.686104,-73.966606,250
Lovely alcove studio in Brooklyn,40.6848,-73.96194,100
Sprawling Sunny 2 Fl. Penthouse w/ Private Patios,40.68649,-73.96012,250
Traveling professional spot,40.68163,-73.95885,55
Work remotely next to downtown Brooklyn,40.68111,-73.95862,47
An exquisite 2-Bedroom in Brooklyn,40.68583,-73.96443,438
"Hidden Gem: Quiet, Bright and Spacious",40.68627,-73.9661,120
Beauty 2 BR Duplex w/Private Garden. Kid Friendly,40.68613,-73.9643,366
Mediterranean Artist House at ClintonHill Brooklyn,40.69045,-73.96063,140
☼2-Bedroom with Office near Ft Greene Park☼ #10360,40.68727,-73.96857,585
"Airy, sunny, cute-as-heck studio in Clinton Hill",40.68356,-73.96667,126
Urban Sanctuary Clinton Hill!,40.68574103914053,-73.96040551364422,315
Lovely 1-bedroom in Brooklyn,40.68128,-73.96451,140
Serene Loft in Heart of Fort Greene,40.6890671,-73.9687861,369
"Cozy Quiet Bedroom in Clinton Hill, Brooklyn",40.68622,-73.96183,57
Brand new 1 bedroom in Clinton Hill (15 min - nyc),40.68273,-73.96626,220
Lovely 3-bedroom rental with backyard,40.69396,-73.96976,150
Bownstone Brooklyn duplex with backyard  (share),40.68402,-73.96173,65
"Beautiful 1BD Condo in Clinton Hill, Brooklyn",40.68174,-73.96049,170
Sun Drenched two bedroom near Subway_7 Min walk,40.69309,-73.96206,209
Entire Apartment in Clinton Hill,40.68322,-73.96478,300
"A Lovely Rustic NYC Experience, with a yard",40.69367,-73.96652,70
Modern large studio in Brooklyn,40.68461,-73.95969,173
Top location in  Downtown Brooklyn amazing loft,40.68459721650595,-73.95984761416912,320
Lovely 1 bedroom unit with access to the backyard,40.69372,-73.96822,132
Arc Digest Brownstone,40.6893172,-73.9676629,315
"Lovely Huge Loft, with Manhattan Skyline Rooftop",40.6952,-73.96911,289
Clinton Hill- 3 bedroom/2 bath Flat.,40.68687,-73.96463,512
Lovely 2 bedroom rental in Brooklyn,40.68202,-73.9673,195
Garden Studio near Pratt University,40.6933506291567,-73.96623999999437,120
Spacious Clinton Hill 1-Bedroom with Patio,40.69559,-73.96851,140
"Clinton Hill 2br w/ w/d, gym & pool, nr BAM",40.6819309,-73.9671668,477
"Clinton Hill 2br w/ w/d, gym & pool, nr BAM",40.68193,-73.96717,388
"Crash Pad Next Door To Subway, 24/7 check in",40.68807,-73.96105,35
lovely place in heart of Brooklyn,40.68826,-73.96562,209
NEW townhouse w/private outdoor in Clinton Hill,40.68709,-73.96084,275
Spacious Brooklyn Apt; Clinton Hill,40.6856,-73.96503,340
"Clinton Hill 1br w/ w/d, gym & pool, nr BAM",40.6819309,-73.9671668,437
New! Light-Filled Luxury 2BR Duplex,40.6809399,-73.9602057,202
"Clinton Hill 3br w/ w/d, gym & pool, nr BAM",40.6819309,-73.9671668,566
"2 Twin Beds in Private Room, Nextdoor to Subway",40.68962,-73.96123,90
CrashPad Next Door to Subway/Pratt 24/7 checkin,40.68762,-73.96011,29
Furnished Apartment #1426: Fort Greene,40.685869287745255,-73.96797887836182,182
"Clinton Hill 1br w/ w/d, gym & pool, nr BAM",40.6819309,-73.9671668,237
Cozy bedroom Clinton Hill near Navy Yard,40.69615661903712,-73.96465133622058,82
Brooklyn Getaway with work space,40.68580767525309,-73.96795145766275,316
Doll House BK,40.683805740174805,-73.96353632211685,519
Cozy Brooklyn Apartment,40.68708,-73.9608,144
Light-Filled Fort Greene 2BR,40.6907,-73.96901,126
