large Tribeca loft,40.71847,-74.00216,152
"Lovely LES 1BR, W/D & Elevator: DEC. SUBLET PREFR.",40.71626,-73.99045,85
Nice Bedroom in Chinatown Apt,40.71658,-73.99818,97
"Cute bedroom in Chinatown,",40.71615,-73.99539,99
Large Private Minimalist Loft Room,40.71419,-73.99114,100
One Bedroom w/Huge Window & Ceiling,40.71504,-73.99146,110
Cozy Chinatown studio apartment,40.71303,-73.99641,100
"Clean, well located Chinatown apt.",40.71533,-73.99854,200
Historic Central Chinatown Apt,40.71605,-74.00019,220
1 BR APT LOWER EAST SIDE,40.71536,-73.99074,100
Sofa bed for FEMALE only on the Lower East Side,40.71418,-73.99243,60
"Sunny, clean, classic NYC apartment",40.7137,-73.99638,90
WFH Furnished Large Private Bedroom LES/ 華埠,40.71363,-73.99881,70
Cozy & Charming Chinatown/LES Spot!,40.71546,-73.99381,120
Large Furnished room in New two bedroom apt.,40.71638,-73.99326,93
"Large, beautiful 1 bedroom downtown Manhattan",40.71593,-73.99803,220
Sunny Room in NYC,40.71317,-73.9957,70
APT in LES with view,40.71557,-73.99006,110
Private Room in Artsy Lower Manhattan Apartment,40.71328,-73.996,59
"1 Bedroom apartment, heart of LES",40.71472,-73.9911,105
Sunny room in heart of Chinatown,40.71492,-73.99782,74
1BR Apartment,40.71602,-73.99075,140
Cozy Artsy Little Italy Apt!,40.71644,-73.99727,120
Bright and Beautiful 1br Apartment in Little Italy,40.71635,-73.99875,150
Cute and cozy space in Chinatown,40.71736,-74.00021,100
Historic Loft borders NYC best neighborhoods.,40.71775,-74.00028,250
Spacious & Stylish Top Floor 1BR (Whole Apt),40.71602,-73.99447,110
Private room in the middle of NYC! LES/Chinatown,40.71468,-73.99132,130
Spacious Chinatown Loft,40.71434,-73.99172,225
Cozy 3 bedroom in Manhattan.,40.71562,-73.99642,425
Cozy Private Room in Chinatown/ Lower East Side,40.71408,-73.99565,50
"Entire Apt, Charming 1 bedroom in LES & Chinatown",40.71818,-73.99411,236
Sanjay's Art Lab - Prime LES - Quintessential NYC,40.71629,-73.99048,110
"GIRLS ONLY Romantic, antique, & cozy room",40.71348,-73.99649,41
Sunny One Bedroom,40.71513,-73.99128,170
Cozy 2 bedroom apt in Lower East Side,40.71335,-73.9924,161
Clean Chinatown Studio,40.71635,-73.99858,154
Artist space,40.71714,-73.99056,140
"Clean room in Chinatown, close to all the fun!",40.71814,-73.99627,70
Chinatown Abode,40.71454,-73.99317,195
Sweet & Sunny Studio in Chinatown!,40.71397,-73.99708,150
STUDIO - Boho Chic Sanctuary in Lower East Side,40.71518,-73.99094,130
HUGE 2500 sq. ft.  Loft in SoHo/Little Italy,40.71642,-73.99908,628
Massive 4 bed 3 bath Loft in SoHo/Little Italy,40.71631,-73.99946,713
Beautiful Studio Apartment in Lower East Side,40.71675,-73.99039,143
Spacious and minimal apt in the heart of NYC,40.71535,-73.9921,200
"Private Queen bedroom in Chinatown, NYC",40.71488,-73.99535,130
LES - Lower East Side,40.71408,-73.99203,55
"LongTerm-25DaysMin
Chinatown,Soho,LittleItaly,LES",40.71585,-73.99961,100
Private Room-Chinatown/Soho/LittleItaly.HeartofNYC,40.71375,-73.99905,107
Luxury loft 2bed 2bath Mulberry st,40.71774,-73.99695,140
Charming getaway in arty Lower East Side,40.71399,-73.99157,100
"Sunny/Quiet/Clean/Zen, in Central Location!",40.71617,-73.99406,64
Comfy Oasis In Exceptionally Convenient Area,40.71463,-73.99873,72
1400 square foot 3 bedroom/2bath entire Apt!,40.71642,-73.99003,458
Awesome Apartment in Lower East Side,40.71335,-73.99066,60
Designer Apartment in Cool Two Bridges,40.7137,-73.99649,175
Beautiful and Bright 1 Bedroom in LES,40.71602,-73.9933,170
Chic Blush Freesia,40.71639,-73.99086,91
Chic Blush Shine,40.71474,-73.99096,91
SUNNY LOFT RETREAT in Chinatown/LES,40.71373,-73.9905,200
Great Location in Chinatown and Little Italy,40.71708,-73.99736,250
"""ADORABLE CENTRAL 1BD LITTLE ITALY/SOHO""",40.71841,-73.99585,135
Cozy Brickwall Loft in Lower East Side Manhattan,40.71494,-73.99219,130
Artist apartment in the heart of two bridges,40.71448,-73.99171,93
Entire Apt -Chinatown/Soho/LittleItaly. HeartofNYC,40.71563,-73.9999,258
Chinatown center with a lot of light,40.71775,-73.99989,999
Cozy Room in the Heart of Chinatown,40.71759,-73.99283,157
"NoMo SoHo, Double Deluxe Room",40.71866,-74.00112,269
★ Simple & Clean ★ King Bed ★ Comfort & Calm ★,40.71646,-73.99041,331
# One of a Kind Grand Private Outdoor Patio,40.71558,-73.99119,566
The absolute pad for relaxation,40.71676,-73.991,165
"""LES"" Manhattan! Large Cozy Private Bedroom in NYC",40.71356,-73.9904,90
Entire apartment on the Lower EastSide,40.71433,-73.99264,150
Spacious Room w/ Ensuite in LES,40.71511,-73.99293,50
Penthouse apartment bdrm #2,40.71589,-73.99016,150
Quiet Clean Lower East Side 1BR - Amazing Location,40.71667,-73.98995,250
Spacious apt in Tribeca w/ king bed & uptown view!,40.71708,-74.00244,189
Private Bedroom Next to SoHo!,40.71555,-73.99947,145
Neon studio in Chinatown,40.71303,-73.9978,170
Space Age Little Italy Penthouse Terrace BBQ roof,40.71701,-73.99961,450
Amazing clean apartment in Chinatown!,40.71642,-73.99836,125
Leon Hotel LES,40.7161,-73.99518,0
Cozy 2BDR in the heart of downtown,40.71777,-73.99722,120
Cozy studio apt in the heart of Chinatown,40.71508,-73.99896,167
Private Bedroom in the Heart of the LES,40.71656,-73.99042,130
2br Lower East Side Artist Loft in Prime Location,40.71619,-73.99201,130
Beautiful FULL 1BD in Lower East Side!,40.71698,-73.99401,95
138 Bowery-Modern King Studio,40.71862,-73.99574,180
138 Bowery-Classic Queen Studio,40.71864,-73.99561,155
138 Bowery-Modern Queen Studio,40.71881,-73.99605,150
138 Bowery-Classic King Studio,40.71805,-73.9946,170
138 Bowery-Classic King Studio,40.71863,-73.99562,165
138 Bowery-Modern Queen Studio,40.7184,-73.99603,165
<RARE FIND> SPACIOUS STUDIO <HEART OF DOWNTOWN>,40.71679,-73.9917,130
Cozy Room for Flexible Duration in Lower East Side,40.71507,-73.99298,110
Urban Living in Lower East Side,40.7135,-73.99455,109
BIG BRIGHT ROOM IN BEST LES LOCATION,40.71626,-73.99093,110
Lower East Side Manhattan - Nyc Apt,40.71688,-73.99221,80
Sun drenched cozy apt w/ city views!,40.71302,-73.99595,126
Room to Move in Convenient LES Location,40.71351,-73.99439,108
138 Bowery-Classic Queen Studio,40.71884,-73.99604,175
Sunny & Spacious Manhattan loft,40.71655,-73.99227,122
Heart of Chinatown 1 bedroom/ near Brooklyn Bridge,40.71451,-73.99642,60
138 Bowery-Classic King Studio,40.71804,-73.99529,150
138 Bowery-Studio Suite w. Dining Area,40.71818,-73.99534,200
138 Bowery-Modern King Studio,40.71848,-73.99585,185
Disco meets Chinatown Chic Lower East Side Apt.,40.71413,-73.99409,395
"Beautiful, large, sun-filled 1BD in Chinatown/LES",40.71693,-73.99413,275
Cozy Room in the Heart Of Lower East Side,40.71377,-73.99498,58
Cozy&convenient 2 bedroom downtown apt. LocationA+,40.715,-73.99857,300
Authentic Artist Loft in Heart of Soho/Nolita,40.71714,-73.99515,261
PRIVATE 2 BEDRM APT W/ PRIVATE BATHRM KITCHEN WIFI,40.71744,-73.99541,150
Entire Apartment in Chinatown/Little Italy,40.7184,-73.99605,176
Bright 1 Bed in the best Manhattan Neighborhood,40.71499,-73.99137,175
"Contemporary Home in Quiet, Chic LES neighborhood",40.71539,-73.99076,96
"LES, China town Apartment, Quaint & Cozy",40.71682,-73.99183,80
Little Italy/Chinatown NYC Queen Bed Private Bath,40.71464,-73.99708,125
2 double beds with private bathroom LES NYC,40.71351,-73.99706,155
138 Bowery-Studio in Little Italy,40.71797,-73.99412,111
138 Bowery-Bright Studio,40.71882,-73.99607,120
Beautiful 2 bed 2 bath apartment,40.71644,-73.99072,409
Large Bedroom in our Massive Prime LES apartment,40.71652,-73.99058,109
Queen Bed With Private Bath LES NYC,40.71384,-73.99488,135
Private Full Bed in Chinatown NYC,40.71341,-73.99705,85
Queen Bed With Private Bath Chinatown NYC,40.71375,-73.99521,135
Entire cozy 1 bedroom apartment,40.71643,-73.98967,221
Cozy 2-bedroom Apartment,40.71645,-73.99061,237
3 bed 2 bath loft in Little Italy/SoHo/Nolita,40.71674,-73.99964,749
Sunny Room in Prime LES Location,40.71656,-73.99046,127
Cozy 2 Bedroom in the Heart of Nolita / Lil' Italy,40.71723,-73.99887,399
Artist true 1 bedroom apartment in Chinatown NYC,40.71606,-74.0002,200
★ Large Queen Bed Apt ★ Workstation & Fast Wifi ★,40.71804,-73.99685,235
138 Bowery-Bright Studio,40.71836,-73.99585,120
Lovely 1-bedroom flat in Lower East Side/Manhattan,40.71575,-73.99065,217
✪ Large 2 Bedrooms  ✪ Queen Beds  ✪ Work Stations,40.71704,-73.99528,175
"Penthouse in “dimes square”, 2 balconies!",40.71413803100586,-73.99101257324219,199
138 Bowery-Studio in Little Italy,40.71854,-73.99587,125
4Bed 3Bath Loft in Little Italy/Nolita/SoHo,40.71648,-73.99782,863
"Stylish Designer Studio, view on Freedom Tower.",40.71537,-73.99383,175
Bohemian Private Bedroom 3,40.71322,-73.99391,106
Centrally Located Private Bedroom with Bathroom,40.7162,-73.99322,119
"Premier room in Center Downtown, Chinatown &Soho",40.7161,-73.99669,107
"Unique, bright, peaceful haven, Queen bed",40.71521,-73.99953,139
HUGE 6 BEDROOM APARTMENT - PRIME LOCATION,40.71639,-73.99048,800
Lower East Side Studio with Alcove and Fire Escape,40.71693,-73.99205,295
Entirely Apartment with 2BR in Manhattan Chinatown,40.71748,-73.9959,259
✸CozyEntire 2BR Apt Right in the ❤️ of Manhattan ✸,40.71806,-73.99395,406
One Bedroom on Quiet Street in LES/Chinatown,40.71707,-73.99167,175
Private 1bedr.flat in heart of Chinatown/Manhattan,40.71776,-73.99585,85
Classic NY Style~2BR EntireApartment~GreatLocation,40.71651,-73.99269,406
Sunny Studio in the LES Hot Spot -Ideal Manhattan,40.71469,-73.99086,171
Warm and welcoming studio in  heart of chinatown!!,40.71693,-73.99929,170
"Sunny bedroom with city views: cozy, warm & comfy!",40.71284,-73.99787,108
145 Mulberry-Spacious Studio in Little Italy,40.71855,-73.9966,128
Glamorous 1 bd/1 bath Condo in Lower East Side,40.71585,-73.99039,227
Lovely 1-bedroom in lower east side Manhattan.,40.71652,-73.9899,170
Bohemian Adults only Artist loft Nolita/soho area,40.7187,-73.99572,195
"Beautiful LES 1BR w/ W/D, nr SoHo",40.7170794,-73.9932237,253
RARE: 6 Bedroom / 2 Bath Apt in Prime LES Location,40.71531,-73.99092,843
Sunny Apartment in the Heart of Downtown NYC,40.7186,-73.99593,285
"Beautiful 3 bedroom apt, Manhattan downtown.",40.71391,-73.9922,235
Lovely QUEEN Suite in the City :),40.7134,-73.9964,160
Lovely QUEEN bedroom in the City :),40.71301,-73.99594,150
Comfort room in Downtown Manhattan New York City,40.71568,-73.99846,98
"Great 3 bedroom apt, downtown Manhattan .",40.71468,-73.99097,115
Práctico duplex en lower Manhattan,40.71453,-73.99112,120
Lovely 1 bedroom in Chinatown,40.71428,-73.9946,147
Private room in  a 3 bedrm Penthouse in dntwn nyc,40.71691,-73.991,62
Lovely 2 Bedrooms 2 Bath apartment in the LES,40.71552,-73.99002,410
"Sunlit LES 1BR w/ W/D, nr B/D train",40.717139,-73.993163,308
Lovely Studio in Lower Manhattan,40.71727,-73.99967,309
Beautiful Privet Room & Bath Steps away from SoHo,40.71723,-73.99322,203
"LES 1BR w/ W/D, nr B/D Train & Park",40.717139,-73.993163,258
"JG Sohotel Eco Queen room at Soho, little italy",40.71759,-74.0002,369
"JG Sohotel Standard Twin room at Soho,little italy",40.71826,-74.00141,369
"JG Sohotel Standard Queenroom at Soho,little italy",40.71768,-74.0012,371
"JG Sohotel Comfort Queen room at Soho,little italy",40.71771,-74.00094,369
"JG Sohotel Fresh Queen room at Soho, little Italy.",40.71782,-73.99992,357
Lovely 1 - bedroom near NOLITA in New York city!,40.7184482,-73.9959756,170
Private bdrm in a 3 bdrm apt with views in LES,40.71696,-73.99198,60
Bright Multi-Studio Loft in Chinatown,40.71808,-73.99609,1850
Colorful Multi-Studio Loft with Rooftop,40.71665,-73.99767,1850
bustling location steps away from 5 neighborhoods,40.71528,-73.99754,175
Cozy & Luminous 1 Bedroom apt with Terrace,40.71737,-73.99732,786
SoHo View Room; Full Size Bed in Hotel Comfort,40.71806,-74.00095,183
Perfect location & Cozy 1 bedroom unit,40.71670384377178,-73.99101136904416,150
"Modern 1BR, Prime Location, Laundry in-unit (free)",40.71515,-73.99745,230
SoHo View Accessible Room in Hotel Comfort (ADA),40.71852,-74.00081,205
SoHo View Room; Full Size Bed in Hotel Comfort,40.7181,-74.00159,173
"Spacious 2,000 square- foot loft in soho",40.71735,-74.00304,1300
SoHo Room Selected at Check-in Hotel Comfort #6,40.71835,-74.00134,256
Lovely bedroom in Little Italy,40.71767,-73.99719,190
SoHo View with Double & Twin Bed in Hotel Comfort,40.71826,-74.00152,230
Sunny 4bdrm apt in LES manhattan with views,40.71414311105654,-73.99326894432306,210
Cozy bedroom in a shared apt in Little Italy/SoHo,40.71816,-73.99664,123
Lovely Manhattan 2 Bedroom + Home Office Loft Apt,40.7141203,-73.99231189999999,390
Newly Renovated 3-BR off Canal St. Chinatown,40.71594,-73.992859,457
Newly renovated 1-BR unit off Canal St. Chinatown,40.71639,-73.99404,250
Huge Cheap Queen Size Room In The Heart Of LES,40.71759,-73.99306,182
Lovely 3 bedroom apartment in NYC,40.71686,-73.99865,619
Best Location In Lower Manhattan. Entire Apartment,40.71855,-73.99652,285
Sunny private bedroom in a 4 bedroom apt in LES,40.71475,-73.99237,55
Large Bedroom in the heart of Chinatown,40.71734,-74.00103,135
Lovely 1 bedroom sublet in LES New York!,40.7171543,-73.9927302,179
Cozy Private Room with Private Bathroom,40.71630143236834,-73.99621229156803,63
Comfortable 2BR Apt in China town,40.71776832121547,-74.0005209033792,350
Lovely 1BR Apt~Great location,40.71802607597127,-74.00009601968694,195
Modern downtown artist apartment,40.71357,-73.99774,218
Cozy 2BR Apartment in NYC,40.71557221886256,-73.99747667867763,420
"Dimes Square, heart of the city",40.7152638,-73.991428,100
tv Wi-Fi ps4 near by the train,40.71616333000572,-73.99350244805338,109
Cozy Apartment,40.7165,-73.9963,165
