2nd floor-Room 10,40.65544,-73.91048,38
1st floor: room # 4,40.65574,-73.90911,39
1st floor: Room # 3,40.65577,-73.91117,39
Private Luxury Room 3,40.65739,-73.91452,80
Charming 1 Bedroom 20 mins from Downtown BK,40.66367,-73.90989,75
Intimate backyard for small events & great parking,40.67235,-73.91209,550
Luxury Apartment in Central Brooklyn,40.6641821,-73.9129914,130
Restful Fullsize Bedroom,40.66359,-73.91264,47
Modern 2 bedroom 1 bath rental unit in Brooklyn,40.658066140103465,-73.913869,160
Brooklyn home away from home- Two Bedroom Rental,40.66827,-73.92424,229
Lovely Room in Bed-Stuy Brooklyn,40.67277894915892,-73.91066562384367,57
Nice 1 Bedroom unit in Bk w/ shared backyard,40.66935,-73.91825,111
"Cozy, refreshing bedroom in Brooklyn townhouse",40.67327,-73.90949,42
Beautiful Room in the Heart of Brooklyn 2R3,40.65723,-73.91391,200
Beautiful Room in the Heart of Brooklyn 2R1,40.6568996,-73.9130071,185
Beautiful Room in the Heart of Brooklyn 2R2,40.6568996,-73.9130071,160
Lovely 2 bedroom unit in Central Brooklyn,40.65733,-73.9148,146
A slice of heaven grows in Brooklyn --,40.65941,-73.91297,235
Elegant 4BR Crown Heights Home | Steps to Subway!,40.66815,-73.9255,353
Lovely Studio Loft in Brooklyn (Private  Unit),40.66600130883351,-73.91493570059538,116
Big Room In Brooklyn,40.67170017618073,-73.91018759546024,81
Hermosa habitación espaciosa en Brooklyn,40.67338,-73.90921,105
Private Luxury Room 1,40.65813,-73.91239,80
Cozy Paradise on Lott Ave,40.6578,-73.91148,135
LGBTQ friendly Welcoming Sunny Brooklyn Queen Room,40.65738,-73.90871,241
Spacious 1-Bedroom Apartment in Brooklyn,40.66002,-73.90383,103
Spacious Sun-drenched Master King Bedroom Brooklyn,40.6555,-73.90648,299
Artistic Stylish Brooklyn Loft Vibe Queen Bedroom,40.65742,-73.90677,214
Nice Bedroom in Brooklyn,40.65576,-73.91414,200
Hermoso y cómodo departamento cerca del tren,40.6743,-73.90714,386
The Good Life Sleep Bunker NYC 1,40.65597,-73.90813,45
The Good Life Art Studio,40.657142569661225,-73.91032724982837,69
The Good Life Sleep Bunker NYC 2,40.65779,-73.91018,55
Lovely Private Bunkbed room,40.67183,-73.91161,61
Stylish & Central 4BR Apt | Walk to Subway | Patio,40.66816438063384,-73.92559027728734,238
1st floor Room #1,40.65771168266684,-73.9106322381967,25
Cozy 1BDR unit in Brooklyn near JFK,40.65609912447881,-73.90589407720267,67
