Luxury 1B1B Apt with City View @ Columbia U,40.80459,-73.96182,150
Beautiful 1 bedroom in Upper west side,40.80672,-73.96536,90
Spacious appartment on Upper West Side,40.80419,-73.96396,170
Sunny and comfortable Upper West Side Manhattan,40.81049,-73.95902,125
Beautiful 1 BD Apt in Upper West Manhattan,40.80562,-73.96425,100
Cozy private Bedroom in upper Manhattan!,40.80546,-73.96396,88
"Near Columbia, 1/A/C/B/D train, entire one bedroom",40.80753,-73.95774,135
One Bedroom apartment in great neighborhood,40.80468,-73.96761,105
New York Apartment steps from Central Park,40.80208,-73.95968,200
Private Queen Room steps from Columbia and Subway,40.81453,-73.96016,76
2+1 Bedroom Apartment Upper West Side,40.80702,-73.96511,300
Very Sunny Apt on UWS,40.8051,-73.96428,95
Columbia/Morningside 1BR Sublet in 3BR Apt,40.81487,-73.96111,45
Quaint Studio Neighboring Riverside Park,40.80526,-73.96658,65
2 bedroom/1 bathroom next to Columbia University,40.81061,-73.96492,250
Charming and cozy one-bedroom on Upper West Side,40.81487,-73.95873,110
Unavailable,40.80378,-73.96455,79
"Upper West Side, NYC",40.80961,-73.96517,100
Spacious beautifully designed modern 2-bedroom,40.81068,-73.95704,189
Cost-effective nice room near Columbia University!,40.80298,-73.96284,1300
Sunny Bedroom off Broadway,40.80538,-73.96518,150
Historic UWS 1BR Near Subway&Columbia University,40.80361194125971,-73.96482881796162,125
Sweet Home near Columbia,40.8052,-73.9645,38
Cozy private room 10 min to Columbia Univiersity,40.80392,-73.96416,40
Spacious Room in Upper West Side Near Columbia Uni,40.80476,-73.96434,112
Clean and Bright Classic Manhattan!,40.80894,-73.95961,175
Charming 1br in Morningside Heights,40.80463,-73.9634,150
Summer Skyline Oasis,40.81194,-73.95967,98
Columbia University XL Studio-private bedroom,40.80176,-73.95927,120
"Cozy 2BD/1.5 Baths Duplex- near Park, Subway& Food",40.80415,-73.9645,339
Columbia University Park View Studio 2,40.80371,-73.9593,120
"Blue,  Private Bedroom",40.8102,-73.95913,114
"Cozy, Private Bedroom",40.81082,-73.95711,112
Comfy and Clean Room right by Columbia University,40.80635,-73.96382,60
Columbia University Park View Studio 3,40.80365,-73.95927,120
Morningside Heights (UWS) Spacious 1b Room Apt,40.8078,-73.95832,85
Upper West Manhattan 1B1B near Columbia University,40.8044,-73.96574,50
"Cozy, Safe, Very Close 
Transportation, Shopping",40.81327,-73.95989,155
"MASSIVE 1,200 ft² LOFT Near ALL The Parks! 🌳 🌊 ☀️",40.80407,-73.96636,125
Columbia University Park View Studio 1,40.80365,-73.95949,120
Great view to riverside park! Near Columbia Univ!,40.80715,-73.96599,90
Beautiful Studio on Upper West Side,40.81031,-73.95733,200
Stunning Apartment in Riverside,40.81648,-73.95921,130
Private Bathroom Close To Everything - 27,40.80433,-73.965,96
Single Room between CP and Riverside Park,40.8039,-73.96405,110
Beautiful 3 bedroom in Manhattan!,40.81144,-73.96385,190
These Streets Will Make You Feel Brand New 04,40.80346,-73.96459,87
"Sunny, spacious & serene - with private rooftop!",40.80689,-73.96579,218
Heart of Columbia Uni UWS w/ Private Bath,40.80509,-73.96586,193
Unfurnished Room in Upper West Side Apartment,40.80409,-73.96473,67
Unfurnished Room in Upper West Side Apartment,40.80381,-73.96536,123
Cute Room in Upper West Side Apartment,40.80376,-73.96391,111
Spacious Apartment in the Upper West Side,40.80757,-73.95932,85
"Lovely private room-
Manhattan New York",40.80219,-73.95971,110
Cozy Room in Morningside Heights,40.81373,-73.96109,97
Furnished One Bedroom at Columbia Univ. ($3k/m),40.80741,-73.96566,140
Upper West - Chic Studio,40.81143,-73.95732,110
4 Bedroom Modernist: Artistic home near the Park,40.804,-73.96596,489
New York or Nowhere 03,40.80386,-73.96425,81
A Full Night in Eden 08,40.80413,-73.96649,80
Private room near Columbia University,40.81199,-73.96027,80
Lovely shared rental by Central Park,40.8038,-73.96531,70
Private bedroom close to Central Park/Columbia Uni,40.80804,-73.95798,137
Beautiful Bright Private Bedroom in  UWS |Coliving,40.80443,-73.95827,88
Lovely studio in Manhattan (UWS),40.80378850986947,-73.9633476430249,239
All-New Luxury Room | Fast WiFi & Home Office,40.80503,-73.95853,127
Morningside Heights/Columbia University Housing!,40.8087085,-73.9585531,231
A sprawling Upper West Side classic Pre-War apt,40.807612623532485,-73.96684046834707,479
Artist’s Spacious Harlem Apartment,40.81444,-73.96134,117
Private Room & Bath Next to Central Park -43,40.80458,-73.96549,101
Serviced Apartment - New Luxury Room WiFi & Office,40.80316,-73.95848,154
Serviced Apartment - Luxury Room Home Office Wi-Fi,40.80474,-73.95844,120
4A Peaceful Private Room 6,40.80351,-73.96486,88
Splendid 3Bed Upper West Condo by Subway & Park,40.80378,-73.96515,446
Comfortable  private room in New York City,40.8035179,-73.964404,99
Shared room in Manhattan,40.80301,-73.96213,55
Newly renovated Manhattan Private Bedroom Rental,40.80514,-73.9582,59
Bed and shower in Manhattan,40.80366,-73.96511,72
Cozy private room in the middle of Upper West Side,40.80491,-73.96408,55
Your Own Private New York Studio,40.80452,-73.96729,100
Modern Manhattan Private Bedroom,40.80315943393658,-73.95845368557084,62
Cozy new Apartment near Metro,40.81498085774916,-73.95952917669156,111
Entire Upper West Side Apartment | Great Location,40.804158498772765,-73.96546177100355,384
Furnished Full Bedroom C in #1274: Upper West Side,40.80375988736613,-73.96505188946475,91
Furnished Twin Bedroom A in #1387: Upper West Side,40.80403915800113,-73.96552426257112,115
Unfurnished Full Bedroom C in #1580,40.802178396364425,-73.96110706704121,104
Unfurnished Twin Bedroom D in #763,40.8040198296276,-73.96581753366371,78
Centrally Located Private Room Around Columbia,40.8041,-73.96614,120
Central Park Close By - 24,40.80259,-73.96238,70
